token,ent,sent
Tariq,ENTITY,0
Aziz,ENTITY,0
's,ENTITY,0
son,0,0
Ziad,0,0
looks,0,0
worried,0,0
.,0,0
He,0,1
's,0,1
willing,0,1
to,0,1
talk,0,1
with,0,1
us,0,1
",",0,1
but,0,1
not,0,1
be,0,2
interviewed,0,2
",",0,2
as,0,2
he,0,2
explains,0,2
how,0,2
his,0,2
father,0,2
negotiated,0,2
his,ENTITY,2
surrender,0,2
.,0,2
He,0,3
says,0,3
his,0,3
father,0,3
's,0,3
night,0,3
-,0,3
time,0,3
handover,0,3
was,0,3
dignified,0,4
",",0,4
that,0,4
U.S.,0,4
forces,0,4
offered,0,4
medical,0,4
support,0,4
for,0,4
his,0,4
father,0,4
's,0,4
heart,0,4
condition,0,4
",",0,4
that,0,4
has,0,4
caused,0,4
two,0,4
heart,0,4
attacks,0,4
recently,0,4
.,0,4
They,0,5
do,0,5
n't,0,5
know,0,5
when,0,5
to,0,5
expect,0,5
him,ENTITY,5
back,0,5
",",0,5
and,0,6
have,0,6
been,0,6
told,0,6
he,ENTITY,6
faces,0,6
lots,0,6
of,0,6
questions,0,6
.,0,6
Outside,0,7
",",0,7
U.S.,0,7
troops,0,7
provide,0,7
occasional,0,7
protection,0,7
.,0,7
Nearby,0,8
",",0,8
a,0,8
neighbor,0,8
hopes,0,8
all,0,8
will,0,8
be,0,8
well,0,8
.,0,8
Another,0,9
neighbor,0,9
comes,0,9
to,0,9
our,0,9
car,0,9
to,0,9
give,0,9
his,0,9
opinion,0,9
.,0,10
He,ENTITY,11
was,0,11
a,0,11
normal,0,11
person,0,11
",",0,11
he,0,11
says,0,11
",",0,11
a,0,11
good,0,12
neighbor,0,12
",",0,12
but,0,12
a,0,12
bad,0,12
politician,0,12
.,0,12
At,0,13
their,0,13
nearby,0,13
store,0,13
",",0,13
they,0,13
prepare,0,13
to,0,13
open,0,13
for,0,13
their,0,14
first,0,14
day,0,14
of,0,14
business,0,14
since,0,14
the,0,14
war,0,14
.,0,14
Aziz,ENTITY,15
was,0,15
a,0,15
politician,0,15
he,0,15
said,0,15
.,0,15
It,0,16
's,0,16
Saddam,0,16
and,0,16
the,0,16
others,0,16
Americans,0,16
have,0,16
problems,0,16
with,0,16
.,0,17
Maybe,0,18
he,ENTITY,18
gives,0,18
us,0,18
information,0,18
about,0,18
the,0,18
missing,0,18
people,0,18
",",0,18
and,0,19
perhaps,0,19
Saddam,0,19
Hussein,0,19
.,0,19
Further,0,20
down,0,20
the,0,20
road,0,20
",",0,20
these,0,20
men,0,20
wait,0,20
for,0,20
a,0,20
ride,0,21
.,0,21
Neither,0,22
have,0,22
anything,0,22
bad,0,22
to,0,22
say,0,22
about,0,22
Aziz,ENTITY,22
.,0,22
We,0,23
call,0,23
him,ENTITY,23
Mr.,ENTITY,23
Aziz,0,23
",",0,23
and,0,23
I,0,23
'm,0,23
proud,0,23
of,0,24
him,ENTITY,24
",",0,24
says,0,24
this,0,24
former,0,24
traffic,0,24
cop,0,24
.,0,24
He,ENTITY,25
was,0,25
cultured,0,25
",",0,25
and,0,25
I,0,25
wish,0,25
someone,0,25
like,0,25
him,ENTITY,25
rules,0,26
us,0,26
.,0,26
His,0,27
friend,0,27
adds,0,27
",",0,27
if,0,27
all,0,27
the,0,27
leaders,0,27
stayed,0,27
in,0,27
Baghdad,0,28
",",0,28
then,0,28
the,0,28
Americans,0,28
