token,ent,sent
The,0,0
same,0,0
part,0,0
of,0,0
the,0,0
world,0,0
",",0,0
high,0,0
winds,0,0
",",0,0
high,0,1
seas,0,1
",",0,1
three,0,1
fishermen,0,1
rescued,0,1
near,0,1
Vancouver,0,1
by,0,1
a,0,1
Royal,0,1
Caribbean,0,1
cruise,0,1
ship,0,1
.,0,1
The,0,2
men,0,2
held,0,2
on,0,2
the,0,2
sinking,0,2
vessel,0,2
until,0,2
the,0,2
passenger,0,2
ship,0,3
was,0,3
able,0,3
to,0,3
reach,0,3
them,0,3
.,0,3
A,0,4
cruise,0,4
line,0,4
spokesman,0,4
said,0,4
if,0,4
it,0,4
were,0,4
not,0,4
for,0,4
the,0,5
fisherman,0,5
's,0,5
protective,0,5
suits,0,5
",",0,5
they,0,5
probably,0,5
would,0,5
not,0,5
have,0,5
stayed,0,5
warm,0,5
enough,0,5
to,0,5
survive,0,5
.,0,5
The,0,6
same,0,6
part,0,6
of,0,6
the,0,6
world,0,6
in,0,6
which,0,6
we,0,6
had,0,6
that,0,7
other,0,7
incident,0,7
the,0,7
other,0,7
day,0,7
",",0,7
about,0,7
52,0,7
degrees,0,7
that,0,7
water,0,7
temp,0,7
.,0,7
That,0,8
is,0,8
chilly,0,8
.,0,8
That,0,9
's,0,9
a,0,9
job,0,9
",",0,9
huh,0,9
?,0,9
Here,0,10
is,0,10
Jack,0,10
.,0,10
Question,0,11
of,0,11
the,0,11
day,0,11
.,0,11
Worst,0,12
job,0,12
you,0,12
ever,0,12
had,0,12
.,0,12
High,0,13
-,0,13
profile,0,13
people,0,13
who,0,13
are,0,13
taking,0,13
it,0,13
on,0,13
the,0,13
Arthur,0,14
and,0,14
heading,0,14
for,0,14
other,0,14
places,0,14
.,0,14
The,0,15
lady,0,15
at,0,15
the,0,15
Pentagon,0,15
saying,0,15
she,0,15
was,0,15
leaving,0,15
",",0,15
saying,0,16
it,0,16
had,0,16
been,0,16
an,0,16
honor,0,16
serving,0,16
her,0,16
post,0,16
but,0,16
she,0,16
's,0,16
leaving,0,16
for,0,16
personal,0,16
reasons,0,16
.,0,16
Frank,ENTITY,17
Keating,ENTITY,17
leaving,0,17
a,0,17
commission,0,17
set,0,17
up,0,17
to,0,17
look,0,17
into,0,17
allegations,0,18
of,0,18
sex,0,18
abuse,0,18
in,0,18
the,0,18
Catholic,0,18
Church,0,18
",",0,18
he,ENTITY,18
decided,0,18
to,0,18
quit,0,18
after,0,18
he,ENTITY,18
made,0,18
comments,0,18
comparing,0,18
uncooperative,0,18
church,0,18
bishops,0,18
to,0,18
La,0,18
Casa,0,18
Nostra,0,18
.,0,18
Other,0,19
folks,0,19
",",0,19
Ari,0,19
Fleischer,0,19
.,0,19
We,0,20
thought,0,20
it,0,20
might,0,20
be,0,20
interesting,0,20
to,0,20
share,0,20
tales,0,20
of,0,20
the,0,21
worst,0,21
job,0,21
you,0,21
ever,0,21
had,0,21
.,0,21
Why,0,22
did,0,22
you,0,22
leave,0,22
it,0,22
?,0,22
You,0,23
can,0,23
e-mail,0,23
us,0,23
--,0,23
This,0,24
done,0,24
count,0,24
",",0,24
sorry,0,24
",",0,24
crews,0,24
all,0,24
going,0,24
.,0,24
This,0,25
one,0,25
right,0,25
here,0,25
?,0,25
Working,0,26
with,0,26
us,0,26
.,0,26
I,0,27
spent,0,27
one,0,27
summer,0,27
at,0,27
the,0,27
University,0,27
of,0,27
Nevada,0,27
waxing,0,27
dormitory,0,28
floors,0,28
and,0,28
moving,0,28
furniture,0,28
in,0,28
buildings,0,28
--,0,28
