token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
September,0,0
1st,0,0
When,0,1
meeting,0,1
with,0,1
the,0,1
Governor,0,1
of,0,1
Macao,0,1
Viera,0,1
here,0,1
today,0,1
",",0,2
Premier,ENTITY,2
of,0,2
the,0,2
State,0,2
Council,0,2
Peng,0,2
Li,0,2
said,0,2
the,0,2
policy,0,2
of,0,2
the,0,2
Chinese,0,2
government,0,2
towards,0,2
Macao,0,2
is,0,2
consistent,0,2
",",0,2
firm,0,2
and,0,2
unchanging,0,2
",",0,2
and,0,2
that,0,2
the,0,2
Chinese,0,2
government,0,2
would,0,2
",",0,2
in,0,2
accordance,0,2
to,0,2
the,0,2
policy,0,2
of,0,2
"""",0,2
one,0,2
country,0,2
",",0,2
two,0,2
systems,0,2
"""",0,2
and,0,2
strictly,0,2
according,0,2
to,0,2
the,0,2
regulations,0,2
in,0,2
the,0,2
joint,0,2
declaration,0,2
between,0,2
China,0,2
and,0,2
Portugal,0,2
and,0,2
the,0,2
Basic,0,2
Laws,0,2
of,0,2
Macao,0,2
",",0,2
maintain,0,2
the,0,2
stability,0,2
and,0,2
development,0,2
of,0,2
Macao,0,2
.,0,2
Peng,ENTITY,3
Li,ENTITY,3
expressed,0,3
welcome,0,3
at,0,3
the,0,3
periodic,0,3
visit,0,3
of,0,3
Viera,0,3
.,0,4
He,ENTITY,5
said,0,5
:,0,5
"""",0,5
In,0,5
recent,0,5
years,0,5
",",0,5
the,0,5
friendly,0,5
co-operative,0,6
relationships,0,6
between,0,6
the,0,6
two,0,6
countries,0,6
namely,0,6
China,0,6
and,0,6
Portugal,0,6
in,0,6
various,0,6
arenas,0,6
have,0,6
been,0,6
developing,0,6
continuously,0,6
",",0,6
mutual,0,6
visits,0,6
by,0,6
top,0,6
level,0,6
leaders,0,6
of,0,6
both,0,6
countries,0,6
have,0,6
also,0,6
increased,0,6
.,0,6
President,0,7
Zemin,0,7
Jiang,0,7
",",0,7
Vice,0,7
President,0,7
Yiren,0,7
Rong,0,7
and,0,7
myself,ENTITY,7
have,0,8
all,0,8
visited,0,8
