token,ent,sent
Coming,0,0
up,0,0
",",0,0
the,0,0
families,0,0
of,0,0
three,0,0
people,0,0
allegedly,0,0
murdered,0,0
by,0,1
a,ENTITY,1
convicted,ENTITY,1
sex,ENTITY,1
offender,0,1
will,0,1
sue,0,1
another,0,1
county,0,1
for,0,1
letting,0,1
him,ENTITY,1
out,0,1
on,0,1
bail,0,1
/.,0,1
As,0,2
sad,0,2
as,0,2
it,0,2
is,0,2
as,0,2
a,0,2
legal,0,2
matter,0,2
I,0,2
'm,0,3
not,0,3
sure,0,3
they,0,3
've,0,3
got,0,3
a,0,3
case,0,3
/.,0,3
Coming,0,4
up,0,4
/.,0,4
We,0,5
're,0,5
back,0,5
with,0,5
the,0,5
horrible,0,5
story,0,5
of,0,5
Joseph,ENTITY,5
Duncan,ENTITY,5
charged,0,6
with,0,6
bludgeoning,0,6
Brenda,0,6
Groney,0,6
her,0,6
thirteen,0,6
year,0,6
old,0,6
son,0,6
Slade,0,6
and,0,6
boyfriend,0,6
Mark,0,6
McKenzie,0,6
to,0,6
death,0,6
and,0,6
then,0,6
accused,0,6
also,0,6
of,0,6
kidnapping,0,6
Chaste,0,6
and,0,6
Dylan,0,6
and,0,6
molesting,0,6
them,0,6
repeatedly,0,6
over,0,6
almost,0,6
seven,0,6
weeks,0,6
/.,0,6
Chaste,0,7
eventually,0,7
found,0,7
in,0,7
the,0,7
middle,0,7
of,0,7
the,0,7
night,0,7
in,0,7
a,0,8
diner,0,8
with,0,8
her,0,8
alleged,0,8
captor,0,8
/.,0,8
and,0,9
just,0,9
days,0,9
later,0,9
Dylan,0,9
's,0,9
remains,0,9
discovered,0,9
in,0,9
the,0,9
Montana,0,10
woods,0,10
/.,0,10
Well,0,11
now,0,11
Brenda,0,11
Groney,0,11
and,0,11
Mark,0,11
McKenzie,0,11
's,0,11
families,0,11
are,0,11
preparing,0,12
a,0,12
lawsuit,0,12
claiming,0,12
a,0,12
judge,0,12
prosecutors,0,12
and,0,12
law,0,12
enforcement,0,12
authorities,0,12
in,0,12
Becker,0,12
County,0,12
Minnesota,0,12
are,0,12
responsible,0,12
for,0,12
letting,0,12
Duncan,ENTITY,12
out,0,12
on,0,12
bail,0,12
when,0,12
they,0,12
should,0,12
have,0,12
known,0,12
he,ENTITY,12
was,0,12
a,0,12
violent,0,12
sex,0,12
offender,0,12
and,0,12
they,0,12
should,0,12
have,0,12
known,0,12
he,ENTITY,12
'd,0,12
likely,0,12
offend,0,12
again,0,12
/.,0,12
I,0,13
fear,0,13
they,0,13
do,0,13
n't,0,13
have,0,13
a,0,13
legal,0,13
leg,0,13
to,0,13
stand,0,14
on,0,14
/.,0,14
Here,0,15
's,0,15
what,0,15
we,0,15
know,0,15
/.,0,15
March,0,16
of,0,16
this,0,16
year,0,16
Duncan,ENTITY,16
's,0,16
charged,0,16
with,0,16
molesting,0,16
two,0,16
boys,0,17
in,0,17
Minnesota,0,17
/.,0,17
He,ENTITY,18
was,0,18
already,0,18
a,0,18
registered,0,18
sex,0,18
offender,0,18
having,0,18
served,0,18
almost,0,18
two,0,19
decades,0,19
for,0,19
the,0,19
violent,0,19
rape,0,19
of,0,19
a,0,19
fourteen,0,19
year,0,19
old,0,19
boy,0,19
in,0,19
Washington,0,19
state,0,19
/.,0,19
April,0,20
fifth,0,20
voluntarily,0,20
goes,0,20
to,0,20
court,0,20
after,0,20
receiving,0,20
a,0,20
summons,0,20
/.,0,21
he,ENTITY,22
's,0,22
released,0,22
on,0,22
fifteen,0,22
thousand,0,22
dollars,0,22
bail,0,22
/.,0,22
One,0,23
condition,0,23
he,ENTITY,23
had,0,23
to,0,23
have,0,23
weekly,0,23
contact,0,23
with,0,23
probation,0,23
/.,0,24
April,0,25
eighteenth,0,25
last,0,25
time,0,25
probation,0,25
hears,0,25
from,0,25
Duncan,ENTITY,25
/.,0,25
May,0,26
third,0,26
probation,0,26
tells,0,26
the,0,26
county,0,26
authority,0,26
Duncan,ENTITY,26
's,0,26
disappeared,0,26
/.,0,27
and,0,28
on,0,28
May,0,28
fifteenth,0,28
Brenda,0,28
and,0,28
Slade,0,28
Groney,0,28
and,0,28
Mark,0,28
McKenzie,0,29
were,0,29
murdered,0,29
in,0,29
Idaho,0,29
/.,0,29
My,0,30
take,0,30
/.,0,30
My,0,31
regular,0,31
viewers,0,31
know,0,31
how,0,31
angry,0,31
this,0,31
case,0,31
made,0,31
me,0,31
/.,0,32
In,0,33
addition,0,33
to,0,33
my,0,33
fury,0,33
at,0,33
Duncan,ENTITY,33
I,0,33
became,0,33
furious,0,33
at,0,34
all,0,34
the,0,34
finger,0,34
pointing,0,34
in,0,34
Minnesota,0,34
/.,0,34
But,0,35
the,0,35
bottom,0,35
line,0,35
is,0,35
the,0,35
law,0,35
in,0,35
Minnesota,0,35
allowed,0,35
for,0,36
bail,0,36
/.,0,36
He,ENTITY,37
paid,0,37
cash,0,37
/.,0,37
If,0,38
the,0,38
bail,0,38
had,0,38
been,0,38
higher,0,38
he,ENTITY,38
could,0,38
have,0,38
still,0,38
put,0,39
uh,0,39
part,0,39
of,0,39
the,0,39
money,0,39
down,0,39
and,0,39
been,0,39
released,0,39
/.,0,39
It,0,40
would,0,40
n't,0,40
have,0,40
changed,0,40
anything,0,40
/.,0,40
The,0,41
law,0,41
in,0,41
Minnesota,0,41
needs,0,41
to,0,41
be,0,41
changed,0,41
/.,0,41
but,0,42
I,0,42
'm,0,42
afraid,0,42
that,0,42
this,0,42
lawsuit,0,42
's,0,42
going,0,42
to,0,42
get,0,43
thrown,0,43
out,0,43
/.,0,43
