token,ent,sent
Question,0,0
#,0,0
13,0,0
:,0,0
How,0,0
should,0,0
a,0,0
startup,0,0
entrepreneur,0,0
handle,0,0
communications,0,1
and,0,1
the,0,1
media,0,1
?,0,1
Communication,0,2
and,0,2
media,0,2
skills,0,2
are,0,2
certainly,0,2
no,0,2
less,0,2
important,0,2
than,0,2
technology,0,3
for,0,3
a,0,3
startup,0,3
company,0,3
.,0,3
The,0,4
professional,0,4
managers,0,4
of,0,4
listed,0,4
companies,0,4
frequently,0,4
come,0,4
face,0,4
to,0,4
face,0,5
with,0,5
non-professionals,0,5
.,0,5
Speaking,0,6
to,0,6
the,0,6
media,0,6
is,0,6
just,0,6
one,0,6
example,0,6
.,0,6
With,0,7
regard,0,7
to,0,7
communication,0,7
and,0,7
the,0,7
media,0,7
",",0,7
the,0,7
main,0,7
things,0,8
to,0,8
do,0,8
are,0,8
to,0,8
simplify,0,8
and,0,8
speak,0,8
in,0,8
language,0,8
that,0,8
your,0,8
listeners,0,8
will,0,8
understand,0,8
.,0,8
Excellent,0,9
communicators,0,9
first,0,9
of,0,9
all,0,9
know,0,9
how,0,9
to,0,9
"""",0,9
listen,0,9
",",0,10
"""",0,10
and,0,10
secondly,0,10
can,0,10
think,0,10
logically,0,10
and,0,10
learn,0,10
quickly,0,10
.,0,10
You,0,11
've,0,11
got,0,11
to,0,11
take,0,11
an,0,11
open,0,11
and,0,11
objective,0,11
attitude,0,11
in,0,12
order,0,12
to,0,12
understand,0,12
the,0,12
background,0,12
of,0,12
a,0,12
question,0,12
",",0,12
and,0,12
then,0,12
respond,0,12
by,0,12
focusing,0,12
on,0,12
the,0,12
questioner,0,12
's,0,12
needs,0,12
.,0,12
You,0,13
must,0,13
never,0,13
force,0,13
others,0,13
to,0,13
dance,0,13
at,0,13
your,0,13
expert,0,13
pace,0,14
.,0,14
Do,0,15
n't,0,15
overestimate,0,15
your,0,15
listeners,0,15
',0,15
specialized,0,15
knowledge,0,15
",",0,15
but,0,15
do,0,16
n't,0,16
underestimate,0,16
their,0,16
general,0,16
intelligence,0,16
.,0,16
From,0,17
the,0,17
very,0,17
beginning,0,17
",",0,17
founders,0,17
of,0,17
startups,0,17
have,0,17
got,0,17
to,0,18
get,0,18
into,0,18
the,0,18
habit,0,18
of,0,18
:,0,18
1.,0,19
Cultivating,0,19
explanation,0,19
skills,0,19
",",0,19
so,0,19
that,0,19
you,0,19
can,0,19
explain,0,19
specialized,0,20
knowledge,0,20
to,0,20
non-specialists,0,20
and,0,20
they,0,20
can,0,20
get,0,20
the,0,20
gist,0,20
.,0,20
2.,0,21
Practicing,0,21
how,0,21
best,0,21
to,0,21
communicate,0,21
.,0,21
Citing,0,22
a,0,22
good,0,22
example,0,22
is,0,22
usually,0,22
the,0,22
best,0,22
way,0,22
to,0,22
explain,0,23
something,0,23
.,0,23
Guy,ENTITY,24
Kawasaki,ENTITY,24
",",0,24
founder,0,24
of,0,24
Garage.com,0,24
",",0,24
the,0,24
largest,0,24
US,0,24
company,0,25
focusing,0,25
on,0,25
attracting,0,25
venture,0,25
capital,0,25
for,0,25
startups,0,25
",",0,25
has,0,25
long,0,25
been,0,25
famous,0,25
in,0,25
Silicon,0,25
Valley,0,25
for,0,25
his,ENTITY,25
entrepreneurial,0,25
enthusiasm,0,25
.,0,25
In,0,26
a,0,26
speech,0,26
he,ENTITY,26
delivered,0,26
in,0,26
the,0,26
US,0,26
in,0,26
May,0,26
he,ENTITY,27
outlined,0,27
the,0,27
main,0,27
points,0,27
in,0,27
his,ENTITY,27
vision,0,27
of,0,27
new,0,27
-,0,27
age,0,27
entre,0,27
-,0,27
preneurialism,0,27
:,0,27
In,0,28
the,0,28
19th,0,28
century,0,28
",",0,28
companies,0,28
in,0,28
the,0,28
ice,0,28
business,0,28
would,0,29
send,0,29
people,0,29
to,0,29
frozen,0,29
lakes,0,29
or,0,29
rivers,0,29
to,0,29
saw,0,29
up,0,29
the,0,29
ice,0,29
.,0,29
These,0,30
companies,0,30
were,0,30
replaced,0,30
by,0,30
ice,0,30
making,0,30
factories,0,30
.,0,30
Then,0,31
refrigerators,0,31
replaced,0,31
ice,0,31
factories,0,31
.,0,31
If,0,32
these,0,32
businessmen,0,32
had,0,32
embraced,0,32
change,0,32
instead,0,32
of,0,32
resisting,0,32
it,0,32
",",0,33
they,0,33
would,0,33
have,0,33
had,0,33
an,0,33
opportunity,0,33
to,0,33
move,0,33
into,0,33
a,0,33
new,0,33
technological,0,33
field,0,33
-,0,33
rather,0,33
than,0,33
just,0,33
watching,0,33
helplessly,0,33
as,0,33
others,0,33
took,0,33
over,0,33
what,0,33
was,0,33
once,0,33
their,0,33
domain,0,33
.,0,33
Change,0,34
is,0,34
the,0,34
only,0,34
constant,0,34
on,0,34
the,0,34
way,0,34
to,0,34
success,0,34
!,0,35
