token,ent,sent
High,0,0
-,0,0
tech,0,0
corridor,0,0
While,0,1
southern,0,1
and,0,1
central,0,1
Taiwan,0,1
have,0,1
fallen,0,1
on,0,1
hard,0,1
times,0,1
",",0,2
Taipei,0,2
City,0,2
has,0,2
taken,0,2
full,0,2
advantage,0,2
of,0,2
the,0,2
1990s,0,2
trend,0,2
toward,0,2
globalized,0,2
production,0,2
.,0,2
"""",0,3
There,0,3
is,0,3
first,0,3
of,0,3
all,0,3
Taipei,0,3
's,0,3
position,0,3
of,0,3
importance,0,4
both,0,4
for,0,4
the,0,4
economy,0,4
and,0,4
for,0,4
government,0,4
",",0,4
and,0,4
the,0,4
thriving,0,4
science,0,4
park,0,4
in,0,4
Hsinchu,0,4
",",0,4
"""",0,4
explains,0,4
Hsia,ENTITY,4
Chu,ENTITY,4
-,ENTITY,4
chiu,ENTITY,4
",",0,4
who,0,4
is,0,4
a,0,4
professor,0,4
of,0,4
architecture,0,4
and,0,4
urban,0,4
planning,0,4
at,0,4
NTU,0,4
.,0,4
"""",0,5
To,0,5
these,0,5
you,0,5
add,0,5
the,0,5
international,0,5
airport,0,5
in,0,5
Taoyuan,0,5
and,0,6
the,0,6
construction,0,6
of,0,6
the,0,6
second,0,6
northern,0,6
highway,0,6
",",0,6
and,0,6
what,0,6
you,0,6
get,0,6
is,0,6
a,0,6
',0,6
high,0,6
-,0,6
tech,0,6
corridor,0,6
',0,6
from,0,6
Taipei,0,6
to,0,6
Hsinchu,0,6
.,0,6
"""",0,6
Hsia,ENTITY,7
points,0,7
out,0,7
that,0,7
this,0,7
corridor,0,7
extends,0,7
overseas,0,7
",",0,7
eastward,0,7
to,0,8
California,0,8
's,0,8
Silicon,0,8
Valley,0,8
and,0,8
westward,0,8
to,0,8
the,0,8
production,0,8
bases,0,8
in,0,8
the,0,8
Pearl,0,8
and,0,8
Yangtze,0,8
river,0,8
deltas,0,8
on,0,8
the,0,8
mainland,0,8
.,0,8
Taipei,0,9
",",0,9
however,0,9
",",0,9
plays,0,9
a,0,9
pivotal,0,9
role,0,9
in,0,9
the,0,9
middle,0,10
",",0,10
linking,0,10
all,0,10
the,0,10
parts,0,10
together,0,10
.,0,10
"""",0,11
If,0,11
you,0,11
eat,0,11
somewhere,0,11
like,0,11
the,0,11
Agora,0,11
Garden,0,11
Conference,0,11
Center,0,12
",",0,12
you,0,12
'll,0,12
hear,0,12
people,0,12
all,0,12
around,0,12
you,0,12
saying,0,12
things,0,12
like,0,12
",",0,12
',0,12
Have,0,12
you,0,12
been,0,12
abroad,0,12
recently,0,12
?,0,12
',0,12
or,0,12
',0,12
I,0,12
've,0,12
just,0,12
come,0,12
back,0,12
from,0,12
overseas,0,12
