token,ent,sent
I,0,0
just,0,0
want,0,0
to,0,0
update,0,0
you,0,0
on,0,0
Kofi,0,0
Annan,0,0
's,0,0
remarks,0,1
.,0,1
The,0,2
U.N.,0,2
Secretary,0,2
-,0,2
General,0,2
did,0,2
not,0,2
answer,0,2
questions,0,2
on,0,2
Iraq,0,3
as,0,3
a,0,3
result,0,3
.,0,3
There,0,4
's,0,4
nothing,0,4
to,0,4
report,0,4
on,0,4
that,0,4
front,0,4
.,0,4
We,0,5
have,0,5
just,0,5
gotten,0,5
word,0,5
from,0,5
the,0,5
Ninth,0,5
Circuit,0,5
Court,0,5
of,0,6
Appeals,0,6
that,0,6
that,0,6
court,0,6
has,0,6
now,0,6
put,0,6
on,0,6
hold,0,6
its,0,6
ruling,0,6
banning,0,6
the,0,6
Pledge,0,6
of,0,6
Allegiance,0,6
in,0,6
public,0,6
classrooms,0,6
.,0,6
Schools,0,7
in,0,7
nine,0,7
Western,0,7
states,0,7
would,0,7
have,0,7
been,0,7
prohibited,0,7
from,0,7
having,0,8
students,0,8
say,0,8
the,0,8
pledge,0,8
starting,0,8
Monday,0,8
.,0,8
The,0,9
stay,0,9
was,0,9
granted,0,9
to,0,9
give,0,9
the,0,9
school,0,9
districts,0,9
involved,0,9
in,0,10
the,0,10
initial,0,10
cases,0,10
90,0,10
days,0,10
to,0,10
appeal,0,10
to,0,10
the,0,10
U.S.,0,10
Supreme,0,10
Court,0,10
here,0,10
in,0,10
Washington,0,10
.,0,10
The,0,11
appeals,0,11
court,0,11
ruled,0,11
last,0,11
summer,0,11
",",0,11
but,0,11
the,0,11
phrase,0,11
under,0,12
God,0,12
which,0,12
was,0,12
added,0,12
to,0,12
the,0,12
pledge,0,12
in,0,12
the,0,12
1950s,0,12
is,0,12
an,0,12
unconstitutional,0,12
endorsement,0,12
of,0,12
religion,0,12
.,0,12
We,0,13
'll,0,13
continue,0,13
to,0,13
follow,0,13
this,0,13
court,0,13
ruling,0,13
as,0,13
well,0,13
.,0,14
Here,0,15
's,0,15
how,0,15
you,0,15
're,0,15
weighing,0,15
in,0,15
on,0,15
our,0,15
web,0,15
question,0,16
of,0,16
the,0,16
day,0,16
.,0,16
Remember,0,17
when,0,17
we,0,17
've,0,17
been,0,17
asking,0,17
you,0,17
this,0,17
question,0,17
",",0,17
Who,0,18
is,0,18
the,0,18
number,0,18
one,0,18
threat,0,18
facing,0,18
the,0,18
U.S.,0,18
?,0,18
Is,0,18
it,0,18
Saddam,ENTITY,18
Hussein,ENTITY,18
",",0,18
Kim,0,18
Jong,0,18
Il,0,18
or,0,18
Osama,0,18
Bin,0,18
Laden,0,18
?,0,18
Look,0,19
at,0,19
the,0,19
results,0,19
.,0,19
13,0,20
%,0,20
of,0,20
you,0,20
say,0,20
Saddam,ENTITY,20
Hussein,0,20
.,0,20
14,0,21
%,0,21
of,0,21
you,0,21
who,0,21
voted,0,21
say,0,21
Kim,0,21
Jong,0,21
Il,0,21
.,0,22
41,0,23
%,0,23
say,0,23
Osama,0,23
bin,0,23
Laden,0,23
.,0,23
Remember,0,24
",",0,24
this,0,24
is,0,24
",",0,24
not,0,24
a,0,24
13,0,24
",",0,24
46,0,24
",",0,25
4,0,25
1,0,25
",",0,25
those,0,25
are,0,25
the,0,25
numbers,0,25
.,0,25
You,0,26
see,0,26
them,0,26
",",0,26
13,0,26
%,0,26
for,0,26
Saddam,ENTITY,26
Hussein,0,26
",",0,26
46,0,27
%,0,27
for,0,27
Kim,0,27
Jong,0,27
Il,0,27
",",0,27
41,0,27
%,0,27
for,0,27
Osama,0,27
bin,0,27
Laden,0,27
.,0,27
Remember,0,28
this,0,28
",",0,28
ask,0,28
not,0,28
a,0,28
scientific,0,28
poll,0,28
.,0,28
