token,ent,sent
Director,0,0
in,0,0
Focus,0,0
:,0,0
About,0,1
Mayaw,ENTITY,1
Biho,0,1
-LRB-,0,2
Alexandra,0,2
Liu,0,2
/,0,2
tr.,0,2
by,0,2
Robert,0,2
Taylor,0,2
-RRB-,0,2
Mayaw,ENTITY,3
Biho,ENTITY,3
-LRB-,0,3
Chinese,0,3
name,0,3
Peng,0,3
Shih,0,3
-,0,3
sheng,0,3
-RRB-,0,3
was,0,4
born,0,4
in,0,4
1969,0,4
.,0,4
His,ENTITY,5
father,0,5
is,0,5
a,0,5
native,0,5
of,0,5
Hunan,0,5
Province,0,5
in,0,5
mainland,0,5
China,0,6
and,0,6
his,ENTITY,6
mother,0,6
is,0,6
an,0,6
Amis,0,6
.,0,6
Mayaw,ENTITY,7
Biho,ENTITY,7
",",0,7
who,0,7
calls,0,7
himself,ENTITY,7
half,0,7
Amis,0,7
",",0,7
grew,0,7
up,0,8
in,0,8
the,0,8
Amis,0,8
village,0,8
of,0,8
Cero,0,8
-LRB-,0,8
Chunjih,0,8
-RRB-,0,8
in,0,8
Hualien,0,8
County,0,8
.,0,8
He,ENTITY,9
never,0,9
lived,0,9
away,0,9
from,0,9
the,0,9
village,0,9
until,0,9
he,ENTITY,9
went,0,9
to,0,10
study,0,10
cinematography,0,10
at,0,10
Taipei,0,10
's,0,10
Shih,0,10
Hsin,0,10
University,0,10
.,0,10
After,0,11
coming,0,11
to,0,11
live,0,11
in,0,11
the,0,11
city,0,11
",",0,11
Mayaw,ENTITY,11
gradually,0,11
came,0,12
to,0,12
realize,0,12
how,0,12
mainstream,0,12
society,0,12
in,0,12
Taiwan,0,12
regards,0,12
the,0,12
island,0,12
's,0,12
aboriginal,0,12
peoples,0,12
",",0,12
and,0,12
became,0,12
aware,0,12
of,0,12
the,0,12
gap,0,12
between,0,12
reporting,0,12
and,0,12
reality,0,12
.,0,12
He,ENTITY,13
wished,0,13
to,0,13
break,0,13
away,0,13
from,0,13
the,0,13
all,0,13
-,0,13
pervasive,0,13
practice,0,14
of,0,14
reporting,0,14
aboriginal,0,14
affairs,0,14
from,0,14
a,0,14
purely,0,14
Han,0,14
Chinese,0,14
perspective,0,14
",",0,14
and,0,14
approach,0,14
them,0,14
anew,0,14
from,0,14
an,0,14
aboriginal,0,14
standpoint,0,14
.,0,14
From,0,15
filming,0,15
"""",0,15
Aboriginal,0,15
News,0,15
Magazine,0,15
"""",0,15
and,0,15
"""",0,15
Our,0,15
Island,0,16
"""",0,16
for,0,16
Public,0,16
Television,0,16
Service,0,16
and,0,16
"""",0,16
Declaration,0,16
of,0,16
Life,0,16
"""",0,16
for,0,16
Super,0,16
TV,0,16
",",0,16
to,0,16
becoming,0,16
the,ENTITY,16
independent,ENTITY,16
director,ENTITY,16
he,ENTITY,16
is,0,16
today,0,16
",",0,16
Mayaw,ENTITY,16
has,0,16
always,0,16
insisted,0,16
on,0,16
following,0,16
his,ENTITY,16
own,0,16
ideas,0,16
.,0,16
Mayaw,ENTITY,17
loves,0,17
documentary,0,17
films,0,17
above,0,17
all,0,17
else,0,17
.,0,17
While,0,18
at,0,18
university,0,18
",",0,18
he,ENTITY,18
began,0,18
making,0,18
his,ENTITY,18
first,0,18
four,0,18
films,0,19
",",0,19
"""",0,19
Spring,0,19
Sun,0,19
"""",0,19
is,0,19
Our,0,19
Name,0,19
:,0,19
Pangcah,0,19
Paddlers,0,19
from,0,19
Spring,0,19
-,0,19
Sun,0,19
Village,0,19
;,0,19
As,0,19
Life,0,19
",",0,19
As,0,19
Pangcah,0,19
;,0,19
Children,0,19
in,0,19
Heaven,0,19
and,0,19
Pangcah,0,19
Artist,0,19
:,0,19
Gi,0,19
Lahaz,0,19
.,0,19
After,0,20
graduating,0,20
",",0,20
he,ENTITY,20
completed,0,20
such,0,20
films,0,20
as,0,20
Dear,0,20
Rice,0,20
Wine,0,21
",",0,21
You,0,21
Are,0,21
Defeated,0,21
;,0,21
National,0,21
Bandits,0,21
and,0,21
The,0,21
Land,0,21
in,0,21
Our,0,21
Hearts,0,21
.,0,21
Mayaw,0,22
's,0,22
filming,0,22
of,0,22
the,0,22
story,0,22
of,0,22
Lukar,0,22
Maku,0,22
's,0,22
life,0,23
has,0,23
already,0,23
entered,0,23
its,0,23
third,0,23
year,0,23
.,0,23
As,0,24
Life,0,24
",",0,24
As,0,24
Pangcah,0,24
was,0,24
only,0,24
the,0,24
first,0,24
part,0,24
.,0,25
During,0,26
his,ENTITY,26
summer,0,26
vacation,0,26
in,0,26
the,0,26
first,0,26
year,0,26
of,0,26
filming,0,26
",",0,27
Mayaw,ENTITY,27
went,0,27
to,0,27
live,0,27
in,0,27
Lukar,0,27
's,0,27
home,0,27
.,0,27
He,ENTITY,28
spent,0,28
all,0,28
his,ENTITY,28
time,0,28
with,0,28
the,0,28
old,0,28
man,0,28
",",0,28
and,0,29
witnessed,0,29
his,0,29
perseverance,0,29
and,0,29
insistence,0,29
on,0,29
upholding,0,29
Amis,0,29
culture,0,29
.,0,29
Lukar,0,30
said,0,30
that,0,30
Mayaw,0,30
's,0,30
documentary,0,30
"""",0,30
shows,0,30
just,0,30
what,0,30
it,0,31
is,0,31
a,0,31
person,0,31
of,0,31
my,0,31
age,0,31
does,0,31
.,0,31
"""",0,31
But,0,32
he,0,32
also,0,32
told,0,32
him,ENTITY,32
:,0,32
"""",0,32
Mayaw,ENTITY,32
",",0,32
you,ENTITY,32
have,0,33
to,0,33
work,0,33
faster,0,33
.,0,33
You,ENTITY,34
must,0,34
come,0,34
and,0,34
see,0,34
me,0,34
more,0,34
often,0,34
.,0,34
"""",0,34
Mayaw,ENTITY,35
too,0,35
urges,0,35
himself,ENTITY,35
to,0,35
work,0,35
harder,0,35
to,0,35
finish,0,35
editing,0,35
the,0,36
films,0,36
he,ENTITY,36
has,0,36
already,0,36
shot,0,36
-,0,36
of,0,36
Lukar,0,36
talking,0,36
about,0,36
tribal,0,36
life,0,36
",",0,36
hunting,0,36
",",0,36
religion,0,36
and,0,36
war,0,36
-,0,36
to,0,36
allow,0,36
the,0,36
story,0,36
of,0,36
the,0,36
Amis,0,36
to,0,36
be,0,36
told,0,36
on,0,36
this,0,36
island,0,36
where,0,36
they,0,36
have,0,36
lived,0,36
for,0,36
thousands,0,36
of,0,36
years,0,36
.,0,36
