token,ent,sent
It,0,0
is,0,0
11:00,0,0
a.m.,0,0
on,0,0
the,0,0
East,0,0
Coast,0,0
.,0,0
From,0,1
the,0,1
CNN,0,1
Center,0,1
in,0,1
Atlanta,0,1
",",0,1
I,0,1
'm,0,1
Fred,0,1
Fred,0,2
.,0,2
A,0,3
first,0,3
here,0,3
on,0,3
``,0,3
CNN,0,3
Live,0,3
Today,0,3
",",0,3
'',0,3
a,0,4
spiraling,0,4
cycle,0,4
of,0,4
violence,0,4
threatening,0,4
the,0,4
latest,0,4
Middle,0,4
East,0,4
peace,0,4
efforts,0,4
.,0,4
This,0,5
morning,0,5
Hamas,0,5
vows,0,5
revenge,0,5
for,0,5
an,0,5
Israeli,0,5
missile,0,5
attack,0,5
.,0,6
Israeli,0,7
hospital,0,7
gun,0,7
ships,0,7
fired,0,7
on,0,7
a,0,7
jeep,0,7
in,0,7
Gaza,0,7
.,0,8
The,0,9
strike,0,9
targeted,0,9
a,0,9
Hamas,0,9
leader,0,9
",",0,9
and,0,9
two,0,9
other,0,9
people,0,10
were,0,10
killed,0,10
including,0,10
a,0,10
mother,0,10
and,0,10
bodyguard,0,10
.,0,10
Mike,ENTITY,11
Hanna,ENTITY,11
is,0,11
tracking,0,11
the,0,11
latest,0,11
developments,0,11
from,0,11
there,0,11
.,0,11
He,ENTITY,12
joins,0,12
us,0,12
live,0,12
with,0,12
the,0,12
details,0,12
.,0,12
Mike,ENTITY,13
?,0,13
