token,ent,sent
The,0,0
Non-no,0,0
set,0,0
Male,0,1
beauty,0,1
is,0,1
tending,0,1
toward,0,1
youth,0,1
and,0,1
gender,0,1
neutrality,0,1
",",0,1
and,0,2
those,0,2
pursuing,0,2
beauty,0,2
are,0,2
mainly,0,2
young,0,2
.,0,2
They,0,3
are,0,3
the,0,3
ones,0,3
who,0,3
most,0,3
dare,0,3
to,0,3
and,0,3
who,0,3
can,0,4
afford,0,4
to,0,4
.,0,4
Chen,ENTITY,5
Ta,ENTITY,5
-,ENTITY,5
wei,ENTITY,5
",",0,5
a,0,5
28,0,5
-,0,5
year,0,5
-,0,5
old,0,6
webpage,0,6
designer,0,6
",",0,6
says,0,6
that,0,6
in,0,6
his,ENTITY,6
generation,0,6
the,0,6
girls,0,6
grew,0,6
up,0,6
reading,0,6
Non-no,0,6
and,0,6
the,0,6
boys,0,6
grew,0,6
up,0,6
reading,0,6
Men,0,6
's,0,6
Non-no,0,6
.,0,6
Fashion,0,7
magazines,0,7
taught,0,7
him,ENTITY,7
to,0,7
accept,0,7
more,0,7
colorful,0,7
and,0,7
cuter,0,7
clothing,0,8
",",0,8
and,0,8
now,0,8
he,ENTITY,8
knows,0,8
name,0,8
-,0,8
brand,0,8
fashions,0,8
like,0,8
the,0,8
back,0,8
of,0,8
his,ENTITY,8
hand,0,8
.,0,8
Though,0,9
he,ENTITY,9
has,0,9
already,0,9
entered,0,9
the,0,9
working,0,9
world,0,9
",",0,9
he,ENTITY,9
still,0,10
pays,0,10
close,0,10
attention,0,10
to,0,10
the,0,10
men,0,10
's,0,10
fashions,0,10
introduced,0,10
into,0,10
magazines,0,10
.,0,10
"""",0,11
This,0,11
year,0,11
Prada,0,11
is,0,11
putting,0,11
out,0,11
purple,0,11
shoes,0,11
that,0,11
cost,0,12
about,0,12
NT$,0,12
20,0,12
-,0,12
"30,000",0,12
.,0,12
Doc,0,13
Marten,0,13
's,0,13
millennial,0,13
commemorative,0,13
shoes,0,13
have,0,13
a,0,13
similar,0,13
style,0,13
",",0,14
