token,ent,sent
Israel,0,0
has,0,0
launched,0,0
a,0,0
new,0,0
effort,0,0
to,0,0
prove,0,0
the,0,0
Palestine,0,0
Liberation,0,1
Organization,0,1
continues,0,1
to,0,1
practice,0,1
terrorism,0,1
",",0,1
and,0,1
thus,0,1
to,0,1
persuade,0,1
the,0,1
U.S.,0,1
to,0,1
break,0,1
off,0,1
talks,0,1
with,0,1
the,0,1
group,0,1
.,0,1
U.S.,0,2
officials,0,2
",",0,2
however,0,2
",",0,2
said,0,2
they,0,2
are,0,2
n't,0,2
buying,0,2
the,0,3
Israeli,0,3
argument,0,3
.,0,3
Israeli,0,4
counterterrorism,0,4
officials,0,4
provided,0,4
the,0,4
State,0,4
Department,0,4
with,0,4
a,0,4
20,0,4
-,0,5
page,0,5
list,0,5
of,0,5
recent,0,5
terrorist,0,5
incidents,0,5
they,0,5
attribute,0,5
directly,0,5
to,0,5
forces,0,5
controlled,0,5
by,0,5
PLO,0,5
Chairman,0,5
Yasser,0,5
Arafat,0,5
.,0,5
Mr.,ENTITY,6
Arafat,ENTITY,6
publicly,0,6
renounced,0,6
terrorism,0,6
Dec.,0,6
15,0,6
",",0,6
satisfying,0,6
the,0,6
U.S.,0,7
precondition,0,7
for,0,7
a,0,7
direct,0,7
``,0,7
dialogue,0,7
'',0,7
with,0,7
the,0,7
PLO,0,7
.,0,7
A,0,8
U.S.,0,8
counterterrorism,0,8
official,0,8
said,0,8
experts,0,8
are,0,8
studying,0,8
the,0,8
Israeli,0,8
list,0,9
.,0,9
``,0,10
We,0,10
have,0,10
no,0,10
independent,0,10
evidence,0,10
linking,0,10
Fatah,0,10
to,0,10
any,0,10
acts,0,11
of,0,11
terrorism,0,11
since,0,11
Dec.,0,11
15,0,11
",",0,11
1988,0,11
",",0,11
'',0,11
he,0,11
said,0,11
",",0,11
referring,0,11
to,0,11
the,0,11
specific,0,11
PLO,0,11
group,0,11
that,0,11
Mr.,ENTITY,11
Arafat,ENTITY,11
heads,0,11
.,0,11
``,0,12
So,0,12
far,0,12
",",0,12
this,0,12
list,0,12
does,0,12
n't,0,12
change,0,12
our,0,12
view,0,13
.,0,13
Israel,0,14
wants,0,14
to,0,14
end,0,14
the,0,14
dialogue,0,14
",",0,14
but,0,14
our,0,14
analysts,0,14
take,0,15
a,0,15
different,0,15
view,0,15
than,0,15
theirs,0,15
.,0,15
'',0,15
Israeli,0,16
Prime,0,16
Minister,0,16
Yitzhak,0,16
Shamir,0,16
