token,ent,sent
I,0,0
am,0,0
Dave,0,0
Deforest,0,0
",",0,0
VOA,0,0
News,0,0
.,0,0
An,0,1
Israeli,0,1
envoy,0,1
has,0,1
met,0,1
with,0,1
President,ENTITY,1
Clinton,0,1
at,0,1
the,0,1
White,0,2
House,0,2
and,0,2
has,0,2
delivered,0,2
Israel,0,2
's,0,2
formal,0,2
acceptance,0,2
of,0,2
US,0,2
peace,0,2
proposals,0,2
.,0,2
The,0,3
envoy,0,3
Gilead,0,3
Sher,0,3
emerged,0,3
from,0,3
the,0,3
meeting,0,3
late,0,3
Friday,0,3
telling,0,4
reporters,0,4
the,0,4
next,0,4
step,0,4
in,0,4
the,0,4
process,0,4
is,0,4
up,0,4
to,0,4
President,ENTITY,4
Clinton,0,4
.,0,4
However,0,5
he,0,5
said,0,5
tranquility,0,5
must,0,5
be,0,5
restored,0,5
in,0,5
Palestinian,0,5
territories,0,5
.,0,6
The,0,7
Israelis,0,7
have,0,7
agreed,0,7
in,0,7
principle,0,7
to,0,7
the,0,7
parameters,0,7
President,ENTITY,7
Clinton,ENTITY,8
has,0,8
laid,0,8
out,0,8
but,0,8
they,0,8
have,0,8
expressed,0,8
some,0,8
reservations,0,8
",",0,8
as,0,8
have,0,8
the,0,8
Palestinians,0,8
.,0,8
