token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Toronto,0,0
",",0,0
April,0,0
22nd,0,0
In,0,1
his,0,1
talk,0,1
in,0,1
Toronto,0,1
on,0,1
22nd,0,1
with,0,1
Jiahua,ENTITY,1
Zou,ENTITY,1
",",0,2
visiting,0,2
vice-premier,0,2
of,0,2
the,0,2
Chinese,0,2
State,0,2
Council,0,2
",",0,2
McLauren,0,2
",",0,2
minister,0,2
of,0,2
Canada,0,2
's,0,2
International,0,2
Trade,0,2
",",0,2
said,0,2
that,0,2
he,0,2
has,0,2
just,0,2
returned,0,2
from,0,2
a,0,2
visit,0,2
to,0,2
China,0,2
",",0,2
and,0,2
that,0,2
the,0,2
rapid,0,2
development,0,2
of,0,2
the,0,2
Chinese,0,2
economy,0,2
has,0,2
left,0,2
a,0,2
deep,0,2
impression,0,2
on,0,2
him,0,2
.,0,2
He,0,3
firmly,0,3
believed,0,3
that,0,3
the,0,3
two,0,3
countries,0,3
",",0,3
Canada,0,3
and,0,3
China,0,4
",",0,4
can,0,4
become,0,4
very,0,4
good,0,4
co-operation,0,4
partners,0,4
.,0,4
McLauren,0,5
also,0,5
reiterated,0,5
supporting,0,5
China,0,5
's,0,5
regaining,0,5
signatory,0,5
country,0,5
status,0,5
in,0,6
GATT,0,6
and,0,6
becoming,0,6
a,0,6
founding,0,6
member,0,6
of,0,6
the,0,6
WTO,0,6
.,0,6
Jiahua,ENTITY,7
Zou,ENTITY,7
said,0,7
that,0,7
in,0,7
visiting,0,7
Canada,0,7
in,0,7
the,0,7
past,0,7
several,0,8
days,0,8
",",0,8
he,ENTITY,8
personally,0,8
experienced,0,8
strong,0,8
wishes,0,8
of,0,8
the,0,8
Canadian,0,8
government,0,8
and,0,8
people,0,8
from,0,8
various,0,8
circles,0,8
to,0,8
strengthen,0,8
co-operations,0,8
with,0,8
China,0,8
.,0,8
He,ENTITY,9
feels,0,9
that,0,9
the,0,9
two,0,9
countries,0,9
already,0,9
possess,0,9
conditions,0,9
to,0,9
rapidly,0,10
develop,0,10
bilateral,0,10
co-operation,0,10
",",0,10
and,0,10
that,0,10
the,0,10
conditions,0,10
are,0,10
also,0,10
extremely,0,10
favorable,0,10
.,0,10
McLauren,0,11
and,0,11
Jiahua,ENTITY,11
Zou,0,11
also,0,11
jointly,0,11
made,0,11
inquiries,0,11
into,0,11
prospects,0,11
for,0,12
co-operations,0,12
in,0,12
trade,0,12
",",0,12
science,0,12
and,0,12
technology,0,12
between,0,12
China,0,12
and,0,12
Canada,0,12
.,0,12
Both,0,13
sides,0,13
think,0,13
that,0,13
although,0,13
",",0,13
in,0,13
recent,0,13
years,0,13
there,0,13
has,0,14
been,0,14
greater,0,14
development,0,14
in,0,14
economic,0,14
and,0,14
trade,0,14
relations,0,14
between,0,14
China,0,14
and,0,14
Canada,0,14
",",0,14
when,0,14
compared,0,14
with,0,14
the,0,14
actual,0,14
needs,0,14
and,0,14
current,0,14
potential,0,14
of,0,14
both,0,14
countries,0,14
",",0,14
it,0,14
is,0,14
still,0,14
far,0,14
from,0,14
enough,0,14
.,0,14
The,0,15
potential,0,15
for,0,15
expanding,0,15
co-operations,0,15
in,0,15
the,0,15
realms,0,15
of,0,15
energy,0,15
",",0,16
transport,0,16
",",0,16
water,0,16
and,0,16
electricity,0,16
",",0,16
communications,0,16
and,0,16
other,0,16
infrastructure,0,16
areas,0,16
is,0,16
still,0,16
very,0,16
great,0,16
.,0,16
Both,0,17
parties,0,17
held,0,17
talks,0,17
on,0,17
specific,0,17
relevant,0,17
issues,0,17
and,0,17
reached,0,17
broad,0,18
agreements,0,18
.,0,18
After,0,19
the,0,19
talks,0,19
",",0,19
McLauren,0,19
treated,0,19
Jiahua,ENTITY,19
Zou,ENTITY,19
and,0,19
his,ENTITY,19
delegation,0,20
to,0,20
an,0,20
evening,0,20
banquet,0,20
.,0,20
-LRB-,0,21
End,0,21
-RRB-,0,21
