token,ent,sent
And,0,0
we,0,0
talked,0,0
about,0,0
family,0,0
members,0,0
/.,0,0
and,0,1
Lora,0,1
Owens,0,1
is,0,1
the,0,1
stepmother,0,1
of,0,1
Albert,0,1
Owens,0,1
the,0,1
convenience,0,2
store,0,2
worker,0,2
that,0,2
Tookie,ENTITY,2
Williams,ENTITY,2
was,0,2
convicted,0,2
of,0,2
killing,0,2
/.,0,2
She,0,3
joins,0,3
us,0,3
now,0,3
by,0,3
phone,0,3
/.,0,3
and,0,4
I,0,4
appreciate,0,4
your,0,4
time,0,4
Lora,0,4
/.,0,4
I,0,5
want,0,5
to,0,5
take,0,5
a,0,5
moment,0,5
to,0,5
talk,0,5
about,0,5
Albert,0,5
if,0,6
you,0,6
do,0,6
n't,0,6
mind,0,6
and,0,6
just,0,6
uh,0,6
remind,0,6
us,0,6
about,0,6
his,0,6
life,0,6
/.,0,6
Okay,0,7
/.,0,7
Go,0,8
ahead,0,8
Lora,0,8
/.,0,8
Thank,0,9
you,0,9
for,0,9
having,0,9
me,0,9
on,0,9
/.,0,9
I,0,10
appreciate,0,10
the,0,10
opportunity,0,10
to,0,10
be,0,10
able,0,10
to,0,10
even,0,10
speak,0,10
about,0,11
Albert,0,11
/.,0,11
He,0,12
seems,0,12
to,0,12
be,0,12
the,0,12
forgotten,0,12
one,0,12
/.,0,12
Unfortunately,0,13
the,0,13
Owens,0,13
family,0,13
studied,0,13
gangs,0,13
specifically,0,13
the,0,13
gang,0,13
that,0,13
Williams,ENTITY,14
had,0,14
because,0,14
it,0,14
affected,0,14
our,0,14
life,0,14
/.,0,14
Do,0,15
you,0,15
have,0,15
any,0,15
idea,0,15
the,0,15
impact,0,15
that,0,15
it,0,15
has,0,15
had,0,16
on,0,16
the,0,16
Owens,0,16
family,0,16
/?,0,16
See,0,17
the,0,17
picture,0,17
of,0,17
my,0,17
son,0,17
/?,0,17
We,0,18
see,0,18
him,0,18
/.,0,18
That,0,19
's,0,19
a,0,19
man,0,19
that,0,19
went,0,19
out,0,19
/.,0,19
he,0,20
wanted,0,20
to,0,20
make,0,20
an,0,20
honest,0,20
living,0,20
where,0,20
Williams,ENTITY,20
goes,0,20
out,0,21
to,0,21
take,0,21
whatever,0,21
he,ENTITY,21
wants,0,21
/.,0,21
Now,0,22
we,0,22
have,0,22
a,0,22
major,0,22
impact,0,22
/.,0,22
Life,0,23
's,0,23
different,0,23
now,0,23
because,0,23
of,0,23
what,0,23
Williams,ENTITY,23
did,0,23
to,0,23
the,0,24
Owens,0,24
family,0,24
/.,0,24
Life,0,25
's,0,25
a,0,25
lot,0,25
different,0,25
/.,0,25
I,0,26
do,0,26
n't,0,26
have,0,26
to,0,26
study,0,26
gangs,0,26
/.,0,26
I,0,27
only,0,27
have,0,27
to,0,27
study,0,27
what,0,27
Williams,ENTITY,27
did,0,27
/.,0,27
Is,0,28
death,0,28
/-,0,28
A,0,29
big,0,29
difference,0,29
/.,0,29
Lora,0,30
is,0,30
death,0,30
the,0,30
answer,0,30
/?,0,30
Does,0,31
Tookie,ENTITY,31
Williams,ENTITY,31
need,0,31
to,0,31
die,0,31
/?,0,31
Is,0,32
that,0,32
what,0,32
would,0,32
make,0,32
you,0,32
feel,0,32
better,0,32
would,0,32
make,0,32
your,0,33
family,0,33
feel,0,33
better,0,33
/?,0,33
It,0,34
's,0,34
called,0,34
closure,0,34
Miss,0,34
Phillips,0,34
/.,0,34
That,0,35
's,0,35
what,0,35
it,0,35
's,0,35
called,0,35
because,0,35
when,0,35
someone,0,35
like,0,35
Williams,ENTITY,36
can,0,36
do,0,36
all,0,36
of,0,36
these,0,36
things,0,36
/-,0,36
what,0,37
has,0,37
he,ENTITY,37
paid,0,37
/?,0,37
He,ENTITY,38
does,0,38
n't,0,38
even,0,38
say,0,38
he,ENTITY,38
's,0,38
guilty,0,38
/.,0,38
He,ENTITY,39
says,0,39
he,ENTITY,39
's,0,39
innocent,0,39
/.,0,39
Alright,0,40
so,0,40
you,0,40
have,0,40
to,0,40
do,0,40
that,0,40
with,0,40
all,0,40
of,0,40
the,0,41
appeals,0,41
/.,0,41
He,ENTITY,42
says,0,42
he,ENTITY,42
's,0,42
sorry,0,42
/.,0,42
For,0,43
what,0,43
/.,0,43
that,0,44
he,ENTITY,44
did,0,44
n't,0,44
get,0,44
away,0,44
with,0,44
it,0,44
