token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
the,0,0
UN,0,0
",",0,0
February,0,0
13th,0,0
The,0,1
United,0,1
Nations,0,1
Security,0,1
Council,0,1
decided,0,1
on,0,1
the,0,1
13th,0,1
to,0,1
hold,0,2
a,0,2
secret,0,2
meeting,0,2
on,0,2
the,0,2
14th,0,2
",",0,2
discussing,0,2
the,0,2
Gulf,0,2
conflict,0,2
.,0,2
For,0,3
several,0,3
weeks,0,3
",",0,3
countries,0,3
such,0,3
as,0,3
Cuba,0,3
",",0,3
Yemen,0,3
",",0,4
etc.,0,4
have,0,4
been,0,4
asking,0,4
the,0,4
to,0,4
hold,0,4
a,0,4
formal,0,4
meeting,0,4
.,0,4
They,0,5
believe,0,5
that,0,5
air,0,5
attacks,0,5
made,0,5
on,0,5
Iraq,0,5
by,0,5
multinational,0,5
forces,0,6
headed,0,6
by,0,6
American,0,6
forces,0,6
exceeded,0,6
the,0,6
authorization,0,6
limits,0,6
of,0,6
the,0,6
Security,0,6
Council,0,6
.,0,6
However,0,7
",",0,7
countries,0,7
such,0,7
as,0,7
the,0,7
US,0,7
",",0,7
the,0,7
UK,0,7
",",0,8
etc.,0,8
are,0,8
against,0,8
holding,0,8
a,0,8
formal,0,8
meeting,0,8
.,0,8
The,0,9
proposal,0,9
to,0,9
hold,0,9
a,0,9
secret,0,9
meeting,0,9
was,0,9
brought,0,9
forward,0,9
by,0,10
the,0,10
UK,0,10
.,0,10
The,0,11
result,0,11
of,0,11
the,0,11
vote,0,11
of,0,11
the,0,11
15,0,11
member,0,11
countries,0,11
of,0,12
the,0,12
Security,0,12
Council,0,12
was,0,12
:,0,12
9,0,12
votes,0,12
for,0,12
the,0,12
proposal,0,12
",",0,12
2,0,12
votes,0,12
against,0,12
and,0,12
4,0,12
votes,0,12
abstaining,0,12
.,0,12
The,0,13
US,0,13
",",0,13
the,0,13
UK,0,13
",",0,13
France,0,13
and,0,13
Russia,0,13
voted,0,13
for,0,14
the,0,14
proposal,0,14
and,0,14
China,0,14
abstained,0,14
.,0,14
Hannei,ENTITY,15
",",ENTITY,15
the,0,15
UK,0,15
ambassador,0,15
to,0,15
the,0,15
UN,0,15
said,0,15
when,0,15
he,ENTITY,16
brought,0,16
forward,0,16
this,0,16
proposal,0,16
",",0,16
because,0,16
the,0,16
present,0,16
situation,0,16
was,0,16
"""",0,16
special,0,16
"""",0,16
",",0,16
the,0,16
Security,0,16
Council,0,16
meeting,0,16
should,0,16
be,0,16
held,0,16
secretly,0,16
",",0,16
and,0,16
the,0,16
Security,0,16
Council,0,16
must,0,16
deliberate,0,16
on,0,16
the,0,16
development,0,16
of,0,16
the,0,16
entire,0,16
situation,0,16
without,0,16
the,0,16
presence,0,16
of,0,16
any,0,16
reporters,0,16
and,0,16
other,0,16
members,0,16
of,0,16
the,0,16
public,0,16
.,0,16
-LRB-,0,17
End,0,17
-RRB-,0,17
