token,ent,sent
Two,0,0
Japanese,0,0
scientists,0,0
said,0,0
they,0,0
discovered,0,0
an,0,0
antibody,0,0
that,0,0
",",0,0
in,0,1
laboratory,0,1
test,0,1
-,0,1
tube,0,1
experiments,0,1
",",0,1
kills,0,1
AIDS,0,1
-,0,1
infected,0,1
cells,0,1
while,0,1
preserving,0,1
healthy,0,1
cells,0,1
.,0,1
If,0,2
further,0,2
experiments,0,2
are,0,2
successful,0,2
",",0,2
the,0,2
work,0,2
would,0,2
represent,0,2
a,0,3
major,0,3
advance,0,3
in,0,3
research,0,3
on,0,3
acquired,0,3
immune,0,3
deficiency,0,3
syndrome,0,3
.,0,3
The,0,4
drug,0,4
AZT,0,4
",",0,4
the,0,4
only,0,4
treatment,0,4
currently,0,4
on,0,4
the,0,4
market,0,5
",",0,5
claims,0,5
only,0,5
to,0,5
help,0,5
stop,0,5
the,0,5
spread,0,5
of,0,5
AIDS,0,5
",",0,5
not,0,5
to,0,5
cure,0,5
it,0,5
.,0,5
But,0,6
several,0,6
analysts,0,6
and,0,6
Japanese,0,6
scientists,0,6
familiar,0,6
with,0,6
the,0,6
study,0,6
",",0,7
which,0,7
was,0,7
announced,0,7
at,0,7
a,0,7
conference,0,7
in,0,7
Nagoya,0,7
yesterday,0,7
",",0,7
expressed,0,7
skepticism,0,7
over,0,7
the,0,7
significance,0,7
of,0,7
the,0,7
results,0,7
.,0,7
And,0,8
the,0,8
researchers,0,8
themselves,0,8
acknowledged,0,8
they,0,8
still,0,8
must,0,8
do,0,8
much,0,8
more,0,9
work,0,9
before,0,9
they,0,9
can,0,9
say,0,9
whether,0,9
the,0,9
treatment,0,9
would,0,9
actually,0,9
cure,0,9
humans,0,9
.,0,9
Shin,ENTITY,10
Yonehara,ENTITY,10
",",0,10
a,0,10
research,0,10
scientist,0,10
at,0,10
the,0,10
Tokyo,0,10
Metropolitan,0,10
Institute,0,11
of,0,11
Medical,0,11
Science,0,11
",",0,11
said,0,11
the,0,11
antibody,0,11
he,ENTITY,11
discovered,0,11
works,0,11
by,0,11
