token,ent,sent
Coming,0,0
up,0,0
",",0,0
the,0,0
mother,0,0
of,0,0
the,0,0
fourteen,0,0
year,0,0
old,0,0
who,0,1
had,0,1
sex,0,1
with,0,1
teacher,ENTITY,1
Debra,ENTITY,1
Lafave,0,1
joins,0,1
us,0,1
for,0,1
her,0,1
first,0,1
live,0,1
interview,0,1
/.,0,1
She,0,2
did,0,2
n't,0,2
want,0,2
her,0,2
son,0,2
to,0,2
testify,0,2
/.,0,2
Now,0,3
she,0,3
is,0,3
furious,0,3
at,0,3
the,0,3
judge,0,3
/.,0,3
And,0,4
this,0,4
woman,0,4
back,0,4
home,0,4
with,0,4
her,0,4
family,0,4
/.,0,4
She,0,5
apparently,0,5
went,0,5
missing,0,5
ten,0,5
years,0,5
ago,0,5
when,0,5
she,0,5
was,0,5
fourteen,0,6
/.,0,6
It,0,7
turns,0,7
out,0,7
she,0,7
was,0,7
just,0,7
two,0,7
miles,0,7
from,0,7
her,0,7
father,0,8
's,0,8
home,0,8
the,0,8
entire,0,8
time,0,8
/.,0,8
Your,0,9
emails,0,9
Abrams,0,9
report,0,9
at,0,9
MSNBC,0,9
dot,0,9
com,0,9
/.,0,9
Please,0,10
include,0,10
your,0,10
name,0,10
and,0,10
where,0,10
you,0,10
're,0,10
writing,0,10
from,0,10
/.,0,11
I,0,12
respond,0,12
at,0,12
the,0,12
end,0,12
of,0,12
the,0,12
show,0,12
/.,0,12
My,0,13
passion,0,13
was,0,13
teaching,0,13
/.,0,13
That,0,14
's,0,14
taken,0,14
away,0,14
from,0,14
me,0,14
/.,0,14
I,0,15
've,0,15
lost,0,15
family,0,15
/.,0,15
and,0,16
I,0,16
've,0,16
lost,0,16
friends,0,16
/.,0,16
And,0,17
um,0,17
as,0,17
you,0,17
can,0,17
see,0,17
my,0,17
face,0,17
has,0,17
been,0,17
plastered,0,18
on,0,18
every,0,18
internet,0,18
outlet,0,18
every,0,18
news,0,18
outlet,0,18
/.,0,18
And,0,19
that,0,19
's,0,19
not,0,19
easy,0,19
/.,0,19
It,0,20
's,0,20
not,0,20
easy,0,20
feeling,0,20
the,0,20
guilt,0,20
and,0,20
the,0,20
remorse,0,20
and,0,21
having,0,21
my,0,21
own,0,21
family,0,21
suffer,0,21
from,0,21
my,0,21
actions,0,21
/.,0,21
Do,0,22
you,0,22
think,0,22
that,0,22
um,0,22
you,0,22
will,0,22
not,0,22
/?,0,22
Absolutely,0,23
not,0,23
/.,0,23
How,0,24
do,0,24
you,0,24
know,0,24
for,0,24
sure,0,24
/?,0,24
um,0,25
In,0,25
my,0,25
heart,0,25
of,0,25
hearts,0,25
I,0,25
definitely,0,25
know,0,25
/.,0,25
um,0,26
I,0,26
am,0,26
a,0,26
strong,0,26
Christian,0,26
woman,0,26
/.,0,26
and,0,27
I,0,27
believe,0,27
that,0,27
God,0,27
has,0,27
a,0,27
path,0,27
for,0,27
me,0,27
/.,0,28
and,0,29
this,0,29
is,0,29
just,0,29
a,0,29
bump,0,29
in,0,29
the,0,29
road,0,29
/.,0,29
I,0,30
believe,0,30
that,0,30
I,0,30
'm,0,30
going,0,30
through,0,30
therapy,0,30
and,0,30
doing,0,30
everything,0,31
that,0,31
I,0,31
can,0,31
possible,0,31
to,0,31
better,0,31
myself,0,31
for,0,31
the,0,31
community,0,31
and,0,31
society,0,31
/.,0,31
She,0,32
had,0,32
sex,0,32
with,0,32
her,0,32
fourteen,0,32
year,0,32
old,0,32
student,0,32
/.,0,32
and,0,33
all,0,33
Debra,0,33
Lafave,0,33
got,0,33
was,0,33
three,0,33
years,0,33
of,0,33
house,0,33
arrest,0,34
seven,0,34
years,0,34
probation,0,34
after,0,34
entering,0,34
into,0,34
a,0,34
plea,0,34
deal,0,34
/.,0,34
Now,0,35
remember,0,35
a,0,35
judge,0,35
in,0,35
a,0,35
neighboring,0,35
county,0,35
said,0,35
quote,0,35
that,0,36
plea,0,36
deal,0,36
shocks,0,36
the,0,36
conscience,0,36
of,0,36
the,0,36
court,0,36
/.,0,36
Prosecutors,0,37
in,0,37
that,0,37
county,0,37
dropped,0,37
the,0,37
charges,0,37
/.,0,37
and,0,38
so,0,38
the,0,38
plea,0,38
deal,0,38
uh,0,38
stands,0,38
/.,0,38
Here,0,39
's,0,39
what,0,39
that,0,39
judge,0,39
said,0,39
/.,0,39
The,0,40
victim,0,40
in,0,40
this,0,40
case,0,40
is,0,40
not,0,40
a,0,40
young,0,40
child,0,40
/.,0,41
He,0,42
's,0,42
now,0,42
sixteen,0,42
years,0,42
old,0,42
/.,0,42
The,0,43
effect,0,43
a,0,43
trial,0,43
of,0,43
this,0,43
nature,0,43
might,0,43
have,0,43
on,0,43
young,0,44
children,0,44
less,0,44
than,0,44
twelve,0,44
years,0,44
old,0,44
therefore,0,44
is,0,44
not,0,44
a,0,44
factor,0,44
/.,0,44
