token,ent,sent
Missile,0,0
difficulties,0,0
Any,0,1
discussion,0,1
of,0,1
missiles,0,1
also,0,1
involves,0,1
many,0,1
other,0,1
issues,0,1
",",0,1
including,0,2
international,0,2
strategy,0,2
and,0,2
domestic,0,2
civilian,0,2
morale,0,2
.,0,2
From,0,3
the,0,3
point,0,3
of,0,3
view,0,3
of,0,3
international,0,3
strategy,0,3
",",0,3
the,0,3
US,0,4
clearly,0,4
does,0,4
not,0,4
want,0,4
Taiwan,0,4
to,0,4
develop,0,4
its,0,4
own,0,4
offensive,0,4
missile,0,4
capability,0,4
.,0,4
The,0,5
US,0,5
responded,0,5
negatively,0,5
to,0,5
Lien,0,5
Chan,0,5
's,0,5
proposal,0,5
to,0,5
build,0,6
long,0,6
-,0,6
range,0,6
missiles,0,6
.,0,6
At,0,7
the,0,7
State,0,7
Department,0,7
's,0,7
end,0,7
-,0,7
of,0,7
-,0,7
year,0,7
press,0,8
conference,0,8
",",0,8
US,0,8
Under,0,8
Secretary,0,8
of,0,8
State,0,8
for,0,8
Arms,0,8
Control,0,8
John,0,8
Holum,0,8
said,0,8
that,0,8
the,0,8
US,0,8
did,0,8
not,0,8
want,0,8
to,0,8
see,0,8
Taiwan,0,8
take,0,8
any,0,8
action,0,8
which,0,8
would,0,8
violate,0,8
the,0,8
basic,0,8
norms,0,8
of,0,8
the,0,8
1987,0,8
Missile,0,8
Technology,0,8
Control,0,8
Regime,0,8
.,0,8
Thus,0,9
the,0,9
US,0,9
would,0,9
not,0,9
be,0,9
happy,0,9
to,0,9
see,0,9
Taiwan,0,9
develop,0,10
offensive,0,10
long,0,10
-,0,10
range,0,10
missile,0,10
systems,0,10
.,0,10
Kuo,0,11
Cheng,0,11
-,0,11
liang,0,11
",",0,11
a,0,11
professor,0,11
of,0,11
political,0,11
science,0,11
at,0,12
Soochow,0,12
University,0,12
",",0,12
says,0,12
that,0,12
the,0,12
US,0,12
opposes,0,12
Taiwan,0,12
's,0,12
development,0,12
of,0,12
long,0,12
-,0,12
range,0,12
missiles,0,12
because,0,12
of,0,12
the,0,12
US,0,12
's,0,12
long,0,12
-,0,12
range,0,12
strategy,0,12
vis,0,12
-,0,12
a,0,12
-,0,12
vis,0,12
China,0,12
.,0,12
The,0,13
US,0,13
has,0,13
always,0,13
been,0,13
responsible,0,13
for,0,13
strategic,0,13
deterrence,0,13
",",0,13
while,0,14
Taiwan,0,14
handles,0,14
local,0,14
tactical,0,14
defense,0,14
.,0,14
If,0,15
Taiwan,0,15
were,0,15
to,0,15
develop,0,15
long,0,15
-,0,15
range,0,15
missiles,0,15
",",0,15
this,0,16
would,0,16
change,0,16
Taiwan,0,16
's,0,16
defensive,0,16
posture,0,16
",",0,16
and,0,16
alter,0,16
the,0,16
Taiwan,0,16
-,0,16
US,0,16
military,0,16
division,0,16
of,0,16
labor,0,16
.,0,16
There,0,17
is,0,17
another,0,17
possibility,0,17
for,0,17
Taiwan,0,17
in,0,17
defending,0,17
against,0,17
the,0,17
threat,0,18
of,0,18
missiles,0,18
from,0,18
the,0,18
PRC,0,18
.,0,18
Besides,0,19
building,0,19
offensive,0,19
systems,0,19
",",0,19
Taiwan,0,19
could,0,19
also,0,19
join,0,19
the,0,19
US,0,20
Theater,0,20
Missile,0,20
Defense,0,20
-LRB-,0,20
TMD,0,20
-RRB-,0,20
plan,0,20
.,0,20
But,0,21
this,0,21
may,0,21
not,0,21
be,0,21
feasible,0,21
",",0,21
says,0,21
Bih,ENTITY,21
Chung,ENTITY,21
-,ENTITY,22
ho,ENTITY,22
",",0,22
editor,0,22
-,0,22
in,0,22
-,0,22
chief,0,22
of,0,22
the,0,22
defense,0,22
magazine,0,22
Defense,0,22
Technology,0,22
Monthly,0,22
.,0,22
He,ENTITY,23
says,0,23
that,0,23
if,0,23
Taiwan,0,23
were,0,23
to,0,23
join,0,23
the,0,23
TMD,0,23
this,0,24
would,0,24
be,0,24
a,0,24
return,0,24
to,0,24
a,0,24
situation,0,24
of,0,24
joint,0,24
US,0,24
-,0,24
Taiwan,0,24
defense,0,24
",",0,24
such,0,24
as,0,24
existed,0,24
during,0,24
the,0,24
Cold,0,24
War,0,24
",",0,24
when,0,24
Taiwan,0,24
was,0,24
on,0,24
the,0,24
frontline,0,24
in,0,24
a,0,24
chain,0,24
of,0,24
islands,0,24
surrounding,0,24
China,0,24
.,0,24
For,0,25
the,0,25
PRC,0,25
",",0,25
which,0,25
is,0,25
endeavoring,0,25
to,0,25
move,0,25
from,0,25
coastal,0,26
defense,0,26
to,0,26
a,0,26
blue,0,26
-,0,26
water,0,26
capability,0,26
",",0,26
the,0,26
provocation,0,26
would,0,26
be,0,26
enormous,0,26
.,0,26
The,0,27
United,0,27
States,0,27
has,0,27
thus,0,27
been,0,27
deliberately,0,27
unclear,0,27
-,0,27
it,0,27
does,0,28
not,0,28
exclude,0,28
Taiwan,0,28
from,0,28
the,0,28
TMD,0,28
",",0,28
but,0,28
it,0,28
has,0,28
not,0,28
clearly,0,28
said,0,28
that,0,28
Taiwan,0,28
would,0,28
be,0,28
included,0,28
.,0,28
In,0,29
any,0,29
case,0,29
",",0,29
says,0,29
Lin,0,29
Chong,0,29
-,0,29
pin,0,29
",",0,29
vice-chairman,0,30
of,0,30
the,0,30
ROC,0,30
's,0,30
Mainland,0,30
Affairs,0,30
Council,0,30
",",0,30
potential,0,30
TMD,0,30
buyers,0,30
still,0,30
do,0,30
not,0,30
know,0,30
where,0,30
the,0,30
money,0,30
would,0,30
come,0,30
from,0,30
",",0,30
while,0,30
the,0,30
TMD,0,30
producer,0,30
has,0,30
not,0,30
yet,0,30
come,0,30
up,0,30
with,0,30
a,0,30
finished,0,30
product,0,30
.,0,30
So,0,31
this,0,31
is,0,31
still,0,31
just,0,31
a,0,31
political,0,31
debating,0,31
point,0,31
",",0,31
and,0,32
it,0,32
is,0,32
too,0,32
early,0,32
to,0,32
talk,0,32
about,0,32
any,0,32
impact,0,32
on,0,32
the,0,32
military,0,32
situation,0,32
in,0,32
the,0,32
Taiwan,0,32
Strait,0,32
.,0,32
