token,ent,sent
Lee,ENTITY,0
Kuan,ENTITY,0
Yew,ENTITY,0
Visits,0,0
Taiwan,0,0
Senior,ENTITY,1
Minister,ENTITY,1
Lee,0,1
Kuan,0,1
Yew,0,1
of,0,1
Singapore,ENTITY,1
came,0,1
to,0,1
Taiwan,0,1
on,0,2
September,0,2
23,0,2
",",0,2
and,0,2
though,0,2
he,ENTITY,2
did,0,2
not,0,2
publicly,0,2
comment,0,2
on,0,2
the,0,2
purpose,0,2
of,0,2
his,ENTITY,2
visit,0,2
",",0,2
observers,0,2
everywhere,0,2
speculated,0,2
that,0,2
he,ENTITY,2
may,0,2
have,0,2
come,0,2
as,0,2
an,0,2
intermediary,0,2
between,0,2
Taipei,0,2
and,0,2
Beijing,0,2
.,0,2
Indeed,0,3
",",0,3
Lee,ENTITY,3
",",ENTITY,3
who,ENTITY,3
has,0,3
been,0,3
dubbed,0,3
"""",0,3
the,0,3
Asian,0,4
Godfather,0,4
",",0,4
"""",0,4
played,0,4
a,0,4
key,0,4
role,0,4
in,0,4
the,0,4
early,0,4
1990s,0,4
in,0,4
bringing,0,4
about,0,4
the,0,4
first,0,4
round,0,4
of,0,4
talks,0,4
between,0,4
Taiwan,0,4
's,0,4
Koo,0,4
Chen,0,4
-,0,4
fu,0,4
and,0,4
Beijing,0,4
's,0,4
Wang,0,4
Daohan,0,4
.,0,4
It,0,5
remains,0,5
to,0,5
be,0,5
seen,0,5
whether,0,5
Lee,ENTITY,5
's,ENTITY,5
visit,0,5
will,0,5
bring,0,6
any,0,6
change,0,6
in,0,6
sensitive,0,6
cross-strait,0,6
relations,0,6
",",0,6
but,0,6
President,0,6
Chen,0,6
Shui,0,6
-,0,6
bian,0,6
revealed,0,6
after,0,6
Lee,ENTITY,6
's,ENTITY,6
departure,0,6
that,0,6
he,0,6
and,0,6
his,0,6
guest,0,6
had,0,6
reached,0,6
three,0,6
points,0,6
of,0,6
consensus,0,6
",",0,6
including,0,6
the,0,6
need,0,6
for,0,6
a,0,6
Singapore,0,6
-,0,6
Taiwan,0,6
free,0,6
-,0,6
trade,0,6
zone,0,6
.,0,6
Lee,ENTITY,7
's,ENTITY,7
four,0,7
-,0,7
day,0,7
series,0,7
of,0,7
closed,0,7
-,0,7
door,0,7
meetings,0,8
in,0,8
Taiwan,0,8
came,0,8
to,0,8
an,0,8
end,0,8
on,0,8
September,0,8
26,0,8
.,0,8
He,ENTITY,9
met,0,9
twice,0,9
with,0,9
President,0,9
Chen,0,9
Shui,0,9
-,0,9
bian,0,9
and,0,9
had,0,10
numerous,0,10
contacts,0,10
with,0,10
a,0,10
wide,0,10
range,0,10
of,0,10
other,0,10
leading,0,10
members,0,10
of,0,10
Taiwan,0,10
society,0,10
",",0,10
including,0,10
Tang,0,10
Fei,0,10
-LRB-,0,10
premier,0,10
-RRB-,0,10
",",0,10
Tsai,0,10
Ing,0,10
-,0,10
wen,0,10
-LRB-,0,10
Mainland,0,10
Affairs,0,10
Council,0,10
[,0,10
MAC,0,10
],0,10
chairwoman,0,10
-RRB-,0,10
",",0,10
the,0,10
three,0,10
MAC,0,10
vice,0,10
chairmen,0,10
",",0,10
Shi,0,10
Huei,0,10
-,0,10
yow,0,10
-LRB-,0,10
Straits,0,10
Exchange,0,10
Foundation,0,10
[,0,10
SEF,0,10
],0,10
vice,0,10
chairman,0,10
-RRB-,0,10
",",0,10
Chuang,0,10
Ming,0,10
-,0,10
yao,0,10
-LRB-,0,10
National,0,10
Security,0,10
Council,0,10
[,0,10
NSC,0,10
],0,10
secretary,0,10
-,0,10
general,0,10
",",0,10
Chiou,0,10
I,0,10
-,0,10
jen,0,10
-LRB-,0,10
SEF,0,10
deputy,0,10
secretary,0,10
-,0,10
general,0,10
-RRB-,0,10
",",0,10
Lee,0,10
Yuan,0,10
-,0,10
tseh,0,10
-LRB-,0,10
chairman,0,10
of,0,11
the,0,11
Presidential,0,11
Office,0,11
's,0,11
inter-party,0,11
task,0,11
force,0,11
for,0,11
policy,0,11
coordination,0,11
-RRB-,0,11
",",0,11
and,0,11
Nita,0,11
Ing,0,11
-LRB-,0,11
chairwoman,0,11
of,0,11
Taiwan,0,11
High,0,11
-,0,11
Speed,0,11
Rail,0,11
Corporation,0,11
-RRB-,0,11
.,0,11
Lee,ENTITY,12
also,0,12
held,0,12
in,0,12
-,0,12
depth,0,12
discussions,0,12
with,0,12
Kuomintang,0,12
-LRB-,0,12
KMT,0,13
-RRB-,0,13
chairman,0,13
Lien,0,13
Chan,0,13
and,0,13
People,0,13
First,0,13
Party,0,13
-LRB-,0,13
PFP,0,13
-RRB-,0,13
chairman,0,13
James,0,13
Soong,0,13
.,0,13
Although,0,14
no,0,14
one,0,14
is,0,14
saying,0,14
so,0,14
",",0,14
it,0,14
seems,0,14
clear,0,14
that,0,15
Lee,ENTITY,15
's,ENTITY,15
visit,0,15
focused,0,15
primarily,0,15
on,0,15
cross-strait,0,15
relations,0,15
.,0,15
As,0,16
one,0,16
of,0,16
the,0,16
most,0,16
senior,0,16
politicians,0,16
in,0,16
the,0,16
Asian,0,16
region,0,17
",",0,17
and,0,17
a,0,17
man,0,17
who,0,17
has,0,17
had,0,17
close,0,17
ties,0,17
with,0,17
several,0,17
generations,0,17
of,0,17
leaders,0,17
on,0,17
both,0,17
sides,0,17
of,0,17
the,0,17
Taiwan,0,17
Strait,0,17
",",0,17
Lee,ENTITY,17
Kuan,ENTITY,17
Yew,ENTITY,17
maintains,0,17
a,0,17
special,0,17
status,0,17
in,0,17
both,0,17
Taiwan,0,17
and,0,17
mainland,0,17
China,0,17
.,0,17
The,0,18
news,0,18
media,0,18
have,0,18
even,0,18
taken,0,18
to,0,18
calling,0,18
him,ENTITY,18
a,0,18
cross-strait,0,19
mediator,0,19
.,0,19
Lee,ENTITY,20
said,0,20
that,0,20
the,0,20
purpose,0,20
of,0,20
his,ENTITY,20
whirlwind,0,20
visit,0,20
was,0,20
only,0,21
to,0,21
get,0,21
a,0,21
first,0,21
-,0,21
hand,0,21
feel,0,21
for,0,21
the,0,21
new,0,21
administration,0,21
.,0,21
"""",0,22
I,ENTITY,22
was,0,22
never,0,22
a,0,22
cross-strait,0,22
mediator,0,22
",",0,22
"""",0,22
he,ENTITY,22
stated,0,23
categorically,0,23
",",0,23
"""",0,23
and,0,23
I,ENTITY,23
've,0,23
never,0,23
said,0,23
that,0,23
I,ENTITY,23
was,0,23
.,0,23
"""",0,23
MAC,0,24
Vice,0,24
Chairman,0,24
Chen,0,24
Ming,0,24
-,0,24
tung,0,24
sounded,0,24
a,0,24
similar,0,24
note,0,25
during,0,25
interpellations,0,25
at,0,25
the,0,25
legislature,0,25
.,0,25
When,0,26
asked,0,26
whether,0,26
Lee,ENTITY,26
Kuan,ENTITY,26
Yew,ENTITY,26
had,0,26
come,0,26
as,0,26
Beijing,0,26
's,0,27
emissary,0,27
",",0,27
Chen,0,27
said,0,27
",",0,27
"""",0,27
I,0,27
can,0,27
guarantee,0,27
that,0,27
he,ENTITY,27
has,0,27
not,0,27
.,0,27
"""",0,27
Tsai,0,28
Ing,0,28
-,0,28
wen,0,28
",",0,28
who,0,28
met,0,28
twice,0,28
with,0,28
Lee,ENTITY,28
during,0,29
his,ENTITY,29
brief,0,29
stay,0,29
",",0,29
added,0,29
that,0,29
Lee,ENTITY,29
has,0,29
considerable,0,29
political,0,29
stature,0,29
in,0,29
Asia,0,29
and,0,29
around,0,29
the,0,29
world,0,29
",",0,29
and,0,29
his,ENTITY,29
concern,0,29
about,0,29
cross-strait,0,29
relations,0,29
and,0,29
the,0,29
direction,0,29
of,0,29
policy,0,29
in,0,29
this,0,29
regard,0,29
is,0,29
helpful,0,29
to,0,29
Taiwan,0,29
.,0,29
Beijing,0,30
has,0,30
also,0,30
commented,0,30
favorably,0,30
on,0,30
Lee,ENTITY,30
's,ENTITY,30
visit,0,30
.,0,30
PRC,0,31
Foreign,0,31
Ministry,0,31
spokesman,0,31
Sun,0,31
Yuxi,0,31
stated,0,31
that,0,31
while,0,31
the,0,31
Taiwan,0,32
issue,0,32
is,0,32
China,0,32
's,0,32
internal,0,32
matter,0,32
",",0,32
it,0,32
welcomes,0,32
efforts,0,32
by,0,32
anyone,0,32
who,0,32
upholds,0,32
the,0,32
"""",0,32
one,0,32
China,0,32
"""",0,32
principle,0,32
to,0,32
bring,0,32
about,0,32
an,0,32
early,0,32
resolution,0,32
.,0,32
It,0,33
would,0,33
thus,0,33
appear,0,33
that,0,33
Lee,ENTITY,33
's,ENTITY,33
visit,0,33
was,0,33
welcomed,0,33
by,0,34
leaders,0,34
on,0,34
both,0,34
sides,0,34
of,0,34
the,0,34
Taiwan,0,34
Strait,0,34
",",0,34
but,0,34
in,0,34
fact,0,34
the,0,34
two,0,34
sides,0,34
did,0,34
not,0,34
actually,0,34
share,0,34
a,0,34
common,0,34
view,0,34
on,0,34
the,0,34
matter,0,34
.,0,34
Taiwan,0,35
's,0,35
top,0,35
concern,0,35
was,0,35
peace,0,35
and,0,35
stability,0,35
",",0,35
while,0,35
mainland,0,36
China,0,36
continually,0,36
brought,0,36
up,0,36
the,0,36
theme,0,36
of,0,36
unification,0,36
.,0,36
