token,ent,sent
Garry,ENTITY,0
Kasparov,ENTITY,0
went,0,0
to,0,0
combat,0,0
Sunday,0,0
with,0,0
the,0,0
world,0,0
's,0,0
most,0,1
advanced,0,1
chess,0,1
computer,0,1
and,0,1
kicked,0,1
it,0,1
around,0,1
--,0,1
symbolically,0,1
",",0,1
anyway,0,1
--,0,1
like,0,1
an,0,1
old,0,1
tin,0,1
can,0,1
.,0,1
Playing,0,2
black,0,2
in,0,2
the,0,2
first,0,2
game,0,2
",",0,2
the,ENTITY,2
human,ENTITY,2
champion,ENTITY,2
maneuvered,0,3
Deep,0,3
Thought,0,3
",",0,3
known,0,3
for,0,3
its,0,3
attacking,0,3
prowess,0,3
",",0,3
into,0,3
a,0,3
totally,0,3
passive,0,3
position,0,3
.,0,3
Then,0,4
he,ENTITY,4
unleashed,0,4
his,ENTITY,4
own,0,4
",",0,4
unstoppable,0,4
",",0,4
attack,0,4
.,0,4
And,0,5
in,0,5
the,0,5
second,0,5
game,0,5
",",0,5
with,0,5
Mr.,ENTITY,5
Kasparov,ENTITY,5
advancing,0,5
ferociously,0,6
as,0,6
white,0,6
",",0,6
D.T.,0,6
offered,0,6
feeble,0,6
resistance,0,6
and,0,6
lost,0,6
even,0,6
faster,0,6
.,0,6
Well,0,7
",",0,7
mankind,0,7
can,0,7
rest,0,7
easier,0,7
for,0,7
now,0,7
.,0,7
Though,0,8
almost,0,8
everybody,0,8
at,0,8
the,0,8
playing,0,8
site,0,8
had,0,8
been,0,8
looking,0,8
for,0,9
the,ENTITY,9
26,0,9
-,0,9
year,0,9
-,0,9
old,0,9
Soviet,0,9
to,0,9
beat,0,9
the,0,9
Pennsylvania,0,9
-,0,9
based,0,9
computer,0,9
",",0,9
he,ENTITY,9
gave,0,9
the,0,9
machine,0,9
a,0,9
far,0,9
worse,0,9
drubbing,0,9
than,0,9
many,0,9
expected,0,9
.,0,9
And,0,10
when,0,10
Mr.,ENTITY,10
Kasparov,ENTITY,10
strode,0,10
into,0,10
the,0,10
playing,0,10
hall,0,10
",",0,10
he,ENTITY,11
called,0,11
the,0,11
outcome,0,11
.,0,11
As,0,12
if,0,12
he,ENTITY,12
were,0,12
Iron,0,12
Mike,0,12
",",0,12
about,0,12
to,0,12
enter,0,12
the,0,13
ring,0,13
with,0,13
a,0,13
98,0,13
-,0,13
pound,0,13
weakling,0,13
",",0,13
he,ENTITY,13
declared,0,13
:,0,13
``,0,13
I,ENTITY,13
'll,0,13
be,0,13
able,0,13
to,0,13
beat,0,13
any,0,13
computer,0,13
for,0,13
the,0,13
next,0,13
five,0,13
years,0,13
.,0,13
'',0,13
His,ENTITY,14
strategy,0,14
against,0,14
D.T.,0,14
was,0,14
based,0,14
on,0,14
a,0,14
thorough,0,14
study,0,14
of,0,15
dozens,0,15
of,0,15
its,0,15
games,0,15
",",0,15
he,ENTITY,15
said,0,15
",",0,15
including,0,15
its,0,15
notorious,0,15
whippings,0,15
of,0,15
the,0,15
grandmasters,0,15
Bent,0,15
Larsen,0,15
of,0,15
Denmark,0,15
and,0,15
Robert,0,15
Byrne,0,15
of,0,15
the,0,15
U.S.,0,15
.,0,15
Mr.,ENTITY,16
Kasparov,ENTITY,16
was,0,16
underwhelmed,0,16
.,0,16
``,0,17
The,0,17
computer,0,17
's,0,17
mind,0,17
is,0,17
too,0,17
straight,0,17
",",0,17
too,0,17
primitive,0,18
",",0,18
'',0,18
lacking,0,18
the,0,18
intuition,0,18
and,0,18
creativity,0,18
needed,0,18
to,0,18
reach,0,18
the,0,18
top,0,18
",",0,18
he,ENTITY,18
said,0,18
.,0,18
The,ENTITY,19
champion,ENTITY,19
apparently,0,19
was,0,19
not,0,19
worried,0,19
at,0,19
all,0,19
about,0,19
D.T.,0,19
's,0,20
strong,0,20
points,0,20
.,0,20
Its,0,21
chief,0,21
builder,0,21
",",0,21
Taiwan,0,21
-,0,21
born,0,21
Feng,0,21
-,0,21
hsiung,0,21
Hsu,0,22
",",0,22
nicknamed,0,22
his,0,22
brainchild,0,22
``,0,22
the,0,22
Weasel,0,22
'',0,22
for,0,22
its,0,22
tactical,0,22
flair,0,22
at,0,22
wriggling,0,22
out,0,22
of,0,22
horrible,0,22
positions,0,22
.,0,22
D.T.,0,23
also,0,23
has,0,23
a,0,23
prodigious,0,23
and,0,23
flawless,0,23
memory,0,23
",",0,23
is,0,23
utterly,0,24
fearless,0,24
",",0,24
and,0,24
could,0,24
n't,0,24
be,0,24
distracted,0,24
by,0,24
the,0,24
sexy,0,24
nude,0,24
sculptures,0,24
spread,0,24
around,0,24
the,0,24
playing,0,24
hall,0,24
",",0,24
in,0,24
