token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Paris,0,0
",",0,0
February,0,0
14th,0,0
",",0,0
by,0,0
reporter,0,1
Wangda,0,1
Lu,0,1
Dumas,ENTITY,2
",",ENTITY,2
Minister,ENTITY,2
for,0,2
Foreign,0,2
Affairs,0,2
in,0,2
France,ENTITY,2
pointed,0,2
out,0,2
that,0,3
France,0,3
would,0,3
not,0,3
agree,0,3
with,0,3
the,0,3
request,0,3
of,0,3
amending,0,3
the,0,3
United,0,3
Nations,0,3
Charter,0,3
in,0,3
order,0,3
to,0,3
reassign,0,3
the,0,3
seats,0,3
of,0,3
the,0,3
five,0,3
permanent,0,3
members,0,3
of,0,3
the,0,3
Security,0,3
Council,0,3
.,0,3
The,ENTITY,4
French,ENTITY,4
Minister,ENTITY,4
for,0,4
Foreign,0,4
Affairs,0,4
issued,0,4
the,0,4
above,0,4
statement,0,4
at,0,5
the,0,5
meeting,0,5
of,0,5
the,0,5
Foreign,0,5
Affairs,0,5
Committee,0,5
of,0,5
the,0,5
French,0,5
National,0,5
Congress,0,5
yesterday,0,5
.,0,5
Dumas,ENTITY,6
",",ENTITY,6
the,0,6
Minister,0,6
for,0,6
Foreign,0,6
Affairs,0,6
believes,0,6
that,0,6
the,0,6
UN,0,7
was,0,7
born,0,7
after,0,7
World,0,7
War,0,7
II,0,7
and,0,7
that,0,7
France,0,7
is,0,7
the,0,7
same,0,7
as,0,7
other,0,7
permanent,0,7
members,0,7
of,0,7
the,0,7
Security,0,7
Council,0,7
in,0,7
that,0,7
all,0,7
were,0,7
victors,0,7
.,0,7
Even,0,8
though,0,8
Germany,0,8
and,0,8
Italy,0,8
",",0,8
as,0,8
defeated,0,8
countries,0,8
",",0,8
today,0,9
have,0,9
already,0,9
become,0,9
democratic,0,9
countries,0,9
",",0,9
nevertheless,0,9
",",0,9
when,0,9
facing,0,9
past,0,9
events,0,9
",",0,9
is,0,9
to,0,9
look,0,9
back,0,9
a,0,9
single,0,9
time,0,9
at,0,9
history,0,9
sufficient,0,9
or,0,9
is,0,9
it,0,9
not,0,9
?,0,9
There,0,10
are,0,10
reports,0,10
here,0,10
that,0,10
",",0,10
as,0,10
great,0,10
economic,0,10
powers,0,10
of,0,11
today,0,11
",",0,11
there,0,11
are,0,11
always,0,11
those,0,11
in,0,11
Germany,0,11
and,0,11
Japan,0,11
who,0,11
will,0,11
bring,0,11
forward,0,11
the,0,11
request,0,11
to,0,11
reassign,0,11
seats,0,11
of,0,11
the,0,11
permanent,0,11
members,0,11
of,0,11
the,0,11
UN,0,11
Security,0,11
Council,0,11
.,0,11
Genscher,0,12
",",0,12
the,0,12
German,0,12
Minister,0,12
for,0,12
Foreign,0,12
Affairs,0,12
",",0,12
gave,0,12
a,0,13
speech,0,13
on,0,13
the,0,13
11th,0,13
",",0,13
hoping,0,13
that,0,13
a,0,13
united,0,13
Germany,0,13
will,0,13
be,0,13
able,0,13
to,0,13
play,0,13
a,0,13
bigger,0,13
role,0,13
in,0,13
the,0,13
UN,0,13
and,0,13
have,0,13
greater,0,13
rights,0,13
to,0,13
air,0,13
its,0,13
voice,0,13
when,0,13
the,0,13
UN,0,13
makes,0,13
decisions,0,13
.,0,13
The,ENTITY,14
French,ENTITY,14
Minister,ENTITY,14
for,0,14
Foreign,0,14
Affairs,0,14
emphasized,0,14
in,0,14
response,0,14
to,0,14
this,0,15
that,0,15
such,0,15
views,0,15
are,0,15
"""",0,15
not,0,15
practical,0,15
"""",0,15
.,0,15
The,0,16
seats,0,16
of,0,16
the,0,16
permanent,0,16
members,0,16
of,0,16
the,0,16
Security,0,16
Council,0,16
are,0,17
stipulated,0,17
in,0,17
the,0,17
United,0,17
Nations,0,17
Charter,0,17
and,0,17
to,0,17
amend,0,17
the,0,17
United,0,17
Nations,0,17
Charter,0,17
requires,0,17
the,0,17
consent,0,17
of,0,17
the,0,17
member,0,17
countries,0,17
.,0,17
However,0,18
",",0,18
France,0,18
will,0,18
not,0,18
agree,0,18
to,0,18
amend,0,18
the,0,18
United,0,18
Nations,0,19
Charter,0,19
.,0,19
