token,ent,sent
Standardizing,0,0
colors,0,0
Because,0,1
innovation,0,1
is,0,1
so,0,1
hard,0,1
to,0,1
achieve,0,1
",",0,1
the,0,1
highly,0,1
innovative,0,2
Sinocolor,0,2
Book,0,2
color,0,2
reference,0,2
system,0,2
",",0,2
which,0,2
was,0,2
launched,0,2
at,0,2
the,0,2
CTI,0,2
's,0,2
40th,0,2
anniversary,0,2
celebration,0,2
",",0,2
has,0,2
been,0,2
greeted,0,2
with,0,2
great,0,2
admiration,0,2
by,0,2
many,0,2
.,0,2
The,0,3
system,0,3
's,0,3
inventor,0,3
",",0,3
Hsu,0,3
Yun,0,3
-,0,3
peng,0,3
",",0,3
only,0,4
had,0,4
a,0,4
junior,0,4
high,0,4
school,0,4
education,0,4
",",0,4
but,0,4
had,0,4
researched,0,4
color,0,4
matching,0,4
for,0,4
18,0,4
years,0,4
in,0,4
a,0,4
dyeing,0,4
factory,0,4
.,0,4
Discovering,0,5
that,0,5
imported,0,5
color,0,5
matching,0,5
software,0,5
was,0,5
of,0,5
little,0,5
practical,0,5
use,0,6
",",0,6
Hsu,ENTITY,6
",",ENTITY,6
who,ENTITY,6
did,0,6
n't,0,6
know,0,6
a,0,6
word,0,6
of,0,6
English,0,6
",",0,6
taught,0,6
himself,ENTITY,6
to,0,6
program,0,6
and,0,6
wrote,0,6
an,0,6
improved,0,6
version,0,6
of,0,6
the,0,6
software,0,6
.,0,6
Writing,0,7
color,0,7
matching,0,7
software,0,7
earned,0,7
Hsu,ENTITY,7
Yun,ENTITY,7
-,ENTITY,7
peng,ENTITY,7
a,0,7
lot,0,8
of,0,8
money,0,8
",",0,8
but,0,8
this,0,8
was,0,8
not,0,8
his,ENTITY,8
main,0,8
purpose,0,8
.,0,8
His,ENTITY,9
real,0,9
aim,0,9
was,0,9
to,0,9
produce,0,9
a,0,9
color,0,9
reference,0,9
system,0,9
that,0,10
was,0,10
genuinely,0,10
easy,0,10
to,0,10
use,0,10
",",0,10
to,0,10
overcome,0,10
the,0,10
lack,0,10
of,0,10
color,0,10
standardization,0,10
which,0,10
had,0,10
long,0,10
plagued,0,10
the,0,10
dyeing,0,10
industry,0,10
.,0,10
To,0,11
pursue,0,11
this,0,11
goal,0,11
he,ENTITY,11
quit,0,11
his,ENTITY,11
job,0,11
