token,ent,sent
Because,0,0
it,0,0
's,0,0
really,0,0
like,0,0
",",0,0
We,0,1
went,0,1
and,0,1
looked,0,1
up,0,1
all,0,1
this,0,1
research,0,1
.,0,1
There,0,2
's,0,2
all,0,2
this,0,2
stuff,0,2
.,0,2
You,0,3
'll,0,3
see,0,3
when,0,3
you,0,3
get,0,3
pregnant,0,3
.,0,3
And,0,4
",",0,4
if,0,4
you,0,4
want,0,4
to,0,4
know,0,4
",",0,4
just,0,4
send,0,4
me,0,5
email,0,5
.,0,5
Because,0,5
I,0,5
looked,0,5
up,0,5
a,0,5
bunch,0,5
of,0,5
stuff,0,5
",",0,5
but,0,6
",",0,6
there,0,6
's,0,6
all,0,6
different,0,6
kinds,0,6
of,0,6
prenatal,0,6
tests,0,6
that,0,7
you,0,7
can,0,7
get,0,7
now,0,7
.,0,7
It,0,8
's,0,8
not,0,8
just,0,8
amnio,0,8
",",0,8
it,0,9
's,0,9
like,0,9
other,0,9
stuff,0,9
too,0,9
.,0,9
uh-huh,0,10
.,0,10
And,0,11
then,0,11
there,0,11
's,0,11
also,0,11
",",0,11
%um,0,11
",",0,11
you,0,11
know,0,11
",",0,12
%uh,0,12
",",0,12
the,0,12
ultrasound,0,12
.,0,12
But,0,13
in,0,13
fact,0,13
",",0,13
like,0,13
if,0,13
you,0,13
look,0,13
at,0,13
the,0,13
latest,0,14
research,0,14
on,0,14
ultrasound,0,14
",",0,14
it,0,14
's,0,14
like,0,14
",",0,14
they,0,14
really,0,14
do,0,14
n't,0,14
know,0,14
.,0,14
Like,0,15
they,0,15
assume,0,15
that,0,15
it,0,15
's,0,15
safe,0,15
",",0,15
because,0,15
",",0,15
you,0,16
know,0,16
",",0,16
they,0,16
've,0,16
had,0,16
it,0,16
for,0,16
twenty,0,16
years,0,16
",",0,16
right,0,16
.,0,16
And,0,17
nothing,0,17
has,0,17
happened,0,17
?,0,17
They,0,18
never,0,18
Ye-,0,19
",",0,19
well,0,20
they,0,20
do,0,20
n't,0,20
know,0,20
.,0,20
They,0,21
've,0,21
never,0,21
really,0,21
done,0,21
any,0,21
big,0,21
studies,0,21
on,0,21
it,0,21
or,0,22
anything,0,22
.,0,22
but,0,23
if,0,23
you,0,23
're,0,23
a,0,23
normal,0,23
",",0,23
low,0,23
",",0,23
like,0,24
there,0,24
's,0,24
reasons,0,24
to,0,24
have,0,24
an,0,24
ultrasound,0,24
.,0,24
And,0,25
if,0,25
you,0,25
have,0,25
to,0,25
have,0,25
an,0,25
ultrasound,0,25
",",0,25
then,0,25
it,0,26
's,0,26
a,0,26
really,0,26
good,0,26
diagnostic,0,26
tool,0,26
",",0,26
right,0,26
?,0,26
Right,0,27
.,0,27
But,0,28
in,0,28
a,0,28
normal,0,28
low,0,28
risk,0,28
pregnancy,0,28
like,0,28
mine,0,28
it,0,28
's,0,29
not,0,29
a,0,29
good,0,29
diagnostic,0,29
tool,0,29
at,0,29
all,0,29
.,0,29
Like,0,30
",",0,30
they,0,30
find,0,30
as,0,30
many,0,30
",",0,30
%um,0,30
",",0,30
false,0,30
positives,0,31
as,0,31
they,0,31
do,0,31
false,0,31
negatives,0,31
.,0,31
for,0,32
spina,0,32
bifida,0,32
and,0,32
stuff,0,32
?,0,32
Well,0,33
the,0,33
only,0,33
thing,0,33
they,0,33
can,0,33
really,0,33
check,0,33
",",0,33
they,0,33
can,0,34
check,0,34
the,0,34
heart,0,34
.,0,34
uh-huh,0,35
.,0,35
And,0,36
then,0,36
they,0,36
can,0,36
check,0,36
to,0,36
see,0,36
if,0,36
the,0,36
baby,0,36
has,0,37
a,0,37
brain,0,37
.,0,37
yeah,0,38
.,0,38
But,0,38
then,0,38
they,0,38
can,0,38
do,0,38
some,0,38
measurements,0,38
to,0,38
see,0,39
if,0,39
the,0,39
baby,0,39
has,0,39
",",0,39
%um,0,39
",",0,39
%ah,0,39
Defects,0,40
of,0,40
various,0,40
kinds,0,40
.,0,40
Like,0,41
Down,ENTITY,41
's,ENTITY,41
Syndrome,0,41
.,0,41
Like,0,42
sometimes,0,42
y-,0,42
.,0,42
But,0,43
that,0,43
's,0,43
not,0,43
really,0,43
very,0,43
good,0,43
.,0,43
Like,0,44
amnio,0,44
is,0,44
the,0,44
only,0,44
sure,0,44
way,0,44
to,0,44
find,0,44
out,0,44
.,0,45
Right,0,46
.,0,46
But,0,47
it,0,47
could,0,47
give,0,47
you,0,47
like,0,47
some,0,47
indications,0,47
that,0,47
the,0,47
baby,0,48
might,0,48
have,0,48
Down,ENTITY,48
's,ENTITY,48
or,0,48
something,0,48
.,0,48
But,0,49
it,0,49
's,0,49
really,0,49
not,0,49
a,0,49
very,0,49
good,0,49
diagnostic,0,49
tool,0,49
at,0,50
all,0,50
for,0,50
people,0,50
with,0,50
low,0,50
risk,0,50
pregnancies,0,50
.,0,50
So,0,51
",",0,51
yeah,0,51
.,0,51
I,0,51
did,0,51
n't,0,51
bother,0,51
getting,0,51
one,0,51
.,0,52
yeah,0,53
",",0,53
good,0,54
.,0,54
I,0,55
'm,0,55
sure,0,55
everything,0,55
will,0,55
be,0,55
fine,0,55
.,0,55
oh,0,56
yeah,0,56
.,0,56
And,0,57
if,0,57
it,0,57
's,0,57
not,0,57
",",0,57
it,0,57
's,0,57
like,0,57
",",0,57
you,0,58
know,0,58
",",0,58
you,0,58
're,0,58
going,0,58
to,0,58
have,0,58
to,0,58
deal,0,58
with,0,58
it,0,58
anyway,0,58
.,0,58
Well,0,59
what,0,59
are,0,59
you,0,59
going,0,59
to,0,59
do,0,59
I,0,59
mean,0,59
",",0,59
if,0,60
it,0,60
's,0,60
not,0,60
",",0,60
like,0,60
and,0,61
we,0,61
did,0,61
n't,0,61
do,0,61
any,0,61
of,0,61
the,0,61
testing,0,61
because,0,61
",",0,62
like,0,62
",",0,62
I,0,62
've,0,62
met,0,62
like,0,62
three,0,62
people,0,62
since,0,62
I,0,62
got,0,62
pregnant,0,62
",",0,62
where,0,62
the,0,62
baby,0,62
