token,ent,sent
Congressman,0,0
when,0,0
you,0,0
and,0,0
I,0,0
were,0,0
growing,0,0
up,0,0
in,0,0
the,0,0
fifties,0,1
and,0,1
sixties,0,1
baseball,0,1
players,0,1
were,0,1
skinny,0,1
wiry,0,1
guys,0,1
/.,0,1
They,0,2
weighed,0,2
under,0,2
two,0,2
hundred,0,2
pounds,0,2
/.,0,2
Do,0,3
you,0,3
think,0,3
it,0,3
was,0,3
drug,0,3
use,0,3
or,0,3
weight,0,3
training,0,3
that,0,4
got,0,4
them,0,4
so,0,4
strong,0,4
and,0,4
big,0,4
/?,0,4
I,0,5
think,0,5
that,0,5
it,0,5
's,0,5
a,0,5
combination,0,5
of,0,5
both,0,5
/.,0,5
I,0,6
think,0,6
that,0,6
there,0,6
's,0,6
some,0,6
steroid,0,6
use,0,6
out,0,6
there,0,6
now,0,7
/.,0,7
I,0,8
think,0,8
we,0,8
probably,0,8
have,0,8
it,0,8
moving,0,8
in,0,8
the,0,8
right,0,8
direction,0,9
/.,0,9
And,0,10
I,0,10
think,0,10
if,0,10
we,0,10
come,0,10
up,0,10
with,0,10
serious,0,10
penalties,0,10
like,0,11
the,0,11
International,0,11
Olympic,0,11
Commission,0,11
has,0,11
that,0,11
uh,0,11
we,0,11
can,0,11
do,0,11
this,0,11
/.,0,11
I,0,12
know,0,12
that,0,12
Tom,0,12
Davis,0,12
uh,0,12
a,0,12
Republican,0,12
from,0,12
Virginia,0,12
and,0,13
Henry,0,13
Waxman,0,13
from,0,13
California,0,13
have,0,13
the,0,13
Clean,0,13
Sports,0,13
Act,0,13
that,0,13
we,0,13
're,0,13
trying,0,13
to,0,13
get,0,13
put,0,13
through,0,13
Congress,0,13
/.,0,13
Yeah,0,14
/.,0,14
so,0,15
I,0,15
think,0,15
this,0,15
may,0,15
help,0,15
us,0,15
this,0,15
recent,0,15
revelation,0,15
uh,0,16
about,0,16
a,ENTITY,16
player,ENTITY,16
who,0,16
had,0,16
everything,0,16
to,0,16
lose,0,16
but,0,16
who,0,16
still,0,16
apparently,0,16
put,0,16
steroids,0,16
in,0,16
his,ENTITY,16
body,0,16
/.,0,16
You,0,17
know,0,17
he,ENTITY,17
had,0,17
the,0,17
Hall,0,17
of,0,17
Fame,0,17
and,0,17
the,0,17
three,0,18
thousand,0,18
hits,0,18
and,0,18
the,0,18
endorsements,0,18
and,0,18
uh,0,18
really,0,18
the,0,18
respect,0,18
and,0,18
admiration,0,18
of,0,18
the,0,18
entire,0,18
country,0,18
/.,0,18
Okay,0,19
/.,0,19
Is,0,20
Rafael,ENTITY,20
Palmeiro,ENTITY,20
in,0,20
trouble,0,20
with,0,20
your,0,20
committee,0,20
sir,0,20
/?,0,20
He,ENTITY,21
may,0,21
be,0,21
/.,0,21
I,0,22
think,0,22
it,0,22
's,0,22
too,0,22
early,0,22
to,0,22
say,0,22
/.,0,22
Okay,0,23
/.,0,23
Thank,0,24
you,0,24
very,0,24
much,0,24
Congressman,0,24
Steven,0,24
Lynch,0,24
Democrat,0,24
of,0,24
Massachusetts,0,24
/.,0,25
Coming,0,26
up,0,26
",",0,26
a,0,26
new,0,26
gallop,0,26
poll,0,26
shows,0,26
a,0,26
big,0,26
lead,0,27
for,0,27
both,0,27
John,0,27
McCain,0,27
and,0,27
Rudy,0,27
Giuliani,0,27
in,0,27
presidential,0,27
matchups,0,27
with,0,27
guess,0,27
who,0,27
Hillary,0,27
Rodham,0,27
Clinton,0,27
/.,0,27
Hardball,0,28
only,0,28
on,0,28
msnbc,0,28
/.,0,28
