token,ent,sent
West,0,0
Texas,0,0
Intermediate,0,0
",",0,0
the,0,0
U.S.,0,0
benchmark,0,0
crude,0,0
",",0,0
seemed,0,0
tethered,0,1
again,0,1
yesterday,0,1
in,0,1
trading,0,1
on,0,1
the,0,1
New,0,1
York,0,1
Mercantile,0,1
Exchange,0,1
.,0,1
Widely,0,2
expected,0,2
to,0,2
open,0,2
10,0,2
to,0,2
15,0,2
cents,0,2
a,0,2
barrel,0,2
higher,0,3
on,0,3
the,0,3
strength,0,3
of,0,3
statistics,0,3
from,0,3
the,0,3
American,0,3
Petroleum,0,3
Institute,0,3
",",0,3
the,0,3
December,0,3
contract,0,3
managed,0,3
to,0,3
start,0,3
the,0,3
session,0,3
only,0,3
eight,0,3
cents,0,3
higher,0,3
.,0,3
In,0,4
the,0,4
last,0,4
hour,0,4
of,0,4
the,0,4
trading,0,4
day,0,4
",",0,4
December,0,4
contract,0,5
took,0,5
a,0,5
tumble,0,5
to,0,5
end,0,5
the,0,5
session,0,5
10,0,5
cents,0,5
lower,0,5
at,0,5
$,0,5
19.62,0,5
a,0,5
barrel,0,5
.,0,5
And,0,6
now,0,6
that,0,6
the,0,6
price,0,6
has,0,6
fallen,0,6
below,0,6
$,0,6
19.65,0,6
",",0,7
which,0,7
many,0,7
had,0,7
said,0,7
showed,0,7
considerable,0,7
resistance,0,7
",",0,7
some,0,7
traders,0,7
and,0,7
analysts,0,7
figure,0,7
there,0,7
's,0,7
little,0,7
to,0,7
stop,0,7
the,0,7
price,0,7
from,0,7
going,0,7
lower,0,7
on,0,7
technical,0,7
decisions,0,7
.,0,7
With,0,8
no,0,8
petroleum,0,8
-,0,8
related,0,8
news,0,8
or,0,8
changes,0,8
in,0,8
the,0,8
fundamentals,0,9
to,0,9
dictate,0,9
price,0,9
moves,0,9
",",0,9
``,0,9
technicians,0,9
are,0,9
wanting,0,9
to,0,9
sell,0,9
this,0,9
stuff,0,9
",",0,9
'',0,9
said,0,9
Eric,ENTITY,9
Bolling,ENTITY,9
of,0,9
Edge,0,9
Trading,0,9
Corp,0,9
.,0,9
``,0,10
And,0,10
short,0,10
-,0,10
term,0,10
",",0,10
the,0,10
technicians,0,10
may,0,10
have,0,10
their,0,11
way,0,11
.,0,11
'',0,11
The,0,12
market,0,12
quickly,0,12
discounted,0,12
the,0,12
weekly,0,12
inventory,0,12
report,0,12
showing,0,12
a,0,12
6.3,0,13
million,0,13
barrel,0,13
decrease,0,13
in,0,13
U.S.,0,13
crude,0,13
oil,0,13
stocks,0,13
as,0,13
the,0,13
legacy,0,13
of,0,13
Hurricane,0,13
Jerry,0,13
.,0,13
That,0,14
storm,0,14
hit,0,14
the,0,14
Gulf,0,14
Coast,0,14
Oct.,0,14
13,0,14
",",0,14
closing,0,14
the,0,15
Louisiana,0,15
Offshore,0,15
Oil,0,15
Port,0,15
for,0,15
a,0,15
time,0,15
and,0,15
preventing,0,15
tankers,0,15
from,0,15
unloading,0,15
.,0,15
Next,0,16
week,0,16
's,0,16
report,0,16
could,0,16
very,0,16
well,0,16
show,0,16
an,0,16
increase,0,16
in,0,17
crude,0,17
inventories,0,17
.,0,17
Dismissing,0,18
the,0,18
trade,0,18
group,0,18
's,0,18
numbers,0,18
left,0,18
traders,0,18
plenty,0,18
of,0,18
time,0,19
to,0,19
worry,0,19
anew,0,19
about,0,19
the,0,19
latest,0,19
reports,0,19
on,0,19
OPEC,0,19
production,0,19
.,0,19
An,0,20
AP,0,20
-,0,20
Dow,0,20
Jones,0,20
survey,0,20
of,0,20
integrated,0,20
oil,0,20
companies,0,20
",",0,21
independent,0,21
refiners,0,21
",",0,21
and,0,21
oil,0,21
industry,0,21
consultants,0,21
indicates,0,21
that,0,21
the,0,21
Organization,0,21
of,0,21
Petroleum,0,21
Exporting,0,21
Countries,0,21
increased,0,21
its,0,21
production,0,21
to,0,21
22.2,0,21
million,0,21
barrels,0,21
a,0,21
day,0,21
in,0,21
September,0,21
.,0,21
Estimates,0,22
suggest,0,22
October,0,22
's,0,22
figure,0,22
may,0,22
be,0,22
even,0,22
higher,0,22
.,0,22
That,0,23
level,0,23
of,0,23
production,0,23
is,0,23
n't,0,23
of,0,23
much,0,23
concern,0,23
as,0,23
long,0,24
as,0,24
demand,0,24
continues,0,24
strong,0,24
",",0,24
analysts,0,24
said,0,24
.,0,24
But,0,25
the,0,25
first,0,25
quarter,0,25
of,0,25
the,0,25
year,0,25
is,0,25
generally,0,25
the,0,25
weakest,0,26
and,0,26
OPEC,0,26
production,0,26
does,0,26
n't,0,26
seem,0,26
to,0,26
be,0,26
slackening,0,26
in,0,26
anticipation,0,26
of,0,26
that,0,26
.,0,26
Also,0,27
",",0,27
maintaining,0,27
current,0,27
demand,0,27
assumes,0,27
no,0,27
significant,0,27
slowdown,0,27
in,0,27
world,0,28
economies,0,28
.,0,28
To,0,29
top,0,29
off,0,29
the,0,29
bearish,0,29
factors,0,29
affecting,0,29
yesterday,0,29
's,0,29
trading,0,29
",",0,30
late,0,30
October,0,30
weather,0,30
",",0,30
especially,0,30
in,0,30
the,0,30
Northeast,0,30
U.S.,0,30
",",0,30
continues,0,30
to,0,30
be,0,30
very,0,30
moderate,0,30
",",0,30
leaving,0,30
heating,0,30
oil,0,30
futures,0,30
trading,0,30
lackluster,0,30
.,0,30
``,0,31
We,0,31
are,0,31
n't,0,31
seeing,0,31
any,0,31
cold,0,31
weather,0,31
here,0,31
",",0,31
'',0,32
Mr.,ENTITY,32
Bolling,ENTITY,32
said,0,32
from,0,32
New,0,32
York,0,32
.,0,32
In,0,33
other,0,33
commodity,0,33
markets,0,33
yesterday,0,33
:,0,33
GRAINS,0,34
AND,0,34
SOYBEANS,0,34
:,0,34
Soybean,0,35
and,0,35
corn,0,35
futures,0,35
prices,0,35
moved,0,35
higher,0,35
on,0,35
the,0,35
strength,0,35
of,0,36
buying,0,36
from,0,36
commodity,0,36
pool,0,36
managers,0,36
trying,0,36
to,0,36
profit,0,36
from,0,36
technical,0,36
price,0,36
trends,0,36
",",0,36
as,0,36
well,0,36
as,0,36
continued,0,36
export,0,36
strength,0,36
.,0,36
A,0,37
leveling,0,37
off,0,37
of,0,37
farmer,0,37
selling,0,37
tied,0,37
to,0,37
the,0,37
harvest,0,37
also,0,38
removed,0,38
some,0,38
of,0,38
the,0,38
downward,0,38
pressure,0,38
on,0,38
futures,0,38
contract,0,38
prices,0,38
.,0,38
Wheat,0,39
futures,0,39
prices,0,39
fell,0,39
",",0,39
however,0,39
",",0,39
at,0,39
least,0,39
partly,0,39
in,0,40
reaction,0,40
to,0,40
the,0,40
rumored,0,40
selling,0,40
of,0,40
futures,0,40
contracts,0,40
equal,0,40
to,0,40
several,0,40
million,0,40
bushels,0,40
of,0,40
wheat,0,40
by,0,40
commodity,0,40
speculator,0,40
Richard,0,40
Dennis,0,40
.,0,40
Neither,0,41
Mr.,0,41
Dennis,0,41
nor,0,41
officials,0,41
of,0,41
his,0,41
Chicago,0,41
trading,0,41
company,0,41
",",0,42
C&D,0,42
Commodities,0,42
",",0,42
could,0,42
be,0,42
reached,0,42
for,0,42
comment,0,42
.,0,42
As,0,43
for,0,43
corn,0,43
and,0,43
soybean,0,43
futures,0,43
",",0,43
``,0,43
a,0,43
lot,0,43
of,0,44
commission,0,44
house,0,44
buying,0,44
this,0,44
morning,0,44
and,0,44
computer,0,44
-,0,44
driven,0,44
buying,0,44
'',0,44
supported,0,44
prices,0,44
in,0,44
early,0,44
trading,0,44
",",0,44
said,0,44
Steven,0,44
Freed,0,44
",",0,44
a,0,44
futures,0,44
analyst,0,44
with,0,44
Dean,0,44
Witter,0,44
Reynolds,0,44
Inc.,0,44
in,0,44
Chicago,0,44
.,0,44
Soybean,0,45
futures,0,45
for,0,45
November,0,45
delivery,0,45
gained,0,45
5.25,0,45
cents,0,45
a,0,45
bushel,0,45
to,0,46
close,0,46
at,0,46
$,0,46
5.66,0,46
a,0,46
bushel,0,46
on,0,46
the,0,46
Chicago,0,46
Board,0,46
of,0,46
Trade,0,46
.,0,46
December,0,47
corn,0,47
futures,0,47
added,0,47
2.25,0,47
cents,0,47
a,0,47
bushel,0,47
to,0,47
close,0,47
at,0,48
$,0,48
2.4225,0,48
a,0,48
bushel,0,48
on,0,48
the,0,48
Board,0,48
of,0,48
Trade,0,48
.,0,48
Announced,0,49
and,0,49
anticipated,0,49
purchases,0,49
from,0,49
foreign,0,49
countries,0,49
are,0,49
also,0,49
supporting,0,49
futures,0,50
prices,0,50
.,0,50
``,0,51
Russian,0,51
ships,0,51
are,0,51
arriving,0,51
in,0,51
the,0,51
gulf,0,51
and,0,51
there,0,51
is,0,52
n't,0,52
enough,0,52
grain,0,52
in,0,52
the,0,52
pipeline,0,52
",",0,52
'',0,52
said,0,52
Katharina,0,52
Zimmer,0,52
",",0,52
a,0,52
futures,0,52
analyst,0,52
with,0,52
Merrill,0,52
Lynch,0,52
&,0,52
Co.,0,52
in,0,52
New,0,52
York,0,52
.,0,52
The,0,53
Soviet,0,53
Union,0,53
has,0,53
purchased,0,53
roughly,0,53
eight,0,53
million,0,53
tons,0,53
of,0,53
grain,0,54
this,0,54
month,0,54
",",0,54
and,0,54
is,0,54
expected,0,54
to,0,54
take,0,54
delivery,0,54
by,0,54
year,0,54
end,0,54
",",0,54
analysts,0,54
said,0,54
.,0,54
COTTON,0,55
:,0,55
Futures,0,56
prices,0,56
rose,0,56
modestly,0,56
",",0,56
but,0,56
trading,0,56
volume,0,56
was,0,56
n't,0,56
very,0,57
heavy,0,57
.,0,57
The,0,58
December,0,58
contract,0,58
settled,0,58
at,0,58
73.97,0,58
cents,0,58
a,0,58
pound,0,58
",",0,58
up,0,59
0.59,0,59
cent,0,59
",",0,59
but,0,59
it,0,59
rose,0,59
as,0,59
high,0,59
as,0,59
74.20,0,59
cents,0,59
.,0,59
Several,0,60
cotton,0,60
analysts,0,60
said,0,60
that,0,60
the,0,60
move,0,60
appeared,0,60
to,0,60
be,0,60
mostly,0,61
technical,0,61
.,0,61
Traders,0,62
who,0,62
had,0,62
sold,0,62
contracts,0,62
earlier,0,62
",",0,62
in,0,62
hopes,0,62
of,0,62
buying,0,63
them,0,63
back,0,63
at,0,63
lower,0,63
prices,0,63
",",0,63
yesterday,0,63
were,0,63
buying,0,63
contracts,0,63
back,0,63
at,0,63
higher,0,63
prices,0,63
to,0,63
limit,0,63
their,0,63
losses,0,63
.,0,63
Floor,0,64
traders,0,64
also,0,64
said,0,64
that,0,64
the,0,64
market,0,64
could,0,64
have,0,64
been,0,64
helped,0,65
by,0,65
rumors,0,65
",",0,65
which,0,65
have,0,65
been,0,65
circulating,0,65
for,0,65
the,0,65
past,0,65
two,0,65
days,0,65
",",0,65
about,0,65
China,0,65
purchasing,0,65
cotton,0,65
.,0,65
The,0,66
rumor,0,66
",",0,66
which,0,66
has,0,66
been,0,66
neither,0,66
confirmed,0,66
nor,0,66
denied,0,66
",",0,67
has,0,67
China,0,67
buying,0,67
"125,000",0,67
to,0,67
"200,000",0,67
bales,0,67
for,0,67
near,0,67
-,0,67
term,0,67
delivery,0,67
.,0,67
One,0,68
floor,0,68
trader,0,68
said,0,68
that,0,68
if,0,68
there,0,68
were,0,68
Chinese,0,68
purchases,0,68
",",0,69
they,0,69
should,0,69
have,0,69
had,0,69
a,0,69
bigger,0,69
effect,0,69
on,0,69
the,0,69
market,0,69
.,0,69
Another,0,70
said,0,70
that,0,70
if,0,70
China,0,70
was,0,70
a,0,70
buyer,0,70
",",0,70
it,0,70
would,0,71
be,0,71
the,0,71
earliest,0,71
that,0,71
country,0,71
had,0,71
made,0,71
purchases,0,71
since,0,71
the,0,71
1979,0,71
-,0,71
80,0,71
crop,0,71
year,0,71
",",0,71
and,0,71
thus,0,71
would,0,71
be,0,71
a,0,71
bullish,0,71
sign,0,71
.,0,71
This,0,72
trader,0,72
characterized,0,72
the,0,72
recent,0,72
price,0,72
action,0,72
as,0,72
a,0,72
contest,0,72
between,0,73
the,0,73
fundamentalists,0,73
",",0,73
who,0,73
see,0,73
higher,0,73
prices,0,73
ahead,0,73
",",0,73
and,0,73
the,0,73
