token,ent,sent
Bullet,0,0
-,0,0
proof,0,0
fabrics,0,0
?,0,0
Geotextiles,0,1
?,0,1
Are,0,2
these,0,2
part,0,2
of,0,2
the,0,2
textile,0,2
industry,0,2
?,0,2
Indeed,0,3
they,0,3
are,0,3
.,0,3
Yao,0,4
Hsing,0,4
-,0,4
chuan,0,4
says,0,4
that,0,4
textile,0,4
industry,0,4
products,0,4
have,0,4
three,0,5
main,0,5
fields,0,5
of,0,5
application,0,5
:,0,5
apparel,0,5
",",0,5
furnishings,0,5
and,0,5
industrial,0,5
.,0,5
At,0,6
present,0,6
",",0,6
over,0,6
95,0,6
%,0,6
by,0,6
value,0,6
of,0,6
ROC,0,6
textile,0,7
industry,0,7
output,0,7
is,0,7
accounted,0,7
for,0,7
by,0,7
apparel,0,7
products,0,7
with,0,7
low,0,7
added,0,7
value,0,7
.,0,7
By,0,8
contrast,0,8
",",0,8
in,0,8
the,0,8
USA,0,8
textiles,0,8
for,0,8
clothing,0,8
and,0,8
industrial,0,9
applications,0,9
are,0,9
produced,0,9
in,0,9
equal,0,9
quantities,0,9
",",0,9
and,0,9
industrial,0,9
textiles,0,9
include,0,9
a,0,9
wide,0,9
variety,0,9
of,0,9
different,0,9
products,0,9
",",0,9
many,0,9
of,0,9
which,0,9
are,0,9
technically,0,9
demanding,0,9
and,0,9
command,0,9
profit,0,9
margins,0,9
with,0,9
which,0,9
most,0,9
apparel,0,9
products,0,9
can,0,9
not,0,9
compare,0,9
.,0,9
Hence,0,10
the,0,10
CTI,0,10
has,0,10
already,0,10
made,0,10
it,0,10
one,0,10
of,0,10
its,0,10
major,0,11
goals,0,11
to,0,11
encourage,0,11
firms,0,11
to,0,11
shift,0,11
their,0,11
orientation,0,11
towards,0,11
industrial,0,11
textiles,0,11
.,0,11
The,0,12
development,0,12
of,0,12
stainless,0,12
-,0,12
steel,0,12
fibers,0,12
is,0,12
one,0,12
success,0,12
story,0,13
in,0,13
this,0,13
area,0,13
.,0,13
From,0,14
false,0,14
teeth,0,14
to,0,14
space,0,14
suits,0,14
Dotted,0,15
among,0,15
the,0,15
paddy,0,15
fields,0,15
of,0,15
Taichung,0,15
County,0,15
's,0,15
Houli,0,15
Rural,0,16
Township,0,16
are,0,16
many,0,16
metal,0,16
-,0,16
clad,0,16
buildings,0,16
which,0,16
house,0,16
a,0,16
variety,0,16
of,0,16
factories,0,16
producing,0,16
such,0,16
products,0,16
as,0,16
plastics,0,16
",",0,16
furniture,0,16
and,0,16
electronic,0,16
components,0,16
.,0,16
Among,0,17
them,0,17
is,0,17
King,0,17
's,0,17
Metal,0,17
Fiber,0,17
Technologies,0,17
Company,0,17
",",0,17
the,0,18
only,0,18
firm,0,18
in,0,18
Taiwan,0,18
which,0,18
draws,0,18
fibers,0,18
from,0,18
stainless,0,18
steel,0,18
.,0,18
King,0,19
's,0,19
president,0,19
Rocky,0,19
Chang,0,19
is,0,19
known,0,19
to,0,19
all,0,19
as,0,19
Dr.,0,20
Chang,0,20
",",0,20
and,0,20
is,0,20
indeed,0,20
still,0,20
a,0,20
practicing,0,20
dentist,0,20
.,0,20
A,0,21
decade,0,21
or,0,21
so,0,21
ago,0,21
",",0,21
while,0,21
he,ENTITY,21
was,0,21
studying,0,21
in,0,22
Australia,0,22
",",0,22
he,ENTITY,22
developed,0,22
an,0,22
interest,0,22
in,0,22
metallurgy,0,22
",",0,22
and,0,22
hoped,0,22
to,0,22
develop,0,22
the,0,22
use,0,22
of,0,22
metals,0,22
in,0,22
tooth,0,22
implants,0,22
.,0,22
Later,0,23
he,ENTITY,23
learned,0,23
that,0,23
stainless,0,23
steels,0,23
have,0,23
an,0,23
enormously,0,23
wide,0,23
range,0,24
of,0,24
applications,0,24
in,0,24
the,0,24
textiles,0,24
",",0,24
industrial,0,24
and,0,24
military,0,24
fields,0,24
.,0,24
But,0,25
he,ENTITY,25
could,0,25
not,0,25
find,0,25
a,0,25
partner,0,25
to,0,25
work,0,25
with,0,25
in,0,26
Australia,0,26
",",0,26
so,0,26
he,ENTITY,26
returned,0,26
to,0,26
Taiwan,0,26
and,0,26
began,0,26
collaborating,0,26
with,0,26
the,0,26
CTI,0,26
.,0,26
Today,0,27
",",0,27
not,0,27
only,0,27
is,0,27
King,0,27
's,0,27
on,0,27
a,0,27
par,0,27
with,0,28
the,0,28
large,0,28
overseas,0,28
manufacturers,0,28
in,0,28
terms,0,28
of,0,28
filament,0,28
drawing,0,28
technology,0,28
",",0,28
but,0,28
to,0,28
assist,0,28
local,0,28
downstream,0,28
manufacturers,0,28
in,0,28
using,0,28
its,0,28
products,0,28
",",0,28
it,0,28
has,0,28
also,0,28
set,0,28
up,0,28
metal,0,28
fiber,0,28
yarn,0,28
spinning,0,28
and,0,28
fabric,0,28
weaving,0,28
plants,0,28
",",0,28
and,0,28
is,0,28
making,0,28
efforts,0,28
in,0,28
the,0,28
area,0,28
of,0,28
nonwoven,0,28
fabrics,0,28
.,0,28
Stroking,0,29
the,0,29
silver,0,29
-,0,29
gray,0,29
ringlets,0,29
which,0,29
are,0,29
twice,0,29
as,0,29
fine,0,30
as,0,30
human,0,30
hair,0,30
",",0,30
Chang,ENTITY,30
says,0,30
that,0,30
these,0,30
soft,0,30
",",0,30
flexible,0,30
fibers,0,30
of,0,30
high,0,30
-,0,30
grade,0,30
steel,0,30
can,0,30
not,0,30
only,0,30
make,0,30
fashion,0,30
fabrics,0,30
glisten,0,30
with,0,30
a,0,30
mysterious,0,30
modern,0,30
sheen,0,30
suitable,0,30
for,0,30
a,0,30
millennium,0,30
party,0,30
",",0,30
but,0,30
-,0,30
thanks,0,30
to,0,30
metals,0,30
',0,30
outstanding,0,30
capacity,0,30
to,0,30
shield,0,30
and,0,30
conduct,0,30
electromagnetic,0,30
waves,0,30
",",0,30
and,0,30
their,0,30
ability,0,30
to,0,30
withstand,0,30
high,0,30
temperatures,0,30
and,0,30
acid,0,30
or,0,30
caustic,0,30
environments,0,30
-,0,30
they,0,30
also,0,30
have,0,30
a,0,30
wide,0,30
range,0,30
of,0,30
applications,0,30
in,0,30
many,0,30
industries,0,30
.,0,30
For,0,31
instance,0,31
",",0,31
at,0,31
a,0,31
recent,0,31
international,0,31
furniture,0,31
show,0,31
in,0,31
Taipei,0,32
",",0,32
King,0,32
's,0,32
exhibited,0,32
sound,0,32
insulating,0,32
panels,0,32
containing,0,32
metal,0,32
fibers,0,32
",",0,32
which,0,32
hi,0,32
-,0,32
fi,0,32
buffs,0,32
can,0,32
install,0,32
to,0,32
produce,0,32
an,0,32
excellent,0,32
sound,0,32
studio,0,32
effect,0,32
.,0,32
Cellphone,0,33
cases,0,33
of,0,33
metal,0,33
fabric,0,33
can,0,33
shield,0,33
users,0,33
from,0,33
the,0,33
electromagnetic,0,34
radiation,0,34
the,0,34
phones,0,34
produce,0,34
;,0,34
and,0,34
in,0,34
the,0,34
clean,0,34
rooms,0,34
of,0,34
silicon,0,34
wafer,0,34
fabs,0,34
",",0,34
where,0,34
dust,0,34
particles,0,34
attracted,0,34
by,0,34
static,0,34
electricity,0,34
on,0,34
clothing,0,34
are,0,34
the,0,34
biggest,0,34
bugbear,0,34
",",0,34
there,0,34
is,0,34
a,0,34
host,0,34
of,0,34
applications,0,34
for,0,34
anti-static,0,34
fabrics,0,34
",",0,34
from,0,34
workers,0,34
',0,34
clothing,0,34
and,0,34
footwear,0,34
to,0,34
trolleys,0,34
",",0,34
conveyor,0,34
belts,0,34
and,0,34
wall,0,34
coverings,0,34
.,0,34
Rocky,ENTITY,35
Chang,ENTITY,35
says,0,35
that,0,35
before,0,35
King,0,35
's,0,35
started,0,35
producing,0,35
metal,0,35
fibers,0,36
",",0,36
the,0,36
market,0,36
was,0,36
divided,0,36
up,0,36
between,0,36
a,0,36
few,0,36
foreign,0,36
companies,0,36
which,0,36
charged,0,36
high,0,36
prices,0,36
and,0,36
produced,0,36
only,0,36
small,0,36
quantities,0,36
of,0,36
products,0,36
.,0,36
Furthermore,0,37
",",0,37
when,0,37
Taiwanese,0,37
users,0,37
had,0,37
difficulties,0,37
with,0,37
production,0,37
they,0,37
did,0,38
not,0,38
know,0,38
who,0,38
to,0,38
turn,0,38
to,0,38
for,0,38
help,0,38
.,0,38
Looking,0,39
into,0,39
the,0,39
future,0,39
",",0,39
Chang,ENTITY,39
hopes,0,39
that,0,39
as,0,39
a,0,39
key,0,40
material,0,40
",",0,40
stainless,0,40
steel,0,40
fiber,0,40
can,0,40
have,0,40
a,0,40
"""",0,40
locomotive,0,40
"""",0,40
effect,0,40
",",0,40
encouraging,0,40
various,0,40
industries,0,40
in,0,40
Taiwan,0,40
to,0,40
develop,0,40
a,0,40
range,0,40
of,0,40
different,0,40
products,0,40
.,0,40
