token,ent,sent
And,0,0
the,0,0
caller,0,0
is,0,0
from,0,0
Sarasota,0,0
Florida,0,0
/.,0,0
Hello,0,1
/.,0,1
Hi,0,2
I,0,2
'm,0,2
bipolar,0,2
/.,0,2
and,0,3
I,0,3
've,0,3
been,0,3
hospitalized,0,3
/.,0,3
and,0,4
I,0,4
've,0,4
been,0,4
through,0,4
about,0,4
every,0,4
medication,0,4
that,0,4
there,0,4
was,0,5
/.,0,5
um,0,6
and,0,6
I,0,6
'm,0,6
on,0,6
medications,0,6
now,0,6
that,0,6
work,0,6
but,0,6
have,0,7
a,0,7
lot,0,7
of,0,7
side,0,7
effects,0,7
/.,0,7
and,0,8
I,0,8
was,0,8
just,0,8
curious,0,8
if,0,8
you,ENTITY,8
'd,0,8
had,0,8
that,0,8
same,0,9
problem,0,9
/.,0,9
What,0,10
kind,0,10
of,0,10
side,0,10
effects,0,10
/?,0,10
Um,0,11
side,0,11
effects,0,11
/.,0,11
Do,0,12
you,0,12
want,0,12
to,0,12
be,0,12
more,0,12
specific,0,12
/?,0,12
Weight,0,13
gain,0,13
/?,0,13
mhm,0,14
mhm,0,14
/.,0,14
Um,0,15
well,0,15
weight,0,15
gain,0,15
which,0,15
I,0,15
've,0,15
taken,0,15
care,0,15
of,0,15
I,0,16
've,0,16
got,0,16
that,0,16
under,0,16
control,0,16
but,0,16
like,0,16
um,0,16
my,0,16
thyroid,0,16
/.,0,16
Um,0,17
my,0,17
hormones,0,17
have,0,17
gone,0,17
through,0,17
the,0,17
roof,0,17
/.,0,17
I,0,18
'm,0,18
thirty,0,18
-,0,18
two,0,18
/.,0,18
and,0,19
they,0,19
tell,0,19
me,0,19
that,0,19
now,0,19
I,0,19
'm,0,19
menopausal,0,19
because,0,19
of,0,20
the,0,20
lithium,0,20
making,0,20
my,0,20
hormones,0,20
go,0,20
up,0,20
so,0,20
much,0,20
um,0,20
/.,0,20
But,0,21
the,0,21
lithium,0,21
is,0,21
what,0,21
helps,0,21
you,0,21
",",0,21
right,0,21
/?,0,21
And,0,22
/-,0,22
Ah,0,23
/.,0,23
It,0,24
does,0,24
/.,0,24
Um,0,25
that,0,25
along,0,25
with,0,25
another,0,25
drug,0,25
are,0,25
the,0,25
main,0,25
things,0,25
that,0,26
control,0,26
the,0,26
mania,0,26
/.,0,26
Um,0,27
the,0,27
depression,0,27
is,0,27
the,0,27
hardest,0,27
thing,0,27
though,0,27
/.,0,27
um,0,28
the,0,28
medication,0,28
that,0,28
I,0,28
'm,0,28
on,0,28
for,0,28
depression,0,28
is,0,28
just,0,29
/-,0,29
um,0,30
I,0,30
've,0,30
been,0,30
through,0,30
them,0,30
all,0,30
/.,0,30
We,0,31
're,0,31
running,0,31
close,0,31
on,0,31
time,0,31
/.,0,31
What,0,32
about,0,32
side,0,32
effects,0,32
/?,0,32
What,0,33
do,0,33
you,ENTITY,33
recommend,0,33
/?,0,33
Um,0,34
/.,0,34
And,0,35
/-,0,35
You,0,36
know,0,36
I,ENTITY,36
would,0,36
recommend,0,36
to,0,36
anybody,0,36
going,0,36
on,0,36
a,0,36
medicine,0,37
that,0,37
they,0,37
learn,0,37
of,0,37
the,0,37
side,0,37
effects,0,37
first,0,37
so,0,37
that,0,37
they,0,37
can,0,37
combat,0,37
them,0,37
because,0,37
nothing,0,37
's,0,37
worse,0,37
than,0,37
finding,0,37
success,0,37
with,0,37
a,0,37
medicine,0,37
and,0,37
then,0,37
gaining,0,37
a,0,37
lot,0,37
of,0,37
weight,0,37
/.,0,37
So,0,38
what,0,38
you,0,38
want,0,38
to,0,38
do,0,38
is,0,38
learn,0,38
of,0,38
the,0,38
side,0,39
effects,0,39
early,0,39
so,0,39
that,0,39
you,0,39
can,0,39
do,0,39
certain,0,39
things,0,39
for,0,39
yourself,0,39
to,0,39
combat,0,39
them,0,39
/.,0,39
Um,0,40
and,0,40
that,0,40
's,0,40
really,0,40
between,0,40
you,0,40
and,0,40
your,0,40
doctor,0,40
to,0,41
try,0,41
to,0,41
find,0,41
your,0,41
way,0,41
through,0,41
um,0,41
those,0,41
side,0,41
effects,0,41
/.,0,41
I,ENTITY,42
mean,0,42
you,0,42
know,0,42
what,0,42
a,0,42
terrible,0,42
thing,0,42
to,0,42
be,0,42
menopausal,0,43
/.,0,43
If,0,44
that,0,44
means,0,44
no,0,44
children,0,44
in,0,44
your,0,44
future,0,44
that,0,44
could,0,44
you,0,45
know,0,45
have,0,45
a,0,45
devastating,0,45
effect,0,45
/.,0,45
But,0,46
you,0,46
should,0,46
know,0,46
all,0,46
these,0,46
things,0,46
going,0,46
in,0,46
and,0,46
then,0,47
just,0,47
take,0,47
them,0,47
one,0,47
at,0,47
a,0,47
time,0,47
with,0,47
your,0,47
therapist,0,47
and,0,47
work,0,47
on,0,47
them,0,47
trying,0,47
to,0,47
find,0,47
that,0,47
balance,0,47
/.,0,47
Thank,0,48
you,ENTITY,48
Linda,ENTITY,48
/.,0,48
