token,ent,sent
um,0,0
/-,0,0
Here,0,0
's,0,0
Debra,0,0
Lafave,0,0
on,0,0
Tuesday,0,0
/.,0,0
uh,0,1
I,0,1
know,0,1
that,0,1
you,ENTITY,1
were,0,1
not,0,1
entirely,0,1
satisfied,0,1
with,0,1
her,0,2
uh,0,2
public,0,2
statements,0,2
/.,0,2
I,0,3
did,0,3
not,0,3
find,0,3
them,0,3
to,0,3
be,0,3
particularly,0,3
sympathetic,0,3
either,0,3
/.,0,4
But,0,5
here,0,5
's,0,5
a,0,5
little,0,5
bit,0,5
more,0,5
of,0,5
what,0,5
she,0,5
said,0,6
/.,0,6
and,0,7
I,0,7
want,0,7
to,0,7
get,0,7
your,ENTITY,7
reaction,0,7
/.,0,7
My,0,8
greatest,0,8
regret,0,8
would,0,8
probably,0,8
be,0,8
um,0,8
the,0,8
fact,0,8
that,0,8
I,0,9
put,0,9
this,0,9
young,0,9
man,0,9
through,0,9
this,0,9
/.,0,9
um,0,10
I,0,10
mean,0,10
the,0,10
media,0,10
has,0,10
totally,0,10
um,0,10
taken,0,10
it,0,10
out,0,11
of,0,11
proportion,0,11
/.,0,11
And,0,12
um,0,12
he,0,12
's,0,12
suffering,0,12
even,0,12
more,0,12
so,0,12
by,0,12
the,0,12
media,0,13
's,0,13
actions,0,13
/.,0,13
He,0,14
is,0,14
a,0,14
young,0,14
man,0,14
/.,0,14
and,0,15
his,0,15
privacy,0,15
has,0,15
been,0,15
violated,0,15
/.,0,15
um,0,16
He,0,16
has,0,16
walked,0,16
outside,0,16
of,0,16
a,0,16
door,0,16
and,0,16
been,0,16
approached,0,17
by,0,17
media,0,17
/.,0,17
uh,0,18
His,0,18
picture,0,18
was,0,18
published,0,18
on,0,18
the,0,18
internet,0,18
/.,0,18
That,0,19
's,0,19
what,0,19
I,0,19
'm,0,19
talking,0,19
about,0,19
/.,0,19
Sally,ENTITY,20
it,0,20
seems,0,20
that,0,20
your,ENTITY,20
son,0,20
now,0,20
has,0,20
a,0,20
great,0,20
defender,0,21
in,0,21
the,0,21
woman,0,21
who,0,21
molested,0,21
him,0,21
/.,0,21
Well,0,22
that,0,22
's,0,22
what,0,22
I,ENTITY,22
find,0,22
ironic,0,22
that,0,22
I,ENTITY,22
appreciate,0,22
her,0,23
concern,0,23
for,0,23
my,ENTITY,23
son,0,23
/.,0,23
But,0,24
instead,0,24
of,0,24
saying,0,24
her,0,24
concern,0,24
because,0,24
of,0,24
what,0,24
she,0,24
did,0,25
to,0,25
him,0,25
um,0,25
instead,0,25
She,0,25
's,0,25
you,0,25
know,0,25
always,0,25
blaming,0,25
someone,0,25
else,0,25
/.,0,25
it,0,26
's,0,26
really,0,26
never,0,26
her,0,26
fault,0,26
from,0,26
what,0,26
I,ENTITY,26
've,0,26
seen,0,27
up,0,27
to,0,27
this,0,27
point,0,27
/.,0,27
What,0,28
did,0,28
you,ENTITY,28
want,0,28
to,0,28
hear,0,28
from,0,28
her,0,28
/?,0,28
um,0,29
You,0,29
know,0,29
I,ENTITY,29
'm,0,29
beyond,0,29
that,0,29
at,0,29
this,0,29
point,0,29
/.,0,30
I,ENTITY,31
have,0,31
to,0,31
tell,0,31
you,0,31
that,0,31
uh,0,31
when,0,31
all,0,31
of,0,31
this,0,32
first,0,32
happened,0,32
you,0,32
know,0,32
I,ENTITY,32
saw,0,32
this,0,32
young,0,32
teacher,0,32
/.,0,32
She,0,33
is,0,33
not,0,33
my,ENTITY,33
son,0,33
's,0,33
student,0,33
/.,0,33
I,ENTITY,34
had,0,34
never,0,34
seen,0,34
her,0,34
before,0,34
/.,0,34
I,ENTITY,35
did,0,35
n't,0,35
know,0,35
who,0,35
we,0,35
were,0,35
talking,0,35
about,0,35
until,0,35
the,0,36
day,0,36
she,0,36
was,0,36
arrested,0,36
/.,0,36
And,0,37
um,0,37
I,ENTITY,37
was,0,37
shocked,0,37
/.,0,37
And,0,38
then,0,38
to,0,38
find,0,38
out,0,38
that,0,38
she,0,38
's,0,38
a,0,38
newlywed,0,38
and,0,39
you,0,39
know,0,39
has,0,39
her,0,39
whole,0,39
life,0,39
in,0,39
front,0,39
of,0,39
her,0,39
/.,0,39
And,0,40
why,0,40
in,0,40
the,0,40
world,0,40
would,0,40
someone,0,40
do,0,40
what,0,40
she,0,40
did,0,41
to,0,41
my,ENTITY,41
son,0,41
and,0,41
also,0,41
