token,ent,sent
If,0,0
you,0,0
watch,0,0
``,0,0
Newsnight,0,0
'',0,0
regularly,0,0
and,0,0
you,0,0
do,0,0
",",0,1
do,0,1
n't,0,1
you,0,1
?,0,1
you,0,1
know,0,1
that,0,1
we,0,1
are,0,1
fans,0,1
of,0,1
still,0,1
photographers,0,1
and,0,1
trying,0,1
to,0,1
bring,0,1
their,0,1
work,0,1
in,0,1
Iraq,0,1
and,0,1
tonight,0,1
again,0,1
",",0,1
we,0,1
do,0,1
.,0,1
Eric,ENTITY,2
Seals,ENTITY,2
of,0,2
Knight,0,2
-,0,2
Ridder,0,2
Trainchl,0,2
shooting,0,2
for,0,2
the,0,2
Detroit,0,3
Free,0,3
Press,0,3
.,0,3
He,ENTITY,4
was,0,4
to,0,4
his,ENTITY,4
chagrin,0,4
",",0,4
could,0,4
be,0,4
the,0,4
most,0,4
toughest,0,5
and,0,5
important,0,5
battle,0,5
of,0,5
them,0,5
all,0,5
",",0,5
winning,0,5
the,0,5
peace,0,5
.,0,5
Reporter,0,6
:,0,6
Before,0,7
the,0,7
war,0,7
",",0,7
I,ENTITY,7
was,0,7
in,0,7
Jordan,0,7
.,0,7
We,0,8
were,0,8
waiting,0,8
for,0,8
the,0,8
Iraqi,0,8
refugees,0,8
to,0,8
show,0,8
off,0,8
.,0,9
Everyone,0,10
thought,0,10
would,0,10
stream,0,10
from,0,10
Iraq,0,10
and,0,10
from,0,10
Baghdad,0,10
into,0,10
the,0,11
Jordan,0,11
",",0,11
like,0,11
did,0,11
in,0,11
1991,0,11
",",0,11
but,0,11
the,0,11
Iraqi,0,11
did,0,11
n't,0,11
show,0,11
up,0,11
.,0,11
On,0,12
April,0,12
9th,0,12
",",0,12
about,0,12
130,0,12
journalists,0,12
from,0,12
around,0,12
the,0,12
world,0,13
including,0,13
myself,ENTITY,13
and,0,13
a,0,13
couple,0,13
of,0,13
reporters,0,13
",",0,13
we,0,13
were,0,13
going,0,13
to,0,13
try,0,13
to,0,13
cross,0,13
the,0,13
border,0,13
because,0,13
we,0,13
were,0,13
all,0,13
desperate,0,13
to,0,13
get,0,13
into,0,13
Iraq,0,13
.,0,13
Two,0,14
days,0,14
after,0,14
the,0,14
Saddam,0,14
statue,0,14
fell,0,14
and,0,14
we,0,14
all,0,14
knew,0,15
it,0,15
was,0,15
over,0,15
.,0,15
My,ENTITY,16
name,0,16
is,0,16
Eric,0,16
Salees,0,16
.,0,16
I,ENTITY,17
am,0,17
a,0,17
photographer,0,17
at,0,17
Detroit,0,17
Free,0,17
Press,0,17
and,0,17
currently,0,17
working,0,18
in,0,18
Baghdad,0,18
and,0,18
been,0,18
here,0,18
about,0,18
a,0,18
week,0,18
and,0,18
a,0,18
half,0,18
.,0,18
156,0,19
Iraqi,0,19
police,0,19
officers,0,19
were,0,19
supposed,0,19
to,0,19
show,0,19
up,0,19
to,0,19
this,0,20
college,0,20
to,0,20
report,0,20
for,0,20
work,0,20
",",0,20
but,0,20
instead,0,20
",",0,20
"2,000",0,20
showed,0,20
up,0,20
because,0,20
they,0,20
heard,0,20
about,0,20
it,0,20
on,0,20
the,0,20
radio,0,20
",",0,20
so,0,20
the,0,20
whole,0,20
college,0,20
was,0,20
swarmed,0,20
with,0,20
police,0,20
officers,0,20
wanting,0,20
their,0,20
jobs,0,20
back,0,20
",",0,20
and,0,20
this,0,20
gentleman,0,20
was,0,20
kind,0,20
of,0,20
in,0,20
charge,0,20
of,0,20
the,0,20
whole,0,20
operation,0,20
and,0,20
one,0,20
man,0,20
has,0,20
his,0,20
arms,0,20
up,0,20
yelling,0,20
at,0,20
him,0,20
.,0,20
Was,0,21
basically,0,21
an,0,21
angry,0,21
officer,0,21
demanding,0,21
his,0,21
job,0,21
.,0,21
We,0,22
came,0,22
across,0,22
a,0,22
checkpoint,0,22
and,0,22
there,0,22
were,0,22
about,0,22
maybe,0,22
five,0,23
",",0,23
six,0,23
Iraqi,0,23
locals,0,23
with,0,23
AK,0,23
machine,0,23
guns,0,23
and,0,23
checking,0,23
cars,0,23
.,0,23
Those,0,24
kind,0,24
of,0,24
neat,0,24
that,0,24
the,0,24
Iraqis,0,24
are,0,24
taking,0,24
pride,0,24
in,0,25
the,0,25
fall,0,25
of,0,25
the,0,25
regime,0,25
and,0,25
wanting,0,25
to,0,25
restore,0,25
order,0,25
themselves,0,25
.,0,25
We,0,26
had,0,26
heard,0,26
rumors,0,26
of,0,26
an,0,26
underground,0,26
prison,0,26
",",0,26
and,0,26
rumor,0,27
had,0,27
it,0,27
there,0,27
was,0,27
a,0,27
bunch,0,27
of,0,27
Kuwaitis,0,27
and,0,27
one,0,27
American,0,27
held,0,27
in,0,27
this,0,27
underground,0,27
prison,0,27
that,0,27
people,0,27
forgot,0,27
about,0,27
",",0,27
so,0,27
we,0,27
went,0,27
into,0,27
this,0,27
bunker,0,27
hoping,0,27
to,0,27
find,0,27
a,0,27
prison,0,27
and,0,27
run,0,27
into,0,27
these,0,27
prisoners,0,27
and,0,27
instead,0,27
we,0,27
ran,0,27
into,0,27
a,0,27
room,0,27
full,0,27
of,0,27
weapons,0,27
from,0,27
bullets,0,27
to,0,27
hand,0,27
grenade,0,27
",",0,27
land,0,27
mines,0,27
",",0,27
rocket,0,27
-,0,27
propelled,0,27
grenades,0,27
.,0,27
Besides,0,28
weapons,0,28
",",0,28
there,0,28
was,0,28
paperwork,0,28
all,0,28
over,0,28
the,0,28
--,0,28
