token,ent,sent
Russian,ENTITY,0
President,ENTITY,0
Vladimir,0,0
Putin,0,0
is,0,0
visiting,0,0
Havana,0,0
for,0,0
talks,0,0
with,0,0
Cuban,0,1
President,0,1
Fidel,0,1
Castro,0,1
.,0,1
Putin,ENTITY,2
is,0,2
the,0,2
first,0,2
Russian,0,2
President,0,2
to,0,2
visit,0,2
Cuba,0,2
since,0,2
the,0,3
collapse,0,3
of,0,3
the,0,3
Soviet,0,3
Union,0,3
.,0,3
Castro,0,4
greeted,0,4
the,ENTITY,4
Russian,ENTITY,4
leader,ENTITY,4
when,0,4
he,ENTITY,4
arrived,0,4
late,0,4
last,0,4
night,0,5
.,0,5
Both,0,6
Russia,0,6
and,0,6
Cuba,0,6
want,0,6
to,0,6
renew,0,6
their,0,6
decades,0,6
-,0,6
old,0,7
relationship,0,7
that,0,7
cooled,0,7
after,0,7
the,0,7
collapse,0,7
of,0,7
the,0,7
Soviet,0,7
Union,0,7
.,0,7
The,0,8
leaders,0,8
will,0,8
discuss,0,8
trade,0,8
and,0,8
other,0,8
issues,0,8
",",0,8
including,0,8
Cuba,0,9
's,0,9
$,0,9
11,0,9
billion,0,9
Soviet,0,9
-,0,9
era,0,9
debt,0,9
.,0,9
