token,ent,sent
When,0,0
the,0,0
Soviets,0,0
announced,0,0
their,0,0
last,0,0
soldier,0,0
had,0,0
left,0,0
Afghanistan,0,0
in,0,1
February,0,1
",",0,1
the,0,1
voices,0,1
of,0,1
skepticism,0,1
were,0,1
all,0,1
but,0,1
drowned,0,1
out,0,1
by,0,1
an,0,1
international,0,1
chorus,0,1
of,0,1
euphoria,0,1
.,0,1
It,0,2
was,0,2
``,0,2
the,0,2
Soviets,0,2
',0,2
Vietnam,0,2
.,0,2
'',0,2
The,0,3
Kabul,0,3
regime,0,3
would,0,3
fall,0,3
.,0,3
Millions,0,4
of,0,4
refugees,0,4
would,0,4
rush,0,4
home,0,4
.,0,4
A,0,5
resistance,0,5
government,0,5
would,0,5
walk,0,5
into,0,5
Kabul,0,5
.,0,5
Those,0,6
who,0,6
bought,0,6
that,0,6
illusion,0,6
are,0,6
now,0,6
bewildered,0,6
.,0,6
Eight,0,7
months,0,7
after,0,7
Gen.,0,7
Boris,0,7
Gromov,0,7
walked,0,7
across,0,7
the,0,7
bridge,0,7
into,0,8
the,0,8
U.S.S.R.,0,8
",",0,8
a,0,8
Soviet,0,8
-,0,8
controlled,0,8
regime,0,8
remains,0,8
in,0,8
Kabul,0,8
",",0,8
the,0,8
refugees,0,8
sit,0,8
in,0,8
their,0,8
camps,0,8
",",0,8
and,0,8
the,0,8
restoration,0,8
of,0,8
Afghan,0,8
freedom,0,8
seems,0,8
as,0,8
far,0,8
off,0,8
as,0,8
ever,0,8
.,0,8
But,0,9
there,0,9
never,0,9
was,0,9
a,0,9
chance,0,9
that,0,9
the,0,9
Afghan,0,9
resistance,0,9
would,0,10
overthrow,0,10
the,0,10
Kabul,0,10
regime,0,10
quickly,0,10
and,0,10
easily,0,10
.,0,10
Soviet,0,11
leaders,0,11
said,0,11
they,0,11
would,0,11
support,0,11
their,0,11
Kabul,0,11
clients,0,11
by,0,11
all,0,12
means,0,12
necessary,0,12
--,0,12
and,0,12
did,0,12
.,0,12
The,0,13
U.S.,0,13
said,0,13
it,0,13
would,0,13
fully,0,13
support,0,13
the,0,13
resistance,0,13
--,0,13
and,0,14
did,0,14
n't,0,14
.,0,14
With,0,15
the,0,15
February,0,15
1987,0,15
U.N.,0,15
accords,0,15
``,0,15
relating,0,15
to,0,15
Afghanistan,0,15
",",0,16
'',0,16
the,0,16
Soviet,0,16
Union,0,16
got,0,16
everything,0,16
it,0,16
needed,0,16
to,0,16
consolidate,0,16
permanent,0,16
control,0,16
.,0,16
The,0,17
terms,0,17
of,0,17
the,0,17
Geneva,0,17
accords,0,17
leave,0,17
Moscow,0,17
free,0,17
to,0,17
provide,0,18
its,0,18
clients,0,18
in,0,18
Kabul,0,18
with,0,18
assistance,0,18
of,0,18
any,0,18
kind,0,18
--,0,18
including,0,18
the,0,18
return,0,18
of,0,18
Soviet,0,18
ground,0,18
forces,0,18
--,0,18
while,0,18
requiring,0,18
the,0,18
U.S.,0,18
and,0,18
Pakistan,0,18
to,0,18
cut,0,18
off,0,18
aid,0,18
.,0,18
The,0,19
only,0,19
fly,0,19
in,0,19
the,0,19
Soviet,0,19
ointment,0,19
was,0,19
the,0,19
last,0,19
-,0,20
minute,0,20
addition,0,20
of,0,20
a,0,20
unilateral,0,20
American,0,20
caveat,0,20
",",0,20
that,0,20
U.S.,0,20
aid,0,20
to,0,20
the,0,20
resistance,0,20
would,0,20
continue,0,20
as,0,20
long,0,20
as,0,20
Soviet,0,20
aid,0,20
to,0,20
Kabul,0,20
did,0,20
.,0,20
But,0,21
as,0,21
soon,0,21
as,0,21
the,0,21
accords,0,21
were,0,21
signed,0,21
",",0,21
American,0,21
officials,0,22
sharply,0,22
reduced,0,22
aid,0,22
.,0,22
In,0,23
February,0,23
1989,0,23
",",0,23
when,0,23
the,0,23
Soviets,0,23
said,0,23
they,0,23
had,0,23
completed,0,24
their,0,24
pullout,0,24
",",0,24
the,0,24
U.S.,0,24
cut,0,24
it,0,24
further,0,24
.,0,24
Not,0,25
so,0,25
the,0,25
Soviets,0,25
.,0,25
Gen.,0,26
Gromov,0,26
himself,0,26
said,0,26
Soviet,0,26
troops,0,26
expected,0,26
to,0,26
leave,0,26
behind,0,26
more,0,27
than,0,27
$,0,27
1,0,27
billion,0,27
of,0,27
military,0,27
equipment,0,27
and,0,27
installations,0,27
for,0,27
the,0,27
Kabul,0,27
regime,0,27
.,0,27
Since,0,28
the,0,28
troop,0,28
withdrawal,0,28
",",0,28
Moscow,0,28
has,0,28
poured,0,28
in,0,28
an,0,28
additional,0,29
$,0,29
200,0,29
to,0,29
$,0,29
300,0,29
million,0,29
worth,0,29
per,0,29
month,0,29
--,0,29
nearly,0,29
$,0,29
2,0,29
billion,0,29
since,0,29
February,0,29
",",0,29
equivalent,0,29
to,0,29
the,0,29
total,0,29
U.S.,0,29
aid,0,29
to,0,29
the,0,29
resistance,0,29
in,0,29
nine,0,29
years,0,29
.,0,29
This,0,30
includes,0,30
what,0,30
Deputy,0,30
Foreign,0,30
Minister,0,30
Yuli,0,30
Vorontsov,0,30
fetchingly,0,30
called,0,30
``,0,31
new,0,31
peaceful,0,31
long,0,31
-,0,31
range,0,31
weapons,0,31
",",0,31
'',0,31
including,0,31
more,0,31
than,0,31
800,0,31
