token,ent,sent
These,0,0
statements,0,0
have,0,0
not,0,0
allayed,0,0
suspicions,0,0
",",0,0
however,0,0
.,0,0
In,0,1
fact,0,1
",",0,1
they,0,1
have,0,1
actually,0,1
stirred,0,1
up,0,1
further,0,1
controversy,0,1
.,0,2
Drawing,0,3
on,0,3
the,0,3
term,0,3
"""",0,3
White,0,3
Terror,0,3
",",0,3
"""",0,3
which,0,3
refers,0,4
to,0,4
political,0,4
persecution,0,4
carried,0,4
out,0,4
by,0,4
the,0,4
KMT,0,4
government,0,4
during,0,4
the,0,4
38,0,4
-,0,4
year,0,4
period,0,4
of,0,4
martial,0,4
law,0,4
",",0,4
the,0,4
three,0,4
main,0,4
opposition,0,4
parties,0,4
in,0,4
the,0,4
legislature,0,4
have,0,4
criticized,0,4
the,0,4
new,0,4
administration,0,4
for,0,4
carrying,0,4
out,0,4
a,0,4
"""",0,4
Green,0,4
Terror,0,4
"""",0,4
campaign,0,4
-LRB-,0,4
a,0,4
reference,0,4
to,0,4
the,0,4
green,0,4
color,0,4
of,0,4
the,0,4
DPP,0,4
flag,0,4
-RRB-,0,4
.,0,4
PFP,0,5
spokesman,0,5
Sun,0,5
Ta,0,5
-,0,5
chien,0,5
alleged,0,5
that,0,5
ten,0,5
persons,0,5
have,0,6
been,0,6
targeted,0,6
for,0,6
special,0,6
attention,0,6
",",0,6
and,0,6
said,0,6
that,0,6
information,0,6
on,0,6
their,0,6
activities,0,6
is,0,6
delivered,0,6
to,0,6
the,ENTITY,6
president,ENTITY,6
in,0,6
a,0,6
report,0,6
nicknamed,0,6
the,0,6
"""",0,6
National,0,6
Security,0,6
Daily,0,6
.,0,6
"""",0,6
Chen,ENTITY,7
Shui,ENTITY,7
-,ENTITY,7
bian,ENTITY,7
responded,0,7
publicly,0,7
to,0,7
the,0,7
charges,0,7
for,0,7
the,0,8
first,0,8
time,0,8
in,0,8
his,ENTITY,8
monthly,0,8
press,0,8
conference,0,8
on,0,8
September,0,8
16,0,8
.,0,8
Chen,ENTITY,9
denied,0,9
instructing,0,9
security,0,9
organs,0,9
to,0,9
carry,0,9
out,0,9
surveillance,0,9
against,0,9
specific,0,10
individuals,0,10
",",0,10
and,0,10
said,0,10
that,0,10
he,ENTITY,10
has,0,10
never,0,10
seen,0,10
the,0,10
so,0,10
-,0,10
called,0,10
"""",0,10
National,0,10
Security,0,10
Daily,0,10
.,0,10
"""",0,10
He,ENTITY,11
further,0,11
indicated,0,11
that,0,11
he,ENTITY,11
has,0,11
instructed,0,11
all,0,11
security,0,11
organs,0,11
that,0,12
they,0,12
"""",0,12
are,0,12
not,0,12
to,0,12
carry,0,12
out,0,12
surveillance,0,12
against,0,12
specific,0,12
political,0,12
parties,0,12
or,0,12
individuals,0,12
.,0,12
"""",0,12
At,0,13
the,0,13
same,0,13
time,0,13
",",0,13
said,0,13
the,ENTITY,13
president,0,13
",",0,13
these,0,13
organs,0,14
must,0,14
be,0,14
diligent,0,14
in,0,14
all,0,14
matters,0,14
related,0,14
to,0,14
national,0,14
security,0,14
",",0,14
economic,0,14
security,0,14
",",0,14
major,0,14
criminal,0,14
activity,0,14
",",0,14
maintenance,0,14
of,0,14
social,0,14
order,0,14
",",0,14
and,0,14
any,0,14
other,0,14
matters,0,14
that,0,14
fall,0,14
within,0,14
their,0,14
legal,0,14
jurisdiction,0,14
.,0,14
MJIB,0,15
director,0,15
Wang,0,15
Kuang,0,15
-,0,15
yu,0,15
assured,0,15
DPP,0,15
legislators,0,15
on,0,15
September,0,16
18,0,16
that,0,16
his,0,16
organization,0,16
will,0,16
redefine,0,16
its,0,16
mission,0,16
to,0,16
eliminate,0,16
the,0,16
category,0,16
of,0,16
"""",0,16
intelligence,0,16
gathering,0,16
",",0,16
"""",0,16
which,0,16
has,0,16
stirred,0,16
up,0,16
so,0,16
much,0,16
controversy,0,16
.,0,16
Instead,0,17
",",0,17
said,0,17
Wang,0,17
",",0,17
the,0,17
MJIB,0,17
will,0,17
concentrate,0,17
on,0,17
"""",0,18
investigating,0,18
criminal,0,18
activities,0,18
and,0,18
countering,0,18
the,0,18
attempts,0,18
of,0,18
individuals,0,18
-LRB-,0,18
and,0,18
organizations,0,18
-RRB-,0,18
from,0,18
mainland,0,18
China,0,18
and,0,18
foreign,0,18
countries,0,18
to,0,18
infiltrate,0,18
or,0,18
spy,0,18
on,0,18
Taiwan,0,18
.,0,18
"""",0,18
