token,ent,sent
Up,0,0
to,0,0
20,0,0
people,0,0
have,0,0
been,0,0
killed,0,0
in,0,0
a,0,0
massacre,0,0
by,0,1
Colombian,0,1
Marxist,0,1
guerillas,0,1
.,0,1
The,0,2
tactics,0,2
are,0,2
more,0,2
commonly,0,2
associated,0,2
with,0,2
right,0,2
-,0,2
wing,0,2
paramilitaries,0,3
",",0,3
but,0,3
as,0,3
Jeremy,ENTITY,3
Mcdermott,ENTITY,3
reports,0,3
",",0,3
the,0,3
guerillas,0,3
now,0,3
seem,0,3
to,0,3
be,0,3
adopting,0,3
them,0,3
too,0,3
.,0,3
Everybody,0,4
was,0,4
watching,0,4
the,0,4
Columbia,0,4
-,0,4
Paraguay,0,4
football,0,4
match,0,4
when,0,4
guerillas,0,5
of,0,5
the,0,5
Revolutionary,0,5
Armed,0,5
Forces,0,5
of,0,5
Columbia,0,5
or,0,5
Falk,0,5
swept,0,5
into,0,5
several,0,5
hamlets,0,5
in,0,5
the,0,5
south,0,5
-,0,5
western,0,5
province,0,5
of,0,5
Kalca,0,5
.,0,5
Mirroring,0,6
the,0,6
tactics,0,6
of,0,6
the,0,6
right,0,6
-,0,6
wing,0,6
death,0,6
squads,0,6
",",0,7
the,0,7
Falk,0,7
arrived,0,7
in,0,7
the,0,7
communities,0,7
with,0,7
lists,0,7
in,0,7
hand,0,7
and,0,7
dragged,0,7
those,0,7
they,0,7
found,0,7
on,0,7
the,0,7
list,0,7
into,0,7
the,0,7
street,0,7
and,0,7
executed,0,7
them,0,7
.,0,7
The,0,8
paramilitaries,0,8
have,0,8
long,0,8
used,0,8
the,0,8
policy,0,8
of,0,8
massacres,0,8
to,0,8
cut,0,9
away,0,9
support,0,9
for,0,9
their,0,9
guerilla,0,9
enemies,0,9
.,0,9
The,0,10
guerillas,0,10
are,0,10
now,0,10
adopting,0,10
the,0,10
same,0,10
tactics,0,10
as,0,10
the,0,10
Colombian,0,11
civil,0,11
conflict,0,11
enters,0,11
its,0,11
37th,0,11
year,0,11
.,0,11
Jeremy,ENTITY,12
Mcdermott,ENTITY,12
",",0,12
BBC,0,12
News,0,12
",",0,12
Columbia,0,12
.,0,12
