token,ent,sent
Investors,0,0
bailed,0,0
out,0,0
of,0,0
New,0,0
York,0,0
City,0,0
bonds,0,0
in,0,0
droves,0,0
last,0,1
week,0,1
",",0,1
driving,0,1
prices,0,1
lower,0,1
and,0,1
boosting,0,1
yields,0,1
.,0,1
One,0,2
bond,0,2
trader,0,2
estimated,0,2
that,0,2
more,0,2
than,0,2
$,0,2
50,0,2
million,0,2
of,0,3
New,0,3
York,0,3
City,0,3
general,0,3
obligation,0,3
bonds,0,3
were,0,3
put,0,3
up,0,3
for,0,3
sale,0,3
Friday,0,3
alone,0,3
.,0,3
While,0,4
that,0,4
represents,0,4
a,0,4
small,0,4
percentage,0,4
of,0,4
the,0,4
city,0,4
's,0,4
public,0,5
debt,0,5
outstanding,0,5
",",0,5
Friday,0,5
's,0,5
selling,0,5
followed,0,5
a,0,5
weeklong,0,5
effort,0,5
to,0,5
unload,0,5
the,0,5
bonds,0,5
by,0,5
a,0,5
broad,0,5
spectrum,0,5
of,0,5
institutional,0,5
and,0,5
individual,0,5
investors,0,5
.,0,5
``,0,6
I,0,6
've,0,6
never,0,6
seen,0,6
so,0,6
many,0,6
-LCB-,0,6
New,0,6
York,0,6
City,0,7
-RCB-,0,7
G.O.,0,7
's,0,7
up,0,7
for,0,7
sale,0,7
",",0,7
'',0,7
said,0,7
another,0,7
trader,0,7
.,0,7
``,0,8
Every,0,8
broker,0,8
has,0,8
blocks,0,8
of,0,8
every,0,8
size,0,8
and,0,8
maturity,0,8
.,0,9
'',0,9
Municipal,0,10
bond,0,10
analysts,0,10
said,0,10
the,0,10
sell,0,10
-,0,10
off,0,10
was,0,10
triggered,0,10
by,0,11
concerns,0,11
about,0,11
the,0,11
city,0,11
's,0,11
financial,0,11
health,0,11
",",0,11
rumors,0,11
of,0,11
a,0,11
$,0,11
900,0,11
million,0,11
bond,0,11
offering,0,11
coming,0,11
soon,0,11
",",0,11
and,0,11
political,0,11
uncertainty,0,11
.,0,11
A,0,12
spokesman,0,12
for,0,12
the,0,12
city,0,12
would,0,12
n't,0,12
confirm,0,12
the,0,12
size,0,12
of,0,13
the,0,13
bond,0,13
issue,0,13
",",0,13
but,0,13
did,0,13
