token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Paris,0,0
",",0,0
Feb.,0,0
13th,0,0
",",0,0
by,0,0
reporter,0,1
Qihua,0,1
Zhang,0,1
Last,0,2
night,0,2
",",0,2
at,0,2
the,0,2
Chinese,0,2
embassy,0,2
in,0,2
France,0,2
",",0,2
there,0,3
was,0,3
a,0,3
holiday,0,3
atmosphere,0,3
.,0,3
To,0,4
welcome,0,4
the,0,4
Chinese,0,4
New,0,4
Year,0,4
holiday,0,4
",",0,4
ambassador,ENTITY,4
Fangbo,ENTITY,4
Cai,ENTITY,5
held,0,5
a,0,5
grand,0,5
cocktail,0,5
party,0,5
",",0,5
entertaining,0,5
more,0,5
than,0,5
500,0,5
overseas,0,5
Chinese,0,5
residing,0,5
in,0,5
France,0,5
.,0,5
At,0,6
the,0,6
cocktail,0,6
party,0,6
",",0,6
ambassador,ENTITY,6
Cai,ENTITY,6
gave,0,6
a,0,6
warm,0,6
speech,0,7
to,0,7
elders,0,7
and,0,7
brothers,0,7
abroad,0,7
who,0,7
have,0,7
always,0,7
shown,0,7
concern,0,7
in,0,7
the,0,7
construction,0,7
undertaking,0,7
in,0,7
the,0,7
motherland,0,7
.,0,7
He,ENTITY,8
emphatically,0,8
introduced,0,8
our,0,8
country,0,8
's,0,8
achievements,0,8
during,0,8
the,0,8
seventh,0,8
',0,9
Five,0,9
-,0,9
year,0,9
Plan,0,9
',0,9
",",0,9
and,0,9
the,0,9
guiding,0,9
principles,0,9
of,0,9
the,0,9
three,0,9
steps,0,9
for,0,9
achieving,0,9
modernization,0,9
.,0,9
Ambassador,ENTITY,10
Cai,ENTITY,10
said,0,10
that,0,10
",",0,10
currently,0,10
in,0,10
China,0,10
",",0,10
politics,0,10
are,0,11
stable,0,11
",",0,11
the,0,11
economy,0,11
is,0,11
stable,0,11
",",0,11
society,0,11
is,0,11
stable,0,11
",",0,11
and,0,11
the,0,11
next,0,11
ten,0,11
years,0,11
will,0,11
be,0,11
ten,0,11
years,0,11
of,0,11
striding,0,11
forward,0,11
and,0,11
being,0,11
full,0,11
of,0,11
hope,0,11
.,0,11
People,0,12
firmly,0,12
believed,0,12
that,0,12
overseas,0,12
Chinese,0,12
in,0,12
France,0,12
",",0,12
Chinese,0,12
friends,0,13
and,0,13
all,0,13
of,0,13
the,0,13
Emperor,0,13
's,0,13
offspring,0,13
who,0,13
love,0,13
the,0,13
Chinese,0,13
nation,0,13
",",0,13
will,0,13
continue,0,13
as,0,13
always,0,13
to,0,13
strive,0,13
",",0,13
along,0,13
with,0,13
people,0,13
of,0,13
all,0,13
nationalities,0,13
in,0,13
the,0,13
country,0,13
",",0,13
for,0,13
the,0,13
undertaking,0,13
of,0,13
unity,0,13
in,0,13
the,0,13
motherland,0,13
and,0,13
the,0,13
vigor,0,13
of,0,13
the,0,13
Chinese,0,13
people,0,13
.,0,13
