token,ent,sent
Your,0,0
Sept.,0,0
26,0,0
``,0,0
Politics,0,0
&,0,0
Policy,0,0
'',0,0
article,0,0
about,0,0
William,0,1
Bennett,0,1
's,0,1
Emergency,0,1
Drug,0,1
Plan,0,1
for,0,1
Washington,0,1
gives,0,1
the,0,1
impression,0,1
that,0,1
the,0,1
FBI,0,1
has,0,1
not,0,1
been,0,1
nor,0,1
is,0,1
actively,0,1
involved,0,1
.,0,1
This,0,2
is,0,2
not,0,2
the,0,2
case,0,2
.,0,2
The,0,3
FBI,0,3
is,0,3
very,0,3
supportive,0,3
of,0,3
and,0,3
an,0,3
active,0,3
participant,0,3
in,0,4
Mr.,0,4
Bennett,0,4
's,0,4
initiative,0,4
.,0,4
It,0,5
was,0,5
agreed,0,5
at,0,5
the,0,5
outset,0,5
of,0,5
the,0,5
Washington,0,5
Drug,0,5
Initiative,0,6
that,0,6
the,0,6
FBI,0,6
's,0,6
role,0,6
would,0,6
be,0,6
to,0,6
continue,0,6
targeting,0,6
the,0,6
major,0,6
drug,0,6
traffickers,0,6
through,0,6
our,0,6
National,0,6
Drug,0,6
Strategy,0,6
.,0,6
Through,0,7
these,0,7
investigations,0,7
we,0,7
do,0,7
not,0,7
focus,0,7
on,0,7
the,0,7
street,0,7
drug,0,8
user,0,8
",",0,8
but,0,8
rather,0,8
we,0,8
target,0,8
and,0,8
attack,0,8
major,0,8
drug,0,8
-,0,8
trafficking,0,8
organizations,0,8
that,0,8
control,0,8
a,0,8
large,0,8
segment,0,8
of,0,8
the,0,8
drug,0,8
market,0,8
.,0,8
The,0,9
trial,0,9
of,0,9
Raful,0,9
Edmond,0,9
III,0,9
in,0,9
Washington,0,9
serves,0,9
to,0,9
highlight,0,10
our,0,10
efforts,0,10
in,0,10
this,0,10
area,0,10
and,0,10
the,0,10
results,0,10
achieved,0,10
through,0,10
our,0,10
excellent,0,10
working,0,10
relationship,0,10
with,0,10
the,0,10
Drug,0,10
Enforcement,0,10
Administration,0,10
and,0,10
the,0,10
Metropolitan,0,10
Police,0,10
Department,0,10
-LRB-,0,10
MPD,0,10
-RRB-,0,10
.,0,10
The,0,11
FBI,0,11
's,0,11
role,0,11
is,0,11
to,0,11
complement,0,11
the,0,11
D.C.,0,11
initiative,0,11
through,0,12
not,0,12
only,0,12
these,0,12
major,0,12
trafficking,0,12
investigations,0,12
",",0,12
but,0,12
also,0,12
by,0,12
providing,0,12
a,0,12
full,0,12
range,0,12
of,0,12
services,0,12
through,0,12
various,0,12
task,0,12
forces,0,12
and,0,12
our,0,12
contacts,0,12
with,0,12
local,0,12
police,0,12
squads,0,12
handling,0,12
drug,0,12
-,0,12
related,0,12
crimes,0,12
.,0,12
In,0,13
fact,0,13
",",0,13
we,0,13
have,0,13
agents,0,13
assigned,0,13
full,0,13
time,0,13
to,0,13
assist,0,14
the,0,14
MPD,0,14
in,0,14
drug,0,14
-,0,14
related,0,14
crimes,0,14
such,0,14
as,0,14
homicide,0,14
and,0,14
other,0,14
crimes,0,14
of,0,14
violence,0,14
.,0,14
Milt,0,15
Ahlerich,0,15
Assistant,0,15
Director,0,15
Office,0,15
of,0,15
Public,0,15
Affairs,0,15
Federal,0,15
Bureau,0,15
of,0,16
Investigation,0,16
