token,ent,sent
A,ENTITY,0
Visiting,0,0
Honors,0,0
professor,0,0
at,0,0
the,0,0
University,0,0
of,0,0
Washington,0,0
and,0,0
Research,0,1
Fellow,0,1
of,0,1
the,0,1
Green,0,1
Institute,0,1
-LRB-,0,1
his,ENTITY,1
work,0,1
appears,0,1
on,0,1
its,0,1
website,0,1
-LSB-,0,1
3,0,1
-RSB-,0,1
-RRB-,0,1
",",0,1
he,ENTITY,1
is,0,1
an,0,1
award,0,1
-,0,1
winning,0,1
historian,0,1
and,0,1
investigative,0,1
journalist,0,1
",",0,1
including,0,1
a,0,1
National,0,1
Book,0,1
Award,0,1
Silver,0,1
Medal,0,1
winner,0,1
",",0,1
and,0,1
the,0,1
author,0,1
of,0,1
books,0,1
on,0,1
Nixon,0,1
",",0,1
Kissinger,0,1
",",0,1
Haig,0,1
",",0,1
and,0,1
the,0,1
Clintons,0,1
.,0,1
More,0,2
recently,0,2
",",0,2
he,ENTITY,2
co-authored,0,2
with,0,2
Sally,0,2
Denton,0,2
The,0,2
Money,0,2
and,0,3
the,0,3
Power,0,3
-LSB-,0,3
4,0,3
-RSB-,0,3
",",0,3
a,0,3
history,0,3
of,0,3
Las,0,3
Vegas,0,3
as,0,3
the,0,3
paradigm,0,3
of,0,3
national,0,3
corruption,0,3
.,0,3
His,ENTITY,3
latest,0,3
work,0,3
",",0,3
Shadows,0,3
of,0,3
the,0,3
Eagle,0,3
",",0,3
a,0,3
history,0,3
of,0,3
U.S.,0,3
covert,0,3
interventions,0,3
and,0,3
policy,0,3
in,0,3
the,0,3
Middle,0,3
East,0,3
and,0,3
South,0,3
Asia,0,3
over,0,3
the,0,3
past,0,3
half,0,3
-,0,3
century,0,3
",",0,3
will,0,3
be,0,3
published,0,3
in,0,3
2007,0,3
by,0,3
Knopf,0,3
.,0,3
Copyright,0,4
2007,0,4
Roger,ENTITY,4
Morris,0,4
--,0,5
NOTICE,0,5
:,0,5
This,0,5
post,0,5
contains,0,5
copyrighted,0,5
material,0,5
the,0,5
use,0,5
of,0,5
which,0,6
has,0,6
not,0,6
always,0,6
been,0,6
authorized,0,6
by,0,6
the,ENTITY,6
copyright,ENTITY,6
owner,0,6
.,0,6
I,0,7
am,0,7
making,0,7
such,0,7
material,0,7
available,0,7
to,0,7
advance,0,7
understanding,0,7
of,0,7
political,0,8
",",0,8
human,0,8
rights,0,8
",",0,8
democracy,0,8
",",0,8
scientific,0,8
",",0,8
and,0,8
social,0,8
justice,0,8
issues,0,8
.,0,8
I,0,9
believe,0,9
this,0,9
constitutes,0,9
a,0,9
',0,9
fair,0,9
use,0,9
',0,9
of,0,9
such,0,10
copyrighted,0,10
material,0,10
as,0,10
provided,0,10
for,0,10
in,0,10
section,0,10
107,0,10
of,0,10
the,0,10
US,0,10
Copyright,0,10
Law,0,10
.,0,10
In,0,11
accordance,0,11
with,0,11
Title,0,11
17,0,11
U.S.C.,0,11
Section,0,11
107,0,11
``,0,12
A,0,12
little,0,12
patience,0,12
and,0,12
we,0,12
shall,0,12
see,0,12
the,0,12
reign,0,12
of,0,13
witches,0,13
pass,0,13
over,0,13
",",0,13
their,0,13
spells,0,13
dissolve,0,13
",",0,13
and,0,13
the,0,13
people,0,13
recovering,0,13
their,0,13
true,0,13
sight,0,13
",",0,13
restore,0,13
their,0,13
government,0,13
to,0,13
its,0,13
true,0,13
principles,0,13
.,0,13
It,0,14
is,0,14
true,0,14
that,0,14
in,0,14
the,0,14
meantime,0,14
we,0,14
are,0,14
suffering,0,14
deeply,0,15
in,0,15
spirit,0,15
",",0,15
and,0,15
incurring,0,15
the,0,15
horrors,0,15
of,0,15
a,0,15
war,0,15
and,0,15
long,0,15
oppressions,0,15
of,0,15
enormous,0,15
public,0,15
debt,0,15
.,0,15
But,0,16
if,0,16
the,0,16
game,0,16
runs,0,16
sometimes,0,16
against,0,16
us,0,16
at,0,16
home,0,16
we,0,17
must,0,17
have,0,17
patience,0,17
till,0,17
luck,0,17
turns,0,17
",",0,17
and,0,17
then,0,17
we,0,17
shall,0,17
have,0,17
an,0,17
opportunity,0,17
of,0,17
winning,0,17
back,0,17
the,0,17
principles,0,17
we,0,17
have,0,17
lost,0,17
",",0,17
for,0,17
this,0,17
is,0,17
a,0,17
game,0,17
where,0,17
principles,0,17
are,0,17
at,0,17
stake,0,17
.,0,17
'',0,17
-,0,18
Thomas,0,18
Jefferson,0,18
