token,ent,sent
Love,0,0
and,0,0
war,0,0
At,0,1
age,0,1
20,0,1
Wang,ENTITY,1
went,0,1
to,0,1
Beiping,0,1
-LRB-,0,1
as,0,1
Beijing,0,1
was,0,2
then,0,2
called,0,2
-RRB-,0,2
to,0,2
study,0,2
at,0,2
the,0,2
Jinghua,0,2
School,0,2
of,0,2
Art,0,2
",",0,2
and,0,2
like,0,2
many,0,2
other,0,2
young,0,2
Chinese,0,2
at,0,2
that,0,2
time,0,2
-,0,2
when,0,2
the,0,2
cultures,0,2
of,0,2
East,0,2
and,0,2
West,0,2
were,0,2
first,0,2
coming,0,2
into,0,2
close,0,2
contact,0,2
-,0,2
he,ENTITY,2
immersed,0,2
himself,ENTITY,2
in,0,2
Western,0,2
culture,0,2
",",0,2
learning,0,2
all,0,2
he,ENTITY,2
could,0,2
about,0,2
Western,0,2
painting,0,2
",",0,2
sculpture,0,2
",",0,2
film,0,2
and,0,2
literature,0,2
.,0,2
However,0,3
",",0,3
perhaps,0,3
due,0,3
to,0,3
his,ENTITY,3
familiarity,0,3
with,0,3
what,0,3
was,0,3
best,0,4
in,0,4
Chinese,0,4
art,0,4
",",0,4
Wang,ENTITY,4
did,0,4
n't,0,4
take,0,4
this,0,4
interest,0,4
in,0,4
Western,0,4
art,0,4
any,0,4
further,0,4
.,0,4
Instead,0,5
he,ENTITY,5
opted,0,5
for,0,5
the,0,5
life,0,5
of,0,5
the,0,5
true,0,5
Chinese,0,5
man,0,6
of,0,6
letters,0,6
.,0,6
In,0,7
1937,0,7
",",0,7
following,0,7
the,0,7
Marco,0,7
Polo,0,7
Bridge,0,7
Incident,0,7
",",0,7
Japan,0,8
occupied,0,8
Beiping,0,8
and,0,8
launched,0,8
a,0,8
full,0,8
-,0,8
scale,0,8
invasion,0,8
of,0,8
China,0,8
.,0,8
Newly,0,9
betrothed,0,9
",",0,9
and,0,9
with,0,9
the,0,9
sterling,0,9
qualities,0,9
of,0,9
a,0,9
typical,0,10
northern,0,10
lad,0,10
",",0,10
Wang,ENTITY,10
enlisted,0,10
in,0,10
the,0,10
army,0,10
.,0,10
For,0,11
three,0,11
months,0,11
he,ENTITY,11
marched,0,11
with,0,11
an,0,11
expeditionary,0,11
force,0,11
to,0,11
the,0,12
malaria,0,12
-,0,12
infested,0,12
jungles,0,12
of,0,12
Burma,0,12
",",0,12
and,0,12
then,0,12
on,0,12
to,0,12
India,0,12
",",0,12
before,0,12
making,0,12
a,0,12
safe,0,12
return,0,12
.,0,12
His,ENTITY,13
young,0,13
bride,0,13
Chang,0,13
Ming,0,13
-,0,13
sui,0,13
",",0,13
daughter,0,13
of,0,13
General,0,14
Chang,0,14
Jun,0,14
-,0,14
sheng,0,14
",",0,14
was,0,14
of,0,14
a,0,14
similarly,0,14
resolute,0,14
character,0,14
.,0,14
Unable,0,15
to,0,15
get,0,15
news,0,15
of,0,15
Wang,ENTITY,15
's,ENTITY,15
whereabouts,0,15
she,0,15
took,0,15
herself,0,16
",",0,16
along,0,16
with,0,16
another,0,16
young,0,16
woman,0,16
-LRB-,0,16
who,0,16
brought,0,16
her,0,16
baby,0,16
son,0,16
and,0,16
was,0,16
also,0,16
seeking,0,16
her,0,16
husband,0,16
-RRB-,0,16
from,0,16
Jiangxi,0,16
Province,0,16
to,0,16
China,0,16
's,0,16
southwest,0,16
.,0,16
Now,0,17
87,0,17
years,0,17
of,0,17
age,0,17
",",0,17
Chang,0,17
Ming,0,17
-,0,17
sui,0,17
says,0,18
:,0,18
"""",0,18
Many,0,18
years,0,18
later,0,18
I,0,18
saw,0,18
what,0,18
he,ENTITY,18
had,0,18
written,0,18
in,0,18
his,ENTITY,18
diary,0,18
back,0,18
then,0,18
.,0,18
Though,0,19
he,ENTITY,19
had,0,19
no,0,19
news,0,19
of,0,19
me,0,19
whatsoever,0,19
",",0,19
he,ENTITY,19
guessed,0,20
correctly,0,20
that,0,20
I,0,20
would,0,20
n't,0,20
wait,0,20
in,0,20
the,0,20
rear,0,20
area,0,20
with,0,20
the,0,20
other,0,20
military,0,20
families,0,20
",",0,20
and,0,20
would,0,20
n't,0,20
go,0,20
back,0,20
to,0,20
my,0,20
parents,0,20
',0,20
home,0,20
either,0,20
.,0,20
I,0,21
'm,0,21
still,0,21
moved,0,21
when,0,21
I,0,21
think,0,21
how,0,21
well,0,21
he,ENTITY,21
knew,0,22
me,0,22
.,0,22
"""",0,22
For,0,23
Chang,0,23
",",0,23
Wang,ENTITY,23
was,0,23
the,0,23
kind,0,23
of,0,23
man,0,23
who,0,23
considered,0,24
things,0,24
in,0,24
depth,0,24
but,0,24
did,0,24
n't,0,24
express,0,24
his,ENTITY,24
thoughts,0,24
openly,0,24
.,0,24
