token,ent,sent
More,0,0
torrential,0,0
rain,0,0
in,0,0
Southern,0,0
Vietnam,0,0
is,0,0
hampering,0,0
relief,0,0
efforts,0,0
for,0,1
thousands,0,1
of,0,1
flood,0,1
victims,0,1
.,0,1
Many,0,2
of,0,2
them,0,2
are,0,2
stranded,0,2
amid,0,2
scenes,0,2
of,0,2
desolation,0,2
.,0,2
More,0,3
than,0,3
200,0,3
people,0,3
have,0,3
died,0,3
",",0,3
most,0,3
of,0,3
them,0,3
children,0,4
.,0,4
Owen,ENTITY,5
Benajones,ENTITY,5
reports,0,5
.,0,5
A,0,6
significant,0,6
proportion,0,6
of,0,6
the,0,6
Mekong,0,6
delta,0,6
is,0,6
now,0,6
under,0,6
water,0,7
.,0,7
In,0,8
upstream,0,8
areas,0,8
near,0,8
the,0,8
border,0,8
with,0,8
Cambodia,0,8
",",0,8
the,0,8
water,0,9
level,0,9
is,0,9
declining,0,9
but,0,9
it,0,9
's,0,9
doing,0,9
so,0,9
very,0,9
slowly,0,9
",",0,9
partly,0,9
because,0,9
of,0,9
the,0,9
new,0,9
torrential,0,9
rains,0,9
",",0,9
and,0,9
as,0,9
the,0,9
water,0,9
moves,0,9
downstream,0,9
towards,0,9
the,0,9
sea,0,9
",",0,9
the,0,9
flood,0,9
is,0,9
spreading,0,9
ever,0,9
wider,0,9
",",0,9
and,0,9
in,0,9
some,0,9
places,0,9
getting,0,9
still,0,9
deeper,0,9
.,0,9
The,0,10
authorities,0,10
have,0,10
started,0,10
building,0,10
sandbag,0,10
walls,0,10
to,0,10
protect,0,10
the,0,10
main,0,11
road,0,11
into,0,11
Vietnam,0,11
's,0,11
commercial,0,11
capital,0,11
",",0,11
Ho,0,11
Chi,0,11
Min,0,11
City,0,11
.,0,11
The,0,12
Red,0,12
Cross,0,12
estimates,0,12
that,0,12
as,0,12
things,0,12
stand,0,12
",",0,12
around,0,12
"50,000",0,13
families,0,13
are,0,13
in,0,13
need,0,13
of,0,13
assistance,0,13
.,0,13
Owen,ENTITY,14
Benajones,ENTITY,14
",",0,14
BBC,0,14
News,0,14
",",0,14
Hanoi,0,14
.,0,14
