token,ent,sent
Israeli,ENTITY,0
Prime,ENTITY,0
Minister,ENTITY,0
Barak,0,0
says,0,0
he,ENTITY,0
will,0,0
resign,0,0
tomorrow,0,0
.,0,0
Sometimes,0,1
things,0,1
are,0,1
not,0,1
as,0,1
they,0,1
seem,0,1
.,0,1
This,0,2
is,0,2
one,0,2
of,0,2
them,0,2
.,0,2
This,0,3
is,0,3
a,0,3
political,0,3
chess,0,3
move,0,3
.,0,3
ABC,0,4
's,0,4
Gillian,0,4
Findlay,0,4
is,0,4
in,0,4
Israel,0,4
tonight,0,4
.,0,4
It,0,5
was,0,5
an,0,5
emotional,0,5
speech,0,5
and,0,5
one,0,5
that,0,5
Israelis,0,5
had,0,5
not,0,6
expected,0,6
.,0,6
``,0,7
Tomorrow,0,7
morning,0,7
I,ENTITY,7
will,0,7
inform,0,7
the,0,7
President,0,7
of,0,7
my,ENTITY,7
decision,0,8
to,0,8
resign,0,8
",",0,8
'',0,8
said,0,8
Mr.,ENTITY,8
Barak,ENTITY,8
.,0,8
``,0,9
I,ENTITY,9
will,0,9
ask,0,9
again,0,9
for,0,9
the,0,9
trust,0,9
of,0,9
the,0,9
Israeli,0,10
people,0,10
.,0,10
'',0,10
That,0,11
trust,0,11
has,0,11
plummeted,0,11
in,0,11
the,0,11
year,0,11
and,0,11
a,0,11
half,0,11
since,0,12
Barak,ENTITY,12
came,0,12
to,0,12
power,0,12
.,0,12
Failed,0,13
peace,0,13
talks,0,13
with,0,13
the,0,13
Palestinians,0,13
and,0,13
the,0,13
violence,0,13
that,0,13
has,0,14
followed,0,14
weakened,0,14
him,ENTITY,14
",",0,14
strengthened,0,14
the,0,14
speculation,0,14
that,0,14
former,0,14
Prime,0,14
Minister,0,14
Netanyahu,0,14
might,0,14
return,0,14
to,0,14
politics,0,14
and,0,14
try,0,14
to,0,14
unseat,0,14
him,ENTITY,14
.,0,14
Mr.,0,15
Netanyahu,0,15
would,0,15
win,0,15
easily,0,15
according,0,15
to,0,15
polls,0,15
.,0,15
That,0,16
may,0,16
be,0,16
why,0,16
Barak,ENTITY,16
has,0,16
chosen,0,16
to,0,16
resign,0,16
now,0,16
.,0,17
Israel,0,18
was,0,18
headed,0,18
towards,0,18
an,0,18
early,0,18
general,0,18
election,0,18
.,0,18
By,0,19
announcing,0,19
his,ENTITY,19
resignation,0,19
",",0,19
Barak,ENTITY,19
has,0,19
ensured,0,19
it,0,19
will,0,19
be,0,20
a,0,20
different,0,20
election,0,20
",",0,20
a,0,20
special,0,20
election,0,20
for,0,20
Prime,0,20
Minister,0,20
only,0,20
.,0,20
Mr.,0,21
Netanyahu,0,21
will,0,21
not,0,21
be,0,21
eligible,0,21
.,0,21
That,0,22
's,0,22
because,0,22
under,0,22
Israel,0,22
's,0,22
election,0,22
rules,0,22
",",0,22
only,0,22
a,0,23
sitting,0,23
member,0,23
of,0,23
parliament,0,23
can,0,23
run,0,23
in,0,23
a,0,23
special,0,23
election,0,23
.,0,23
Mr.,0,24
Netanyahu,0,24
gave,0,24
up,0,24
his,0,24
seat,0,24
when,0,24
he,0,24
lost,0,24
the,0,24
last,0,25
election,0,25
.,0,25
Thanks,0,26
",",0,26
Gillian,0,26
Findlay,0,26
in,0,26
Israel,0,26
.,0,26
