token,ent,sent
It,0,0
's,0,0
Election,0,0
Day,0,0
in,0,0
the,0,0
Yugoslav,0,0
republic,0,0
of,0,0
Serbia,0,0
.,0,1
Voters,0,2
are,0,2
choosing,0,2
a,0,2
new,0,2
parliament,0,2
.,0,2
Polls,0,3
show,0,3
President,0,3
Vojislav,0,3
Kostunica,0,3
's,0,3
government,0,3
could,0,3
win,0,3
the,0,3
majority,0,4
it,0,4
needs,0,4
to,0,4
begin,0,4
introducing,0,4
its,0,4
reforms,0,4
.,0,4
Earlier,0,5
today,0,5
",",0,5
former,ENTITY,5
President,ENTITY,5
Slobodan,0,5
Milosevic,0,5
cast,0,5
his,ENTITY,5
ballot,0,5
.,0,6
If,0,7
his,ENTITY,7
party,0,7
loses,0,7
as,0,7
predicted,0,7
",",0,7
Milosevic,ENTITY,7
could,0,7
be,0,7
vulnerable,0,8
to,0,8
U.N.,0,8
war,0,8
crimes,0,8
prosecution,0,8
.,0,8
Preliminary,0,9
results,0,9
are,0,9
expected,0,9
later,0,9
today,0,9
.,0,9
