token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
April,0,0
23rd,0,0
Zemin,0,1
Jiang,0,1
",",0,1
president,0,1
of,0,1
the,0,1
People,0,1
's,0,1
Republic,0,1
of,0,1
China,0,2
",",0,2
and,0,2
Peng,0,2
Li,0,2
",",0,2
premier,0,2
of,0,2
the,0,2
State,0,2
Council,0,2
",",0,2
sent,0,2
a,0,2
telegraph,0,2
of,0,2
condolences,0,2
on,0,2
the,0,2
23rd,0,2
on,0,2
the,0,2
passing,0,2
of,0,2
former,ENTITY,2
US,ENTITY,2
President,ENTITY,2
",",0,2
Richard,0,2
Nixon,0,2
.,0,2
The,0,3
full,0,3
telegraphic,0,3
text,0,3
is,0,3
as,0,3
follows,0,3
:,0,3
Shocked,0,4
by,0,4
the,0,4
unfortunate,0,4
passing,0,4
of,0,4
Mr.,ENTITY,4
Richard,ENTITY,4
Nixon,0,4
due,0,4
to,0,5
illness,0,5
",",0,5
we,0,5
hereby,0,5
express,0,5
heartfelt,0,5
condolences,0,5
.,0,5
Mr.,ENTITY,6
Nixon,ENTITY,6
was,0,6
a,0,6
politician,0,6
possessing,0,6
strategic,0,6
foresight,0,6
and,0,6
political,0,6
courage,0,7
.,0,7
During,0,8
his,ENTITY,8
tenure,0,8
as,0,8
US,0,8
president,0,8
",",0,8
he,ENTITY,8
opened,0,8
up,0,8
the,0,9
door,0,9
of,0,9
Sino,0,9
-,0,9
American,0,9
relations,0,9
together,0,9
with,0,9
the,0,9
late,0,9
Chairman,0,9
Zedong,0,9
Mao,0,9
and,0,9
Premier,0,9
Enlai,0,9
Zhou,0,9
",",0,9
creating,0,9
a,0,9
new,0,9
phase,0,9
in,0,9
the,0,9
two,0,9
countries,0,9
',0,9
relations,0,9
.,0,9
After,0,10
resigning,0,10
",",0,10
Mr.,ENTITY,10
Nixon,ENTITY,10
continued,0,10
to,0,10
be,0,10
concerned,0,10
about,0,10
Sino,0,11
-,0,11
American,0,11
relations,0,11
",",0,11
and,0,11
has,0,11
made,0,11
important,0,11
contributions,0,11
to,0,11
the,0,11
maintenance,0,11
and,0,11
development,0,11
of,0,11
the,0,11
two,0,11
countries,0,11
',0,11
relations,0,11
.,0,11
We,0,12
deeply,0,12
believe,0,12
that,0,12
with,0,12
the,0,12
mutual,0,12
effort,0,12
of,0,12
both,0,12
China,0,13
and,0,13
the,0,13
US,0,13
",",0,13
the,0,13
Sino,0,13
-,0,13
American,0,13
relations,0,13
which,0,13
Mr.,ENTITY,13
Nixon,ENTITY,13
was,0,13
very,0,13
concerned,0,13
with,0,13
during,0,13
his,ENTITY,13
lifetime,0,13
will,0,13
definitely,0,13
see,0,13
further,0,13
improvement,0,13
and,0,13
development,0,13
.,0,13
We,0,14
express,0,14
our,0,14
sincere,0,14
solicitude,0,14
for,0,14
the,0,14
family,0,14
members,0,14
of,0,14
Mr.,ENTITY,15
Nixon,0,15
.,0,15
-LRB-,0,16
End,0,16
-RRB-,0,16
