token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
August,0,0
31st,0,0
",",0,0
by,0,0
reporter,0,1
Siyi,0,1
Ni,0,1
The,0,2
9th,0,2
meeting,0,2
of,0,2
the,0,2
Standing,0,2
Committee,0,2
of,0,2
the,0,2
8th,0,2
NPC,0,3
that,0,3
closed,0,3
today,0,3
passed,0,3
the,0,3
"""",0,3
Arbitration,0,3
Law,0,3
"""",0,3
and,0,3
"""",0,3
Audit,0,3
Law,0,3
"""",0,3
.,0,3
According,0,4
to,0,4
reports,0,4
",",0,4
the,0,4
drafting,0,4
of,0,4
the,0,4
"""",0,4
Arbitration,0,4
Law,0,5
"""",0,5
will,0,5
guarantee,0,5
justly,0,5
and,0,5
timely,0,5
arbitrating,0,5
economic,0,5
disputes,0,5
and,0,5
protect,0,5
legal,0,5
rights,0,5
of,0,5
involved,0,5
parties,0,5
",",0,5
and,0,5
as,0,5
a,0,5
result,0,5
will,0,5
ensure,0,5
the,0,5
healthy,0,5
development,0,5
of,0,5
the,0,5
socialist,0,5
market,0,5
economy,0,5
.,0,5
The,0,6
law,0,6
consists,0,6
of,0,6
8,0,6
chapters,0,6
and,0,6
80,0,6
items,0,6
",",0,6
providing,0,7
clear,0,7
regulations,0,7
of,0,7
issues,0,7
in,0,7
areas,0,7
such,0,7
as,0,7
arbitration,0,7
organizations,0,7
and,0,7
institutions,0,7
",",0,7
the,0,7
drafting,0,7
and,0,7
execution,0,7
of,0,7
arbitration,0,7
agreements,0,7
",",0,7
the,0,7
arbitration,0,7
process,0,7
",",0,7
arbitration,0,7
concerning,0,7
foreigners,0,7
",",0,7
etc,0,7
.,0,7
This,0,8
law,0,8
will,0,8
be,0,8
implemented,0,8
on,0,8
September,0,8
1st,0,8
",",0,8
1995,0,8
.,0,9
The,0,10
summary,0,10
of,0,10
the,0,10
"""",0,10
Audit,0,10
Law,0,10
"""",0,10
emphasizes,0,10
that,0,10
the,0,11
aim,0,11
of,0,11
making,0,11
this,0,11
law,0,11
is,0,11
to,0,11
strengthen,0,11
national,0,11
audit,0,11
supervision,0,11
