token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
April,0,0
23rd,0,0
A,0,1
Foreign,0,1
Ministry,0,1
spokesperson,0,1
said,0,1
today,0,1
that,0,1
",",0,1
at,0,1
the,0,1
invitation,0,2
of,0,2
China,0,2
's,0,2
Red,0,2
Cross,0,2
",",0,2
Gedinage,ENTITY,2
",",ENTITY,2
the,0,2
head,0,2
of,0,2
the,0,2
Red,0,2
Cross,0,2
's,0,2
International,0,2
Committee,0,2
and,0,2
his,ENTITY,2
delegation,0,2
of,0,2
four,0,2
people,0,2
",",0,2
visited,0,2
China,0,2
from,0,2
April,0,2
18th,0,2
to,0,2
the,0,2
23rd,0,2
.,0,2
The,0,3
spokesperson,0,3
said,0,3
that,0,3
",",0,3
both,0,3
sides,0,3
held,0,3
a,0,3
friendly,0,3
",",0,4
honest,0,4
and,0,4
down,0,4
-,0,4
to,0,4
-,0,4
earth,0,4
",",0,4
specialist,0,4
-,0,4
level,0,4
working,0,4
discussion,0,4
on,0,4
questions,0,4
of,0,4
further,0,4
developing,0,4
communication,0,4
and,0,4
cooperation,0,4
.,0,4
The,0,5
negotiations,0,5
carried,0,5
out,0,5
thorough,0,5
discussions,0,5
on,0,5
some,0,5
principle,0,5
and,0,5
detailed,0,6
issues,0,6
and,0,6
some,0,6
understanding,0,6
was,0,6
reached,0,6
.,0,6
Both,0,7
sides,0,7
unanimously,0,7
believed,0,7
that,0,7
the,0,7
talk,0,7
had,0,7
positive,0,7
results,0,7
.,0,8
The,0,9
two,0,9
sides,0,9
will,0,9
continue,0,9
to,0,9
strive,0,9
together,0,9
and,0,9
strengthen,0,9
cooperation,0,10
in,0,10
a,0,10
pragmatic,0,10
spirit,0,10
.,0,10
-LRB-,0,11
End,0,11
-RRB-,0,11
