token,ent,sent
Bob,0,0
Novak,0,0
's,0,0
here,0,0
with,0,0
the,0,0
``,0,0
Inside,0,0
Buzz,0,0
.,0,0
'',0,1
I,0,2
understand,0,2
there,0,2
may,0,2
be,0,2
a,0,2
rift,0,2
among,0,2
the,0,2
Republican,0,2
leadership,0,3
in,0,3
the,0,3
Houses,0,3
?,0,3
Yeah,0,4
",",0,4
there,0,4
's,0,4
a,0,4
little,0,4
tension,0,4
between,0,4
the,0,4
House,0,4
Majority,0,5
Leader,0,5
",",0,5
Tom,0,5
DeLay,0,5
",",0,5
and,0,5
his,ENTITY,5
successor,0,5
as,0,5
House,0,5
Majority,0,5
Whip,0,5
and,0,5
his,ENTITY,5
former,0,5
deputy,0,5
",",0,5
Lloyd,0,5
Blunt,0,5
.,0,5
Kind,0,6
of,0,6
came,0,6
to,0,6
light,0,6
when,0,6
``,0,6
The,0,6
Washington,0,6
Post,0,6
'',0,7
had,0,7
a,0,7
front,0,7
-,0,7
page,0,7
story,0,7
showing,0,7
disagreement,0,7
on,0,7
the,0,7
provision,0,7
.,0,7
DeLay,ENTITY,8
had,0,8
it,0,8
taken,0,8
out,0,8
.,0,8
They,0,9
've,0,9
been,0,9
disagreeing,0,9
on,0,9
union,0,9
opposed,0,9
bill,0,9
on,0,9
flex,0,9
time,0,10
.,0,10
There,0,11
's,0,11
just,0,11
a,0,11
lot,0,11
of,0,11
feeling,0,11
that,0,11
DeLay,ENTITY,11
does,0,11
n't,0,12
feel,0,12
Blunt,0,12
is,0,12
doing,0,12
the,0,12
job,0,12
as,0,12
well,0,12
as,0,12
he,ENTITY,12
did,0,12
it,0,12
.,0,12
Maybe,0,13
they,0,13
're,0,13
jossling,0,13
for,0,13
who,0,13
's,0,13
going,0,13
to,0,13
be,0,13
the,0,14
next,0,14
Speaker,0,14
.,0,14
I,0,15
do,0,15
n't,0,15
think,0,15
Dennis,0,15
Hastert,0,15
plans,0,15
to,0,15
step,0,15
down,0,15
soon,0,16
anyway,0,16
.,0,16
Moving,0,17
on,0,17
to,0,17
the,0,17
Democrats,0,17
.,0,17
What,0,18
's,0,18
the,0,18
speculation,0,18
about,0,18
John,0,18
Edwards,0,18
?,0,18
Some,0,19
of,0,19
the,0,19
national,0,19
Democratic,0,19
operatives,0,19
think,0,19
John,0,19
Edwards,0,19
is,0,19
going,0,20
to,0,20
run,0,20
for,0,20
President,0,20
and,0,20
that,0,20
he,0,20
ought,0,20
to,0,20
get,0,20
out,0,20
and,0,20
concentrate,0,20
on,0,20
being,0,20
reelected,0,20
Senator,0,20
of,0,20
North,0,20
Carolina,0,20
which,0,20
wo,0,20
n't,0,20
be,0,20
easy,0,20
.,0,20
Some,0,21
people,0,21
think,0,21
White,0,21
House,0,21
Chief,0,21
of,0,21
Staff,0,21
would,0,21
be,0,21
a,0,22
stronger,0,22
candidate,0,22
anyway,0,22
.,0,22
I,0,23
'm,0,23
not,0,23
sure,0,23
if,0,23
that,0,23
's,0,23
true,0,23
",",0,23
but,0,23
there,0,24
's,0,24
a,0,24
lot,0,24
of,0,24
feeling,0,24
this,0,24
presidental,0,24
race,0,24
--,0,24
