token,ent,sent
I,0,0
do,0,0
n't,0,0
think,0,0
you,0,0
gave,0,0
me,0,0
an,0,0
address,0,0
",",0,0
though,0,1
.,0,1
I,0,2
might,0,2
not,0,2
have,0,2
had,0,2
one,0,2
then,0,2
.,0,2
Right,0,3
.,0,3
I,0,4
did,0,4
n't,0,4
get,0,4
it,0,4
right,0,4
at,0,4
first,0,4
.,0,4
So,0,5
So,0,5
",",0,5
when,0,5
did,0,5
you,0,5
get,0,5
there,0,5
?,0,5
I,0,6
started,0,6
work,0,6
August,0,6
first,0,6
so,0,7
what,0,7
's,0,7
today,0,7
",",0,7
the,0,8
twentieth,0,8
or,0,8
something,0,8
?,0,8
uh-huh,0,9
.,0,9
The,0,10
twentieth,0,10
yeah,0,11
.,0,11
yeah,0,12
%um,0,12
and,0,12
I,0,12
arrived,0,12
in,0,12
Detroit,0,12
just,0,12
the,0,12
night,0,12
before,0,12
I,0,13
started,0,13
work,0,13
so,0,14
I,0,14
had,0,14
been,0,14
here,0,14
just,0,14
three,0,14
weeks,0,14
.,0,14
It,0,15
will,0,15
be,0,15
three,0,15
weeks,0,15
Tuesday,0,15
That,0,15
I,0,15
started,0,15
work,0,15
and,0,16
%um,0,16
so,0,16
I,0,16
worked,0,16
in,0,16
the,0,16
office,0,16
for,0,16
a,0,16
week,0,17
in,0,17
a,0,17
half,0,17
and,0,18
then,0,18
we,0,18
had,0,18
our,0,18
orientation,0,18
for,0,18
the,0,18
new,0,18
volunteers,0,18
uh-huh,0,19
.,0,19
And,0,20
that,0,20
was,0,20
out,0,20
in,0,20
western,0,20
Michigan,0,20
on,0,20
Lake,0,20
Michigan,0,20
about,0,21
four,0,21
hours,0,21
from,0,21
here,0,21
so,0,22
we,0,22
went,0,22
up,0,22
there,0,22
and,0,22
spent,0,22
almost,0,22
a,0,22
week,0,22
%um,0,23
sounds,0,24
nice,0,24
Did,0,25
you,0,25
take,0,25
your,0,25
car,0,25
did,0,26
you,0,26
drive,0,26
there,0,26
?,0,26
I,0,27
drove,0,27
up,0,27
here,0,27
",",0,27
yeah,0,28
.,0,28
From,0,29
Omaha,0,29
?,0,29
yup,0,30
.,0,30
Wow,0,31
.,0,31
It,0,32
took,0,32
a,0,32
couple,0,32
days,0,32
.,0,32
I,0,33
mean,0,33
",",0,33
it,0,33
would,0,33
have,0,33
been,0,33
maybe,0,33
fourteen,0,33
or,0,33
fifteen,0,34
hours,0,34
.,0,34
I,0,35
did,0,35
n't,0,35
want,0,35
to,0,35
do,0,35
it,0,35
all,0,35
in,0,35
one,0,35
day,0,36
so,0,37
I,0,37
broke,0,37
it,0,37
up,0,37
and,0,37
stopped,0,37
in,0,37
Wisconsin,0,37
at,0,37
a,0,38
friend,0,38
's,0,38
house,0,38
Right,0,39
so,0,39
anyway,0,39
we,0,39
have,0,39
fifty,0,39
-,0,39
six,0,39
new,0,39
volunteers,0,39
that,0,39
are,0,40
oriented,0,40
and,0,40
off,0,40
.,0,40
They,0,41
left,0,41
for,0,41
their,0,41
new,0,41
homes,0,41
on,0,41
Thursday,0,41
and,0,42
we,0,42
came,0,42
back,0,42
to,0,42
Detroit,0,42
so,0,43
uh-huh,0,43
.,0,43
How,0,44
many,0,44
of,0,44
you,0,44
are,0,44
there,0,44
?,0,44
On,0,45
staff,0,45
?,0,45
Right,0,46
.,0,46
There,0,47
's,0,47
five,0,47
of,0,47
us,0,47
on,0,47
staff,0,47
.,0,47
The,0,48
director,0,48
--,0,48
uh-huh,0,48
.,0,48
--,0,48
three,0,48
area,0,48
directors,0,48
",",0,48
and,0,49
then,0,49
I,0,50
do,0,50
n't,0,50
know,0,50
what,0,50
Kate,ENTITY,50
Kate,ENTITY,51
is,0,51
the,0,51
woman,0,51
I,0,51
'm,0,51
living,0,51
with,0,51
.,0,51
I,0,52
'm,0,52
not,0,52
sure,0,52
what,0,52
her,ENTITY,52
position,0,52
is,0,52
called,0,52
it,0,53
's,0,53
kind,0,53
of,0,53
like,0,53
development,0,53
And,0,54
helps,0,54
the,0,54
director,0,54
with,0,54
fundraising,0,54
.,0,54
I,0,55
'm,0,55
not,0,55
sure,0,55
.,0,55
What,0,56
special,0,56
And,0,57
the,0,57
director,0,57
's,0,57
in,0,57
Detroit,0,57
.,0,57
yeah,0,58
",",0,58
we,0,59
're,0,59
all,0,59
in,0,59
Detroit,0,59
but,0,60
the,0,60
area,0,60
directors,0,60
