token,ent,sent
In,0,0
one,0,0
of,0,0
the,0,0
first,0,0
indoor,0,0
air,0,0
-,0,0
pollution,0,0
cases,0,0
to,0,1
go,0,1
to,0,1
trial,0,1
",",0,1
a,0,1
state,0,1
-,0,1
court,0,1
jury,0,1
decided,0,1
in,0,1
favor,0,1
of,0,1
the,0,1
defendant,0,1
",",0,1
Burlington,0,1
Industries,0,1
Inc,0,1
.,0,1
The,0,2
verdict,0,2
",",0,2
reached,0,2
late,0,2
last,0,2
week,0,2
in,0,2
Cincinnati,0,2
",",0,2
may,0,3
end,0,3
an,0,3
eight,0,3
-,0,3
year,0,3
legal,0,3
battle,0,3
for,0,3
the,0,3
Greensboro,0,3
",",0,3
N.C.,0,3
",",0,3
carpet,0,3
maker,0,3
.,0,3
Glenn,ENTITY,4
and,ENTITY,4
Sharon,ENTITY,4
Beebe,0,4
of,0,4
Cincinnati,ENTITY,4
had,0,4
sued,0,4
the,0,4
com,0,4
-,0,5
pany,0,5
in,0,5
1981,0,5
after,0,5
installing,0,5
Burlington,0,5
carpets,0,5
in,0,5
their,ENTITY,5
office,0,5
.,0,5
The,ENTITY,6
Beebes,ENTITY,6
alleged,0,6
that,0,6
toxic,0,6
fumes,0,6
from,0,6
the,0,6
carpets,0,6
made,0,6
them,ENTITY,7
sick,0,7
.,0,7
As,0,8
a,0,8
result,0,8
of,0,8
their,ENTITY,8
illness,0,8
",",0,8
the,ENTITY,8
Beebes,ENTITY,8
said,0,8
",",0,9
they,ENTITY,9
lost,0,9
$,0,9
1.8,0,9
million,0,9
in,0,9
wages,0,9
and,0,9
earnings,0,9
.,0,9
In,0,10
addition,0,10
",",0,10
they,ENTITY,10
said,0,10
that,0,10
months,0,10
of,0,10
exposure,0,10
to,0,10
the,0,11
chemicals,0,11
has,0,11
left,0,11
them,ENTITY,11
sensitive,0,11
to,0,11
a,0,11
wide,0,11
range,0,11
of,0,11
commonly,0,11
used,0,11
substances,0,11
.,0,11
The,0,12
case,0,12
had,0,12
been,0,12
closely,0,12
watched,0,12
because,0,12
attorneys,0,12
anticipate,0,12
increasing,0,12
litigation,0,13
nationally,0,13
over,0,13
the,0,13
so,0,13
-,0,13
called,0,13
sick,0,13
-,0,13
building,0,13
syndrome,0,13
.,0,13
Plaintiffs,0,14
',0,14
lawyers,0,14
say,0,14
that,0,14
buildings,0,14
become,0,14
``,0,14
sick,0,14
'',0,14
when,0,15
inadequate,0,15
fresh,0,15
air,0,15
and,0,15
poor,0,15
ventilation,0,15
systems,0,15
lead,0,15
pollutants,0,15
to,0,15
build,0,15
up,0,15
inside,0,15
.,0,15
Anthony,0,16
J.,0,16
Iaciofano,0,16
",",0,16
a,0,16
lawyer,0,16
for,0,16
Burlington,0,16
",",0,16
said,0,16
the,0,17
company,0,17
believes,0,17
the,ENTITY,17
Beebes,ENTITY,17
',ENTITY,17
symptoms,0,17
were,0,17
not,0,17
related,0,17
to,0,17
the,0,17
carpeting,0,17
.,0,17
He,0,18
said,0,18
that,0,18
ill,0,18
effects,0,18
from,0,18
new,0,18
carpets,0,18
manifest,0,18
themselves,0,18
immediately,0,19
but,0,19
that,0,19
