token,ent,sent
anyway,0,0
so,0,0
what,0,0
about,0,0
Washingtonian,0,0
y-,0,1
very,0,1
foolish,0,1
girl,0,1
no,0,2
it,0,2
's,0,2
going,0,2
to,0,2
follow,0,2
her,0,2
that,0,3
'll,0,3
follow,0,3
her,0,3
forever,0,3
mhm,0,4
but,0,4
what,0,4
abo-,0,4
It,0,5
really,0,5
might,0,5
not,0,5
be,0,5
bad,0,5
oh,0,6
come,0,6
on,0,6
Bo-,0,6
It,0,7
's,0,7
a,0,7
good,0,7
picture,0,7
yeah,0,8
but,0,8
are,0,8
going,0,8
to,0,8
want,0,8
go,0,8
to,0,8
a,0,8
doctor,0,8
who,0,8
has,0,9
been,0,9
a,0,9
Playboy,0,9
bunny,0,9
?,0,9
You,0,10
'd,0,10
be,0,10
surprised,0,10
what,0,10
people,0,10
will,0,10
go,0,10
to,0,10
I,0,11
did,0,11
n't,0,11
say,0,11
I,0,11
would,0,11
but,0,12
you,0,12
'd,0,12
be,0,12
surprised,0,12
what,0,12
people,0,12
will,0,12
do,0,12
Well,0,13
I,0,13
w-,0,13
it,0,14
's,0,14
publicity,0,14
maybe,0,15
going,0,15
to,0,15
med,0,15
school,0,15
was,0,15
a,0,15
great,0,15
way,0,15
to,0,15
launch,0,16
her,0,16
career,0,16
as,0,16
a,0,16
Playboy,0,16
model,0,16
that,0,17
's,0,17
right,0,17
Is,0,18
that,0,18
what,0,18
she,0,18
said,0,18
no,0,19
anyway,0,19
So,0,19
what,0,19
about,0,19
Washington-,0,19
no,0,20
well,0,20
what,0,20
was,0,20
alright,0,21
Washingtonian,0,21
is,0,21
a,0,21
lot,0,21
more,0,21
important,0,21
They,0,22
said,0,22
that,0,22
Maid,0,22
Brigade,0,22
is,0,22
a,0,22
national,0,22
franchise,0,22
So,0,23
if,0,23
you,0,23
need,0,23
a,0,23
maid,0,23
you,0,23
can,0,23
call,0,23
Maid,0,23
Brigade,0,24
and,0,25
you,0,25
could,0,25
get,0,25
oh,0,26
god,0,26
but,0,27
I,0,27
already,0,27
cleaned,0,27
up,0,27
my,0,27
apartment,0,27
yeah,0,28
but,0,28
it,0,28
'll,0,28
get,0,28
dirty,0,28
again,0,28
believe,0,29
me,0,29
But,0,30
I,0,30
wrote,0,30
you,0,30
about,0,30
how,0,30
Elliot,ENTITY,30
cleaned,0,30
it,0,30
up,0,30
this,0,31
weekend,0,31
did,0,31
n't,0,31
I,0,31
?,0,31
But,0,32
does,0,32
he,ENTITY,32
always,0,32
want,0,32
to,0,32
do,0,32
it,0,32
?,0,32
No,0,33
and,0,33
he,ENTITY,33
did,0,33
n't,0,33
clean,0,33
it,0,33
like,0,33
Maid,0,33
Brigade,0,33
would,0,33
he,ENTITY,34
just,0,34
picked,0,34
the,0,34
papers,0,34
up,0,34
off,0,34
the,0,34
floor,0,34
I,0,35
sort,0,35
of,0,35
had,0,35
a,0,35
feeling,0,35
that,0,35
might,0,35
be,0,35
the,0,35
case,0,36
he,ENTITY,37
actually,0,37
cleaned,0,37
up,0,37
the,0,37
kitchen,0,37
a,0,37
little,0,37
bit,0,37
.,0,37
di-,0,38
and,0,38
made,0,38
and,0,38
got,0,38
brunch,0,38
that,0,39
was,0,39
especially,0,39
good,0,39
Did,0,40
you,0,40
get,0,40
my,0,40
message,0,40
about,0,40
Hong,0,40
Kong,0,40
that,0,41
you,0,41
'll,0,41
try,0,41
and,0,41
that,0,41
I,0,41
should,0,41
make,0,41
su-,0,41
no,0,42
that,0,42
three,0,42
days,0,42
How,0,43
many,0,43
days,0,43
and,0,43
all,0,43
yeah,0,44
I,0,44
think,0,44
I,0,44
get,0,44
there,0,44
around,0,44
noon,0,44
Lau-,0,45
and,0,45
that,0,45
's,0,45
one,0,45
of,0,45
the,0,45
three,0,45
days,0,45
that,0,46
's,0,46
not,0,46
in,0,46
%uh,0,46
if,0,47
you,0,47
get,0,47
there,0,47
noon,0,47
that,0,47
means,0,47
you,0,47
wo,0,47
n't,0,47
get,0,48
like,0,48
to,0,48
a,0,48
hotel,0,48
and,0,48
everything,0,48
until,0,48
two,0,48
three,0,48
in,0,48
the,0,48
afternoon,0,48
--,0,48
that,0,49
's,0,49
days,0,49
yeah,0,50
--,0,50
so,0,50
you,0,50
have,0,50
the,0,50
evening,0,50
you,0,51
have,0,51
one,0,51
evening,0,51
okay,0,52
well,0,52
I,0,52
can,0,52
do,0,52
another,0,52
day,0,52
the,0,53
problem,0,53
is,0,53
that,0,53
like,0,53
cuts,0,53
down,0,53
my,0,53
time,0,53
in,0,53
Singapore,0,54
yeah,0,55
tha-,0,55
oh,0,55
oh,0,55
well,0,55
%hm,0,55
like,0,56
I,0,56
do,0,56
n't,0,56
have,0,56
that,0,56
much,0,56
time,0,56
I,0,57
had,0,57
to,0,57
leave,0,57
on,0,57
Sunday,0,57
do,0,58
you,0,58
have,0,58
to,0,58
make,0,58
the,0,58
decision,0,58
when,0,58
you,0,58
go,0,58
to,0,59
Hong,0,59
Kong,0,59
now,0,59
I,0,60
mean,0,60
can,0,60
you,0,60
change,0,60
the,0,60
reservation,0,60
with,0,60
no,0,60
cost,0,60
later,0,61
I,0,62
've,0,62
got,0,62
until,0,62
like,0,62
the,0,62
twentieth,0,62
I,0,62
think,0,62
no,0,63
no,0,63
no,0,63
I,0,64
mean,0,64
once,0,64
you,0,64
've,0,64
done,0,64
it,0,64
and,0,64
you,0,64
're,0,64
coming,0,65
out,0,65
here,0,65
and,0,65
you,0,65
decide,0,65
you,0,65
want,0,65
to,0,65
leave,0,65
a,0,65
day,0,65
early,0,65
I,0,66
thought,0,66
you,0,66
know,0,66
how,0,66
those,0,66
things,0,66
are,0,66
I,0,66
could,0,66
probably,0,67
go,0,67
standby,0,67
but,0,68
the,0,68
thing,0,68
is,0,68
the,0,68
flights,0,68
are,0,68
really,0,68
packed,0,68
they,0,69
are,0,69
?,0,69
that,0,70
's,0,70
the,0,70
trouble,0,70
well,0,71
the,0,71
packed,0,71
flights,0,71
I,0,72
sure,0,72
to,0,72
Hong,0,72
Kong,0,72
might,0,72
not,0,72
be,0,72
packed,0,72
right,0,73
granted,0,73
that,0,73
's,0,73
what,0,74
I,0,74
mean,0,74
you,0,74
could,0,74
move,0,74
that,0,74
par-,0,74
except,0,75
there,0,75
's,0,75
the,0,75
flights,0,75
from,0,75
there,0,75
to,0,75
Hong,0,75
Kong,0,75
are,0,76
the,0,76
flights,0,76
back,0,76
to,0,76
the,0,76
States,0,76
and,0,77
we,0,77
're,0,77
talking,0,77
like,0,77
January,0,77
first,0,77
Well,0,78
that,0,78
's,0,78
true,0,78
yeah,0,79
and,0,79
so,0,79
that,0,79
's,0,79
when,0,79
everybody,0,79
goes,0,79
back,0,79
But,0,80
you,0,80
're,0,80
not,0,80
going,0,80
to,0,80
change,0,80
that,0,80
You,0,81
're,0,81
right,0,81
No,0,82
no,0,82
not,0,83
that,0,83
you,0,84
're,0,84
missing,0,84
the,0,84
point,0,84
my,0,85
point,0,85
is,0,85
a,0,85
United,0,85
flight,0,85
from,0,85
Singapore,0,85
to,0,85
Hong,0,85
Kong,0,86
yeah,0,86
is,0,86
one,0,86
that,0,86
goes,0,86
Singapore,0,86
Hong,0,86
Kong,0,86
U,0,86
S,0,86
It,0,87
'll,0,87
be,0,87
crowded,0,87
yeah,0,88
%um,0,88
U,0,88
S,0,88
yeah,0,89
So,0,89
those,0,89
flights,0,89
will,0,89
still,0,89
be,0,89
tight,0,89
You,0,90
would,0,90
n't,0,90
believe,0,90
how,0,90
much,0,90
trouble,0,90
I,0,90
had,0,90
getting,0,90
reservations,0,91
oh,0,92
yeah,0,92
I,0,92
would,0,92
I,0,93
believe,0,93
it,0,93
yeah,0,94
