token,ent,sent
Let,0,0
's,0,0
now,0,0
look,0,0
at,0,0
this,0,0
article,0,0
.,0,0
let,0,1
's,0,1
look,0,1
at,0,1
this,0,1
line,0,1
marked,0,1
with,0,1
a,0,1
black,0,1
frame,0,2
",",0,2
which,0,2
writes,0,2
:,0,2
Undoubtedly,0,2
Bush,ENTITY,2
wanted,0,2
to,0,2
do,0,2
this,0,2
.,0,2
And,0,3
equally,0,3
without,0,3
doubt,0,3
",",0,3
Blair,0,3
did,0,3
not,0,3
want,0,3
him,ENTITY,3
",",0,4
that,0,4
is,0,4
",",0,4
Bush,ENTITY,4
",",0,4
to,0,4
do,0,4
this,0,4
.,0,4
Well,0,5
",",0,5
it,0,5
happened,0,5
",",0,5
er,0,5
",",0,5
that,0,5
our,0,5
correspondent,0,5
did,0,6
an,0,6
interview,0,6
at,0,6
the,0,6
al,0,6
-,0,6
Jazeera,0,6
's,0,6
Beijing,0,6
office,0,6
today,0,6
and,0,6
happened,0,6
to,0,6
videotape,0,6
the,0,6
image,0,6
we,0,6
are,0,6
watching,0,6
now,0,6
",",0,6
which,0,6
was,0,6
broadcast,0,6
live,0,6
by,0,6
al,0,6
-,0,6
Jazeera,0,6
TV,0,6
station,0,6
.,0,6
It,0,7
was,0,7
the,0,7
news,0,7
about,0,7
Bush,ENTITY,7
's,ENTITY,7
plan,0,7
to,0,7
bomb,0,7
al,0,8
-,0,8
Jazeera,0,8
TV,0,8
station,0,8
.,0,8
So,0,9
what,0,9
we,0,9
are,0,9
seeing,0,9
on,0,9
screen,0,9
was,0,9
exactly,0,9
transmitted,0,9
by,0,10
al,0,10
-,0,10
Jazeera,0,10
TV,0,10
station,0,10
.,0,10
Well,0,11
",",0,11
yesterday,0,11
the,0,11
two,0,11
British,0,11
nationals,0,11
involved,0,11
in,0,11
the,0,11
disclosure,0,12
of,0,12
the,0,12
incident,0,12
were,0,12
interrogated,0,12
by,0,12
the,0,12
court,0,12
.,0,12
Well,0,13
",",0,13
here,0,13
is,0,13
the,0,13
scene,0,13
of,0,13
the,0,13
two,0,13
persons,0,13
under,0,14
interrogation,0,14
.,0,14
In,0,15
the,0,15
meantime,0,15
",",0,15
al,0,15
-,0,15
Jazeera,0,15
TV,0,15
station,0,15
also,0,15
protested,0,16
several,0,16
times,0,16
upon,0,16
learning,0,16
the,0,16
information,0,16
.,0,16
Well,0,17
",",0,17
this,0,17
is,0,17
a,0,17
brief,0,17
introduction,0,17
of,0,17
the,0,17
context,0,17
of,0,18
the,0,18
incident,0,18
.,0,18
Well,0,19
",",0,19
regarding,0,19
this,0,19
topic,0,19
",",0,19
the,0,19
first,0,19
question,0,19
today,0,19
is,0,20
that,0,20
we,0,20
want,0,20
to,0,20
find,0,20
out,0,20
clearly,0,20
whether,0,20
this,0,20
incident,0,20
was,0,20
real,0,20
or,0,20
not,0,20
.,0,20
Let,0,21
's,0,21
start,0,21
with,0,21
this,0,21
newspaper,0,21
.,0,21
Well,0,22
",",0,22
Director,0,22
Yuan,0,22
",",0,22
I,0,22
know,0,22
that,0,22
you,0,22
also,0,22
once,0,23
worked,0,23
in,0,23
Britain,0,23
.,0,23
Well,0,24
",",0,24
what,0,24
kind,0,24
of,0,24
newspaper,0,24
is,0,24
the,0,24
Daily,0,24
Mirror,0,24
?,0,25
It,0,26
is,0,26
said,0,26
to,0,26
have,0,26
a,0,26
very,0,26
large,0,26
circulation,0,26
",",0,26
but,0,27
people,0,27
still,0,27
call,0,27
it,0,27
a,0,27
tabloid,0,27
.,0,27
So,0,28
how,0,28
accurate,0,28
is,0,28
the,0,28
news,0,28
carried,0,28
by,0,28
it,0,28
?,0,28
This,0,29
is,0,29
true,0,29
.,0,29
Its,0,30
circulation,0,30
should,0,30
be,0,30
considered,0,30
one,0,30
of,0,30
the,0,30
largest,0,30
among,0,30
British,0,31
newspapers,0,31
.,0,31
Uh-huh,0,32
.,0,32
But,0,33
at,0,33
the,0,33
same,0,33
time,0,33
",",0,33
interestingly,0,33
",",0,33
it,0,33
is,0,33
not,0,34
a,0,34
mainstream,0,34
newspaper,0,34
",",0,34
either,0,34
.,0,34
Uh-huh,0,35
.,0,35
That,0,36
is,0,36
why,0,36
it,0,36
is,0,36
called,0,36
a,0,36
tabloid,0,36
",",0,36
because,0,36
it,0,37
does,0,37
not,0,37
belong,0,37
to,0,37
the,0,37
mainstream,0,37
in,0,37
the,0,37
current,0,37
British,0,37
newspaper,0,37
industry,0,37
.,0,37
It,0,38
is,0,38
still,0,38
called,0,38
a,0,38
tabloid,0,38
.,0,38
It,0,39
is,0,39
placed,0,39
together,0,39
with,0,39
other,0,39
city,0,39
newspapers,0,39
",",0,39
yet,0,39
it,0,40
is,0,40
also,0,40
a,0,40
newspaper,0,40
of,0,40
national,0,40
circulation,0,40
with,0,40
an,0,40
extremely,0,40
powerful,0,40
influence,0,40
.,0,40
Uh-huh,0,41
.,0,41
Uh-huh,0,42
.,0,42
