token,ent,sent
Back,0,0
to,0,0
Jacksboro,0,0
Tennessee,0,0
now,0,0
where,0,0
tonight,0,0
Campbell,0,0
County,0,0
Comprehensive,0,0
High,0,1
School,0,1
is,0,1
a,0,1
crime,0,1
scene,0,1
the,0,1
site,0,1
of,0,1
today,0,1
's,0,1
deadly,0,1
school,0,1
shooting,0,1
/.,0,1
CNN,ENTITY,2
's,ENTITY,2
David,0,2
Mattingly,0,2
joins,0,2
us,0,2
with,0,2
the,0,2
latest,0,2
on,0,2
the,0,3
investigation,0,3
/.,0,3
David,ENTITY,4
/?,0,4
Anderson,0,5
some,0,5
new,0,5
information,0,5
for,0,5
you,0,5
at,0,5
this,0,5
hour,0,5
/.,0,5
We,0,6
're,0,6
hearing,0,6
from,0,6
Knoxville,0,6
the,0,6
principal,0,6
Gary,0,6
Seal,0,6
and,0,6
assistant,0,7
principal,0,7
Jim,0,7
Pierce,0,7
are,0,7
both,0,7
out,0,7
of,0,7
surgery,0,7
at,0,7
this,0,7
hour,0,7
/.,0,7
Both,0,8
of,0,8
them,0,8
are,0,8
now,0,8
listed,0,8
in,0,8
serious,0,8
condition,0,8
/.,0,8
These,0,9
are,0,9
the,0,9
two,0,9
survivors,0,9
of,0,9
this,0,9
shooting,0,9
/.,0,9
A,0,10
third,0,10
assistant,0,10
principal,0,10
Ken,0,10
Bruce,0,10
was,0,10
killed,0,10
as,0,10
a,0,10
fifteen,0,11
year,0,11
old,0,11
student,0,11
opened,0,11
fire,0,11
with,0,11
a,0,11
handgun,0,11
near,0,11
the,0,11
school,0,11
offices,0,11
/.,0,11
That,0,12
happened,0,12
a,0,12
little,0,12
after,0,12
two,0,12
o'clock,0,12
today,0,12
/.,0,12
and,0,13
as,0,13
you,0,13
might,0,13
be,0,13
able,0,13
to,0,13
see,0,13
behind,0,13
me,ENTITY,13
with,0,14
all,0,14
the,0,14
flashing,0,14
blue,0,14
lights,0,14
the,0,14
investigation,0,14
still,0,14
underway,0,14
/.,0,14
We,0,15
have,0,15
also,0,15
learned,0,15
that,0,15
at,0,15
this,0,15
hour,0,15
investigators,0,15
have,0,15
questioned,0,16
others,0,16
as,0,16
to,0,16
where,0,16
this,0,16
young,0,16
man,0,16
was,0,16
able,0,16
to,0,16
get,0,16
a,0,16
gun,0,16
and,0,16
how,0,16
he,0,16
was,0,16
able,0,16
to,0,16
get,0,16
it,0,16
into,0,16
the,0,16
school,0,16
questioning,0,16
others,0,16
to,0,16
find,0,16
out,0,16
if,0,16
others,0,16
might,0,16
have,0,16
been,0,16
somehow,0,16
connected,0,16
to,0,16
this,0,16
case,0,16
/.,0,16
But,0,17
at,0,17
this,0,17
point,0,17
most,0,17
of,0,17
the,0,17
investigation,0,17
is,0,17
going,0,17
on,0,18
inside,0,18
the,0,18
building,0,18
collecting,0,18
every,0,18
possible,0,18
piece,0,18
of,0,18
evidence,0,18
that,0,18
they,0,18
can,0,18
/.,0,18
The,0,19
suspect,0,19
is,0,19
in,0,19
custody,0,19
at,0,19
a,0,19
juvenile,0,19
detention,0,19
facility,0,19
/.,0,20
He,0,21
was,0,21
taken,0,21
there,0,21
after,0,21
being,0,21
treated,0,21
for,0,21
what,0,21
looked,0,21
like,0,22
a,0,22
gunshot,0,22
wound,0,22
to,0,22
his,0,22
hand,0,22
/.,0,22
Investigators,0,23
are,0,23
being,0,23
very,0,23
careful,0,23
about,0,23
how,0,23
they,0,23
say,0,23
uh,0,23
this,0,24
all,0,24
came,0,24
about,0,24
/.,0,24
Uh,0,25
they,0,25
're,0,25
not,0,25
willing,0,25
at,0,25
this,0,25
point,0,25
to,0,25
put,0,25
any,0,26
sort,0,26
of,0,26
A,0,26
B,0,26
and,0,26
C,0,26
sequence,0,26
together,0,26
/.,0,26
Uh,0,27
there,0,27
are,0,27
some,0,27
people,0,27
who,0,27
knew,0,27
this,0,27
young,0,27
man,0,27
who,0,28
say,0,28
that,0,28
he,0,28
was,0,28
troubled,0,28
/.,0,28
but,0,29
authorities,0,29
will,0,29
not,0,29
confirm,0,29
what,0,29
was,0,29
going,0,29
through,0,29
his,0,29
mind,0,30
or,0,30
what,0,30
was,0,30
happening,0,30
as,0,30
this,0,30
shooting,0,30
occurred,0,30
/.,0,30
Anderson,0,31
/?,0,31
David,ENTITY,32
we,0,32
've,0,32
spoke,0,32
uh,0,32
in,0,32
the,0,32
last,0,32
hour,0,32
to,0,32
a,0,33
young,0,33
man,0,33
who,0,33
knows,0,33
uh,0,33
this,0,33
young,0,33
man,0,33
who,0,33
's,0,33
now,0,33
in,0,33
custody,0,33
who,0,33
said,0,33
that,0,33
he,0,33
had,0,33
been,0,33
suspended,0,33
previously,0,33
for,0,33
a,0,33
year,0,33
for,0,33
stabbing,0,33
an,0,33
assitant,0,33
principal,0,33
with,0,33
a,0,33
pen,0,33
or,0,33
a,0,33
pencil,0,33
/.,0,33
Do,0,34
you,ENTITY,34
know,0,34
anything,0,34
more,0,34
about,0,34
that,0,34
/?,0,34
Uh,0,35
authorities,0,35
will,0,35
not,0,35
talk,0,35
about,0,35
that,0,35
tonight,0,35
/.,0,35
Uh,0,36
we,0,36
're,0,36
hoping,0,36
that,0,36
they,0,36
will,0,36
shed,0,36
more,0,36
light,0,36
on,0,37
that,0,37
tomorrow,0,37
/.,0,37
but,0,38
we,0,38
are,0,38
hearing,0,38
that,0,38
story,0,38
from,0,38
multiple,0,38
students,0,38
/.,0,38
We,0,39
're,0,39
not,0,39
sure,0,39
if,0,39
it,0,39
's,0,39
all,0,39
part,0,39
of,0,39
the,0,40
rumors,0,40
that,0,40
go,0,40
around,0,40
after,0,40
these,0,40
type,0,40
of,0,40
incidents,0,40
do,0,40
occur,0,40
/.,0,40
but,0,41
there,0,41
seems,0,41
to,0,41
be,0,41
some,0,41
certain,0,41
credibility,0,41
in,0,41
the,0,41
widespread,0,42
belief,0,42
that,0,42
uh,0,42
this,0,42
student,0,42
did,0,42
have,0,42
problems,0,42
the,0,42
year,0,42
prior,0,42
and,0,42
had,0,42
problems,0,42
uh,0,42
as,0,42
he,0,42
came,0,42
back,0,42
to,0,42
this,0,42
high,0,42
school,0,42
/.,0,42
And,0,43
David,ENTITY,43
we,0,43
're,0,43
looking,0,43
at,0,43
pictures,0,43
now,0,43
of,0,43
the,0,43
suspect,0,44
being,0,44
put,0,44
into,0,44
a,0,44
police,0,44
car,0,44
/.,0,44
I,0,45
do,0,45
n't,0,45
know,0,45
if,0,45
you,ENTITY,45
've,0,45
seen,0,45
the,0,45
pictures,0,45
/.,0,46
Is,0,47
that,0,47
blood,0,47
on,0,47
his,0,47
shirt,0,47
/?,0,47
That,0,48
is,0,48
blood,0,48
on,0,48
his,0,48
shirt,0,48
/.,0,48
Again,0,49
he,0,49
was,0,49
treated,0,49
for,0,49
what,0,49
looked,0,49
like,0,49
a,0,49
gunshot,0,49
wound,0,50
to,0,50
his,0,50
hand,0,50
suggesting,0,50
that,0,50
he,0,50
might,0,50
have,0,50
been,0,50
wounded,0,50
himself,0,50
during,0,50
whatever,0,50
struggle,0,50
that,0,50
occurred,0,50
after,0,50
these,0,50
shootings,0,50
/.,0,50
Authorities,0,51
tell,0,51
us,0,51
that,0,51
he,0,51
had,0,51
been,0,51
subdued,0,51
by,0,51
the,0,51
time,0,52
the,0,52
first,0,52
responders,0,52
arrived,0,52
here,0,52
so,0,52
that,0,52
he,0,52
was,0,52
subdued,0,52
by,0,52
staff,0,52
here,0,52
at,0,52
the,0,52
school,0,52
/.,0,52
After,0,53
all,0,53
that,0,53
happened,0,53
the,0,53
school,0,53
was,0,53
in,0,53
lockdown,0,53
/.,0,53
the,0,54
students,0,54
were,0,54
locked,0,54
in,0,54
their,0,54
classes,0,54
for,0,54
about,0,54
two,0,54
hours,0,55
/.,0,55
They,0,56
were,0,56
released,0,56
uh,0,56
to,0,56
some,0,56
very,0,56
anxious,0,56
parents,0,56
here,0,56
outside,0,57
the,0,57
school,0,57
grounds,0,57
/.,0,57
The,0,58
school,0,58
is,0,58
going,0,58
to,0,58
be,0,58
closed,0,58
for,0,58
the,0,58
rest,0,58
of,0,59
the,0,59
week,0,59
Anderson,0,59
/.,0,59
There,0,60
will,0,60
be,0,60
counseling,0,60
here,0,60
going,0,60
on,0,60
for,0,60
anyone,0,60
who,0,60
needs,0,61
it,0,61
/.,0,61
and,0,62
that,0,62
goes,0,62
for,0,62
not,0,62
just,0,62
the,0,62
students,0,62
but,0,62
the,0,62
staff,0,63
here,0,63
as,0,63
well,0,63
/.,0,63
All,0,64
right,0,64
David,ENTITY,64
thanks,0,64
good,0,64
reporting,0,64
/.,0,64
As,0,65
David,ENTITY,65
it,0,65
is,0,65
an,0,65
active,0,65
investigation,0,65
and,0,65
crime,0,65
scene,0,65
as,0,66
you,0,66
can,0,66
see,0,66
very,0,66
much,0,66
uh,0,66
still,0,66
an,0,66
active,0,66
crime,0,66
scene,0,66
/.,0,66
