token,ent,sent
A,ENTITY,0
former,ENTITY,0
Sperry,0,0
Corp.,0,0
marketing,0,0
executive,0,0
",",0,0
admitting,0,0
his,0,0
role,0,0
in,0,1
the,0,1
Pentagon,0,1
procurement,0,1
scandal,0,1
",",0,1
pleaded,0,1
guilty,0,1
to,0,1
bribery,0,1
and,0,1
conspiracy,0,1
charges,0,1
for,0,1
helping,0,1
funnel,0,1
$,0,1
"400,000",0,1
to,0,1
a,0,1
midlevel,0,1
Navy,0,1
acquisition,0,1
official,0,1
during,0,1
the,0,1
early,0,1
1980s,0,1
.,0,1
Frank,ENTITY,2
Lavelle,ENTITY,2
",",0,2
who,0,2
at,0,2
the,0,2
time,0,2
was,0,2
the,0,2
marketing,0,2
director,0,3
for,0,3
Sperry,0,3
in,0,3
Clearwater,0,3
",",0,3
Fla.,0,3
",",0,3
admitted,0,3
participating,0,3
in,0,3
a,0,3
scheme,0,3
to,0,3
bribe,0,3
Garland,0,3
Tomlin,0,3
",",0,3
the,0,3
Navy,0,3
official,0,3
.,0,3
Mr.,0,4
Tomlin,0,4
",",0,4
who,0,4
left,0,4
the,0,4
Navy,0,4
in,0,4
1985,0,4
",",0,4
pleaded,0,5
guilty,0,5
earlier,0,5
this,0,5
year,0,5
to,0,5
related,0,5
conspiracy,0,5
",",0,5
bribery,0,5
and,0,5
tax,0,5
-,0,5
evasion,0,5
charges,0,5
.,0,5
The,0,6
bribery,0,6
scheme,0,6
took,0,6
place,0,6
between,0,6
1982,0,6
and,0,6
1985,0,6
",",0,6
according,0,7
to,0,7
documents,0,7
filed,0,7
by,0,7
prosecutors,0,7
in,0,7
connection,0,7
with,0,7
Mr.,0,7
Lavelle,0,7
's,0,7
guilty,0,7
plea,0,7
in,0,7
federal,0,7
district,0,7
court,0,7
in,0,7
Alexandria,0,7
",",0,7
Va,0,7
.,0,7
Sperry,0,8
merged,0,8
with,0,8
Burroughs,0,8
Corp.,0,8
to,0,8
become,0,8
Unisys,0,8
Corp.,0,8
in,0,8
late,0,9
1986,0,9
.,0,9
Court,0,10
documents,0,10
filed,0,10
by,0,10
prosecutors,0,10
indicate,0,10
Mr.,0,10
Tomlin,0,10
tried,0,10
to,0,10
steer,0,11
to,0,11
Sperry,0,11
a,0,11
multimillion,0,11
dollar,0,11
contract,0,11
to,0,11
computerize,0,11
maintenance,0,11
of,0,11
certain,0,11
Navy,0,11
electronics,0,11
equiment,0,11
.,0,11
Mr.,0,12
Tomlin,0,12
",",0,12
among,0,12
other,0,12
things,0,12
",",0,12
illegally,0,12
provided,0,12
Mr.,ENTITY,12
Lavelle,ENTITY,13
with,0,13
inside,0,13
information,0,13
and,0,13
documents,0,13
intended,0,13
to,0,13
give,0,13
Sperry,0,13
an,0,13
unfair,0,13
advantage,0,13
in,0,13
the,0,13
competition,0,13
",",0,13
the,0,13
documents,0,13
said,0,13
.,0,13
Sperry,0,14
ultimately,0,14
was,0,14
eliminated,0,14
from,0,14
the,0,14
competition,0,14
without,0,14
receiving,0,14
the,0,14
work,0,15
.,0,15
Documents,0,16
filed,0,16
by,0,16
prosecutors,0,16
also,0,16
indicate,0,16
that,0,16
Mr.,ENTITY,16
Lavelle,ENTITY,16
and,0,16
his,ENTITY,17
fellow,0,17
conspirators,0,17
requested,0,17
and,0,17
obtained,0,17
``,0,17
approval,0,17
of,0,17
the,0,17
scheme,0,17
'',0,17
from,0,17
more,0,17
-,0,17
senior,0,17
Sperry,0,17
officials,0,17
``,0,17
because,0,17
the,0,17
payment,0,17
which,0,17
-LCB-,0,17
Mr,0,17
.,0,17
-RCB-,0,17
Tomlin,0,17
requested,0,17
was,0,17
so,0,17
large,0,17
.,0,17
'',0,17
Charles,0,18
Gardner,0,18
",",0,18
a,0,18
former,0,18
Unisys,0,18
vice,0,18
president,0,18
",",0,18
and,0,18
James,0,19
Neal,0,19
",",0,19
a,0,19
former,0,19
company,0,19
consultant,0,19
",",0,19
have,0,19
admitted,0,19
participating,0,19
in,0,19
this,0,19
and,0,19
other,0,19
bribery,0,19
schemes,0,19
.,0,19
Unisys,0,20
has,0,20
said,0,20
that,0,20
all,0,20
of,0,20
the,0,20
company,0,20
officials,0,20
who,0,20
participated,0,21
in,0,21
improper,0,21
activities,0,21
have,0,21
left,0,21
the,0,21
company,0,21
.,0,21
Mr.,ENTITY,22
Lavelle,ENTITY,22
faces,0,22
a,0,22
maximum,0,22
of,0,22
20,0,22
years,0,22
in,0,22
jail,0,22
and,0,23
a,0,23
$,0,23
"500,000",0,23
fine,0,23
.,0,23
