token,ent,sent
In,0,0
the,0,0
Middle,0,0
East,0,0
Tuesday,0,0
a,0,0
Palestinian,0,0
was,0,0
reported,0,0
shot,0,0
dead,0,1
near,0,1
the,0,1
West,0,1
Bank,0,1
town,0,1
of,0,1
Nablus,0,1
.,0,1
In,0,2
another,0,2
incident,0,2
Israeli,0,2
soldiers,0,2
fired,0,2
on,0,2
the,0,2
car,0,2
of,0,2
a,0,3
high,0,3
ranking,0,3
Roman,0,3
Catholic,0,3
church,0,3
official,0,3
at,0,3
a,0,3
checkpoint,0,3
in,0,3
the,0,3
West,0,3
Bank,0,3
",",0,3
but,0,3
there,0,3
were,0,3
no,0,3
casualties,0,3
there,0,3
.,0,3
Meantime,0,4
",",0,4
US,ENTITY,4
peace,ENTITY,4
envoy,ENTITY,4
Dennis,0,4
Ross,0,4
is,0,4
due,0,4
to,0,4
arrive,0,5
in,0,5
Tel,0,5
Aviv,0,5
on,0,5
Thursday,0,5
.,0,5
Mr.,ENTITY,6
Ross,ENTITY,6
is,0,6
expected,0,6
to,0,6
hold,0,6
separate,0,6
talks,0,6
",",0,6
first,0,6
with,0,7
the,0,7
Israelis,0,7
and,0,7
then,0,7
move,0,7
on,0,7
to,0,7
talks,0,7
with,0,7
the,0,7
Palestinians,0,7
.,0,7
