token,ent,sent
Pentagon,0,0
sources,0,0
tell,0,0
CNN,0,0
the,0,0
commander,0,0
of,0,0
the,0,0
``,0,0
USS,0,0
Cole,0,1
'',0,1
failed,0,1
to,0,1
implement,0,1
basic,0,1
measures,0,1
to,0,1
protect,0,1
his,0,1
crew,0,1
.,0,1
17,0,2
sailors,0,2
were,0,2
killed,0,2
when,0,2
the,0,2
warship,0,2
was,0,2
bombed,0,2
in,0,2
a,0,3
terrorist,0,3
attack,0,3
.,0,3
Jamie,ENTITY,4
McIntyre,ENTITY,4
has,0,4
details,0,4
.,0,4
CNN,0,5
has,0,5
learned,0,5
that,0,5
the,0,5
crew,0,5
of,0,5
the,0,5
``,0,5
USS,0,5
Cole,0,6
'',0,6
was,0,6
not,0,6
briefed,0,6
on,0,6
the,0,6
seriousness,0,6
of,0,6
the,0,6
threat,0,6
in,0,6
Yemen,0,6
",",0,6
nor,0,6
warned,0,6
to,0,6
be,0,6
on,0,6
guard,0,6
for,0,6
possible,0,6
terrorist,0,6
attack,0,6
the,0,6
day,0,6
the,0,6
warship,0,6
was,0,6
bombed,0,6
.,0,6
When,0,7
the,0,7
``,0,7
USS,0,7
Cole,0,7
'',0,7
entered,0,7
the,0,7
port,0,7
of,0,7
Aden,0,8
October,0,8
it,0,8
was,0,8
operating,0,8
under,0,8
``,0,8
threat,0,8
condition,0,8
Bravo,0,8
",",0,8
'',0,8
an,0,8
alert,0,8
level,0,8
that,0,8
warns,0,8
of,0,8
``,0,8
an,0,8
increased,0,8
and,0,8
more,0,8
predictable,0,8
threat,0,8
of,0,8
terrorist,0,8
activity,0,8
.,0,8
'',0,8
Pentagon,0,9
sources,0,9
say,0,9
almost,0,9
half,0,9
of,0,9
62,0,9
security,0,9
measures,0,9
that,0,9
were,0,10
intended,0,10
to,0,10
protect,0,10
the,0,10
``,0,10
USS,0,10
Cole,0,10
'',0,10
from,0,10
terrorist,0,10
attack,0,10
were,0,10
not,0,10
carried,0,10
out,0,10
.,0,10
While,0,11
many,0,11
were,0,11
not,0,11
required,0,11
because,0,11
the,0,11
``,0,11
Cole,0,11
'',0,11
was,0,12
refueling,0,12
in,0,12
the,0,12
harbor,0,12
",",0,12
not,0,12
at,0,12
a,0,12
pier,0,12
",",0,12
others,0,12
were,0,12
judged,0,12
to,0,12
be,0,12
significant,0,12
lapses,0,12
",",0,12
according,0,12
to,0,12
sources,0,12
.,0,12
For,0,13
instance,0,13
",",0,13
the,0,13
ship,0,13
protection,0,13
plan,0,13
filed,0,13
by,0,13
the,0,13
``,0,14
Cole,0,14
's,0,14
'',0,14
commanding,0,14
officer,0,14
of,0,14
terrorism,0,14
and,0,14
warned,0,14
to,0,14
be,0,14
suspicious,0,14
and,0,14
inquisitive,0,14
of,0,14
strangers,0,14
.,0,14
Another,0,15
provision,0,15
specifically,0,15
warned,0,15
that,0,15
small,0,15
boats,0,15
require,0,15
special,0,15
concern,0,15
because,0,16
they,0,16
can,0,16
serve,0,16
as,0,16
an,0,16
ideal,0,16
platform,0,16
for,0,16
terrorists,0,16
",",0,16
but,0,16
Lippold,0,16
failed,0,16
to,0,16
ensure,0,16
those,0,16
briefings,0,16
were,0,16
given,0,16
according,0,16
to,0,16
Pentagon,0,16
sources,0,16
.,0,16
The,0,17
crew,0,17
was,0,17
also,0,17
supposed,0,17
to,0,17
identify,0,17
and,0,17
inspect,0,17
all,0,17
work,0,18
boats,0,18
",",0,18
keep,0,18
unauthorized,0,18
craft,0,18
away,0,18
from,0,18
the,0,18
ship,0,18
",",0,18
and,0,18
prepare,0,18
fire,0,18
hoses,0,18
to,0,18
repel,0,18
borders,0,18
.,0,18
Those,0,19
precautions,0,19
were,0,19
not,0,19
taken,0,19
either,0,19
",",0,19
sources,0,19
say,0,19
.,0,19
The,0,20
40,0,20
-,0,20
foot,0,20
hole,0,20
in,0,20
the,0,20
side,0,20
of,0,20
the,0,20
``,0,21
USS,0,21
Cole,0,21
'',0,21
has,0,21
now,0,21
been,0,21
patched,0,21
",",0,21
and,0,21
the,0,21
warship,0,21
is,0,21
in,0,21
Mississippi,0,21
for,0,21
repairs,0,21
that,0,21
will,0,21
cost,0,21
$,0,21
240,0,21
million,0,21
and,0,21
take,0,21
a,0,21
year,0,21
to,0,21
complete,0,21
.,0,21
Senior,0,22
Navy,0,22
officials,0,22
are,0,22
still,0,22
debating,0,22
the,0,22
fate,0,22
of,0,22
Commander,0,22
Lippold,0,23
",",0,23
who,0,23
along,0,23
with,0,23
several,0,23
subordinate,0,23
officers,0,23
",",0,23
could,0,23
be,0,23
subject,0,23
to,0,23
career,0,23
-,0,23
ending,0,23
discipline,0,23
",",0,23
if,0,23
it,0,23
's,0,23
judged,0,23
the,0,23
security,0,23
lapses,0,23
left,0,23
the,0,23
billion,0,23
-,0,23
dollar,0,23
destroyer,0,23
more,0,23
vulnerable,0,23
to,0,23
attack,0,23
.,0,23
Jamie,ENTITY,24
McIntyre,ENTITY,24
",",0,24
CNN,0,24
",",0,24
the,0,24
Pentagon,0,24
.,0,24
