token,ent,sent
We,0,0
have,0,0
just,0,0
started,0,0
with,0,0
this,0,0
topic,0,0
of,0,0
the,0,0
meeting,0,0
between,0,1
President,0,1
Roh,0,1
Moo,0,1
-,0,1
hyun,0,1
and,0,1
Koizumi,ENTITY,1
.,0,1
Well,0,2
",",0,2
actually,0,2
",",0,2
regarding,0,2
",",0,2
um,0,2
",",0,2
Koizumi,ENTITY,2
's,ENTITY,2
attendance,0,3
at,0,3
this,0,3
APEC,0,3
summit,0,3
",",0,3
people,0,3
are,0,3
more,0,3
interested,0,3
in,0,3
the,0,3
relations,0,3
between,0,3
Japan,0,3
and,0,3
its,0,3
Asian,0,3
neighboring,0,3
countries,0,3
",",0,3
including,0,3
the,0,3
kind,0,3
of,0,3
alliance,0,3
relationship,0,3
between,0,3
the,0,3
US,0,3
and,0,3
Japan,0,3
",",0,3
and,0,3
so,0,3
on,0,3
.,0,3
Uh-huh,0,4
.,0,4
Yeah,0,5
.,0,5
Well,0,6
",",0,6
speaking,0,6
of,0,6
the,0,6
relationship,0,6
issue,0,6
",",0,6
we,0,6
have,0,6
noticed,0,7
that,0,7
during,0,7
US,0,7
President,0,7
Bush,0,7
's,0,7
visit,0,7
in,0,7
Japan,0,7
",",0,7
Koizumi,ENTITY,7
made,0,7
some,0,7
declaration,0,7
of,0,7
this,0,7
position,0,7
.,0,7
He,ENTITY,8
said,0,8
",",0,8
as,0,8
long,0,8
as,0,8
we,0,8
get,0,8
on,0,8
good,0,8
terms,0,9
with,0,9
the,0,9
US,0,9
",",0,9
then,0,9
it,0,9
follows,0,9
naturally,0,9
we,0,9
will,0,9
have,0,9
good,0,9
relations,0,9
with,0,9
our,0,9
Asian,0,9
neighboring,0,9
countries,0,9
.,0,9
Well,0,10
",",0,10
regarding,0,10
this,0,10
attitude,0,10
he,ENTITY,10
has,0,10
adopted,0,10
",",0,10
well,0,10
",",0,11
two,0,11
professors,0,11
",",0,11
how,0,11
would,0,11
you,0,11
look,0,11
at,0,11
Koizumi,ENTITY,11
's,ENTITY,11
diplomatic,0,11
thinking,0,11
?,0,11
Well,0,12
",",0,12
this,0,12
is,0,12
because,0,12
he,ENTITY,12
is,0,12
still,0,12
using,0,12
the,0,12
pre-Cold,0,13
-,0,13
War,0,13
diplomatic,0,13
thinking,0,13
after,0,13
the,0,13
Cold,0,13
War,0,13
",",0,13
that,0,13
is,0,13
",",0,13
the,0,13
United,0,13
States,0,13
is,0,13
the,0,13
number,0,13
one,0,13
superpower,0,13
in,0,13
the,0,13
world,0,13
.,0,13
Uh-huh,0,14
.,0,14
Uh-huh,0,15
.,0,15
Japan,0,16
is,0,16
the,0,16
second,0,16
largest,0,16
economy,0,16
in,0,16
the,0,16
world,0,16
.,0,16
Uh-huh,0,17
.,0,17
As,0,18
long,0,18
as,0,18
these,0,18
two,0,18
countries,0,18
stand,0,18
together,0,18
",",0,18
then,0,18
it,0,19
seems,0,19
that,0,19
other,0,19
countries,0,19
could,0,19
not,0,19
do,0,19
anything,0,19
to,0,19
them,0,19
.,0,19
Uh-huh,0,20
.,0,20
Well,0,21
",",0,21
this,0,21
is,0,21
actually,0,21
a,0,21
very,0,21
overbearing,0,21
image,0,21
.,0,21
Uh-huh,0,22
.,0,22
