token,ent,sent
Opinion,0,0
polls,0,0
in,0,0
Israel,0,0
show,0,0
hard,0,0
-,0,0
liner,0,0
Ariel,0,0
Sharon,0,0
widening,0,1
his,0,1
lead,0,1
over,0,1
Prime,ENTITY,1
Minister,ENTITY,1
Ehud,0,1
Barak,0,1
as,0,1
the,0,1
country,0,1
's,0,1
February,0,1
6th,0,1
election,0,1
draws,0,1
nearer,0,1
.,0,1
A,0,2
Jerusalem,0,2
Post,0,2
poll,0,2
shows,0,2
Mr.,0,2
Sharon,0,2
's,0,2
lead,0,2
widening,0,2
to,0,3
22,0,3
percentage,0,3
points,0,3
from,0,3
16,0,3
points,0,3
last,0,3
Friday,0,3
.,0,3
Mr.,ENTITY,4
Barak,ENTITY,4
is,0,4
facing,0,4
mounting,0,4
pressure,0,4
from,0,4
within,0,4
his,ENTITY,4
Labor,0,4
Party,0,5
to,0,5
step,0,5
aside,0,5
and,0,5
let,0,5
elder,0,5
statesman,0,5
Shimon,0,5
Peres,0,5
run,0,5
",",0,5
but,0,5
he,ENTITY,5
said,0,5
Wednesday,0,5
at,0,5
a,0,5
campaign,0,5
rally,0,5
that,0,5
no,0,5
one,0,5
dare,0,5
approach,0,5
him,ENTITY,5
to,0,5
drop,0,5
out,0,5
of,0,5
the,0,5
race,0,5
.,0,5
