token,ent,sent
President,ENTITY,0
Clinton,ENTITY,0
is,0,0
holding,0,0
separate,0,0
meetings,0,0
with,0,0
rival,0,0
political,0,0
leaders,0,0
in,0,1
the,0,1
Northern,0,1
Ireland,0,1
peace,0,1
process,0,1
.,0,1
The,0,2
United,0,2
States,0,2
helped,0,2
broker,0,2
the,0,2
1998,0,2
Good,0,2
Friday,0,2
peace,0,2
accord,0,3
",",0,3
and,0,3
Mr.,ENTITY,3
Clinton,ENTITY,3
is,0,3
trying,0,3
to,0,3
keep,0,3
it,0,3
from,0,3
unraveling,0,3
.,0,3
Today,0,4
in,0,4
Belfast,0,4
",",0,4
he,ENTITY,4
meets,0,4
with,0,4
Northern,0,4
Ireland,0,4
's,0,4
First,0,5
Minister,0,5
David,0,5
Trimble,0,5
of,0,5
the,0,5
loyalist,0,5
Ulster,0,5
Unionist,0,5
Party,0,5
",",0,5
as,0,5
well,0,5
as,0,5
Sinn,0,5
Fein,0,5
's,0,5
Gerry,0,5
Adams,0,5
.,0,5
British,0,6
Prime,0,6
Minister,0,6
Tony,0,6
Blair,0,6
is,0,6
accompanying,0,6
Mr.,ENTITY,6
Clinton,ENTITY,6
for,0,6
the,0,7
talks,0,7
.,0,7
