token,ent,sent
Welcome,0,0
back,0,0
to,0,0
``,0,0
People,0,0
in,0,0
the,0,0
News,0,0
.,0,0
'',0,0
The,0,1
intifada,0,1
",",0,1
the,0,1
spontaneous,0,1
1987,0,1
Palestinian,0,1
uprising,0,1
against,0,1
the,0,1
Israeli,0,2
occupation,0,2
",",0,2
heralded,0,2
the,0,2
rise,0,2
of,0,2
the,0,2
Muslim,0,2
fundamentalism,0,2
",",0,2
in,0,2
what,0,2
had,0,2
been,0,2
a,0,2
mostly,0,2
secular,0,2
Palestinian,0,2
movement,0,2
.,0,2
The,0,3
most,0,3
popular,0,3
of,0,3
these,0,3
groups,0,3
Hamas,0,3
",",0,3
an,0,3
acronym,0,3
for,0,4
Islamic,0,4
Resistance,0,4
Movement,0,4
.,0,4
In,0,5
English,0,5
it,0,5
means,0,5
zeal,0,5
.,0,5
Its,0,6
aim,0,6
--,0,6
the,0,6
destruction,0,6
of,0,6
Israel,0,6
.,0,6
Hamas,0,7
is,0,7
an,0,7
Islamic,0,7
movement,0,7
.,0,7
At,0,8
the,0,8
very,0,8
beginning,0,8
",",0,8
it,0,8
was,0,8
encouraged,0,8
by,0,8
Israel,0,8
because,0,9
they,0,9
thought,0,9
it,0,9
was,0,9
a,0,9
counter,0,9
weight,0,9
to,0,9
Palestinian,0,9
nationalism,0,9
which,0,9
is,0,9
",",0,9
of,0,9
course,0,9
",",0,9
a,0,9
secular,0,9
movement,0,9
.,0,9
Hamas,0,10
was,0,10
founded,0,10
in,0,10
1988,0,10
by,0,10
a,0,10
blind,0,10
paraplegic,0,10
cleric,0,10
who,0,11
was,0,11
influenced,0,11
by,0,11
the,0,11
Islamic,0,11
Muslim,0,11
Brotherhood,0,11
.,0,11
With,0,12
backing,0,12
from,0,12
Israel,0,12
",",0,12
he,0,12
set,0,12
up,0,12
charities,0,12
in,0,12
the,0,13
improverished,0,13
Strip,0,13
in,0,13
the,0,13
1970s,0,13
.,0,13
Slowly,0,14
it,0,14
became,0,14
more,0,14
and,0,14
more,0,14
politicized,0,14
",",0,14
and,0,14
more,0,14
and,0,15
more,0,15
extreme,0,15
in,0,15
its,0,15
demands,0,15
for,0,15
an,0,15
Islamic,0,15
state,0,15
.,0,15
The,0,16
extremism,0,16
took,0,16
the,0,16
form,0,16
of,0,16
suicide,0,16
bombings,0,16
and,0,16
terrorist,0,16
attacks,0,17
",",0,17
but,0,17
