token,ent,sent
Eddie,0,0
Jordan,0,0
Jr.,0,0
is,0,0
the,0,0
New,0,0
Orleans,0,0
district,0,0
attorney,0,0
/.,0,0
Victoria,ENTITY,1
Habathee,ENTITY,1
is,0,1
a,0,1
psychologist,0,1
who,0,1
's,0,1
been,0,1
counseling,0,1
law,0,1
enforcement,0,2
for,0,2
the,0,2
past,0,2
twenty,0,2
years,0,2
/.,0,2
and,0,3
Joe,0,3
Tackapena,0,3
is,0,3
the,0,3
uh,0,3
famed,0,3
criminal,0,3
defense,0,3
attorney,0,3
who,0,4
's,0,4
represented,0,4
police,0,4
officers,0,4
in,0,4
brutality,0,4
uh,0,4
cases,0,4
/.,0,4
Alright,0,5
um,0,5
District,0,5
Attorney,0,5
Jordan,0,5
let,0,5
me,0,5
start,0,5
with,0,5
you,0,5
/.,0,6
Is,0,7
your,0,7
office,0,7
also,0,7
investigating,0,7
this,0,7
/?,0,7
Uh,0,8
indeed,0,8
my,0,8
office,0,8
is,0,8
investigating,0,8
this,0,8
matter,0,8
/.,0,8
Uh,0,9
we,0,9
just,0,9
opened,0,9
our,0,9
investigation,0,9
today,0,9
when,0,9
we,0,9
learned,0,9
about,0,10
uh,0,10
this,0,10
very,0,10
unfortunate,0,10
incident,0,10
/.,0,10
Um,0,11
and,0,11
how,0,11
does,0,11
it,0,11
work,0,11
/?,0,11
I,0,12
mean,0,12
they,0,12
've,0,12
been,0,12
charged,0,12
in,0,12
a,0,12
municipal,0,12
court,0,12
/.,0,13
Are,0,14
you,0,14
bascially,0,14
you,0,14
know,0,14
like,0,14
/-,0,14
you,0,15
guys,0,15
are,0,15
effectively,0,15
the,0,15
big,0,15
boys,0,15
compared,0,15
to,0,15
municipal,0,15
court,0,16
/.,0,16
Is,0,17
it,0,17
possible,0,17
that,0,17
you,0,17
would,0,17
simply,0,17
take,0,17
over,0,17
say,0,17
this,0,18
is,0,18
too,0,18
serious,0,18
/.,0,18
it,0,19
's,0,19
too,0,19
important,0,19
/.,0,19
my,0,20
office,0,20
is,0,20
going,0,20
to,0,20
handle,0,20
it,0,20
/?,0,20
Uh,0,21
that,0,21
is,0,21
a,0,21
distinct,0,21
possibility,0,21
/.,0,21
Uh,0,22
we,0,22
will,0,22
conduct,0,22
our,0,22
own,0,22
investigation,0,22
/.,0,22
and,0,23
if,0,23
we,0,23
determine,0,23
that,0,23
state,0,23
charges,0,23
are,0,23
more,0,23
appropriate,0,23
uh,0,24
then,0,24
we,0,24
will,0,24
ask,0,24
the,0,24
city,0,24
attorney,0,24
to,0,24
defer,0,24
to,0,24
the,0,24
district,0,24
attorney,0,24
's,0,24
office,0,24
/.,0,24
you,0,25
think,0,25
it,0,25
's,0,25
fair,0,25
do,0,25
n't,0,25
you,0,25
Mr.,0,25
District,0,25
Attorney,0,26
to,0,26
look,0,26
at,0,26
this,0,26
tape,0,26
and,0,26
be,0,26
horrified,0,26
/?,0,26
Oh,0,27
I,0,27
do,0,27
n't,0,27
think,0,27
there,0,27
's,0,27
any,0,27
question,0,27
about,0,27
this,0,28
/.,0,28
Uh,0,29
uh,0,29
this,0,29
footage,0,29
that,0,29
we,0,29
've,0,29
seen,0,29
is,0,29
unconscionable,0,29
/.,0,30
and,0,31
it,0,31
certainly,0,31
demands,0,31
some,0,31
explanation,0,31
/.,0,31
Um,0,32
let,0,32
me,0,32
read,0,32
uh,0,32
this,0,32
quote,0,32
as,0,32
I,0,32
go,0,32
to,0,33
Victoria,ENTITY,33
Habathee,0,33
/.,0,33
this,0,34
is,0,34
from,0,34
uh,0,34
Dr.,0,34
