token,ent,sent
The,0,0
afterlife,0,0
Qin,0,1
Shi,0,1
Huang,0,1
united,0,1
China,0,1
in,0,1
the,0,1
year,0,1
221,0,1
B.C,0,1
.,0,2
He,0,3
regarded,0,3
his,0,3
achievements,0,3
as,0,3
"""",0,3
surpassing,0,3
those,0,3
of,0,3
the,0,3
Three,0,4
Kings,0,4
and,0,4
Five,0,4
Emperors,0,4
of,0,4
old,0,4
",",0,4
"""",0,4
and,0,4
appointed,0,4
himself,0,4
"""",0,4
the,0,4
first,0,4
true,0,4
emperor,0,4
",",0,4
"""",0,4
or,0,4
Qin,0,4
Shi,0,4
Huang,0,4
.,0,4
A,0,5
believer,0,5
in,0,5
the,0,5
possibility,0,5
of,0,5
immortality,0,5
",",0,5
the,0,5
emperor,0,5
once,0,6
dispatched,0,6
a,0,6
trusted,0,6
aide,0,6
on,0,6
a,0,6
voyage,0,6
across,0,6
the,0,6
seas,0,6
to,0,6
search,0,6
for,0,6
magic,0,6
herbs,0,6
that,0,6
would,0,6
provide,0,6
eternal,0,6
youth,0,6
.,0,6
Perhaps,0,7
as,0,7
"""",0,7
plan,0,7
B,0,7
",",0,7
"""",0,7
he,0,7
also,0,7
poured,0,7
vast,0,8
resources,0,8
into,0,8
the,0,8
construction,0,8
of,0,8
a,0,8
burial,0,8
mound,0,8
equipped,0,8
with,0,8
all,0,8
the,0,8
accoutrements,0,8
that,0,8
he,0,8
was,0,8
accustomed,0,8
to,0,8
in,0,8
the,0,8
here,0,8
and,0,8
now,0,8
.,0,8
The,0,9
population,0,9
of,0,9
the,0,9
kingdom,0,9
of,0,9
Qin,0,9
at,0,9
that,0,9
time,0,9
was,0,10
about,0,10
20,0,10
million,0,10
",",0,10
of,0,10
whom,0,10
over,0,10
2,0,10
million,0,10
were,0,10
mobilized,0,10
to,0,10
bring,0,10
his,0,10
grand,0,10
underground,0,10
palace,0,10
to,0,10
completion,0,10
.,0,10
Now,0,11
that,0,11
the,0,11
complex,0,11
has,0,11
been,0,11
discovered,0,11
",",0,11
it,0,11
is,0,11
unquestionably,0,12
the,0,12
life,0,12
-,0,12
size,0,12
terracotta,0,12
warriors,0,12
and,0,12
horses,0,12
that,0,12
inspire,0,12
the,0,12
most,0,12
amazement,0,12
.,0,12
The,0,13
"8,000",0,13
figures,0,13
that,0,13
have,0,13
been,0,13
unearthed,0,13
at,0,13
the,0,13
site,0,13
in,0,14
Shaanxi,0,14
Province,0,14
were,0,14
all,0,14
executed,0,14
with,0,14
painstaking,0,14
realism,0,14
.,0,14
The,0,15
rank,0,15
of,0,15
each,0,15
figure,0,15
determined,0,15
every,0,15
little,0,15
detail,0,15
of,0,15
its,0,16
making,0,16
",",0,16
right,0,16
down,0,16
to,0,16
the,0,16
type,0,16
of,0,16
military,0,16
uniform,0,16
",",0,16
cap,0,16
",",0,16
armor,0,16
",",0,16
hairstyle,0,16
",",0,16
and,0,16
beard,0,16
.,0,16
Artisans,0,17
even,0,17
incised,0,17
the,0,17
soles,0,17
of,0,17
the,0,17
soldiers,0,17
',0,17
shoes,0,17
to,0,18
show,0,18
the,0,18
threads,0,18
",",0,18
and,0,18
made,0,18
sure,0,18
the,0,18
horses,0,18
',0,18
teeth,0,18
were,0,18
realistically,0,18
done,0,18
.,0,18
Each,0,19
face,0,19
is,0,19
unique,0,19
.,0,19
Some,0,20
characters,0,20
project,0,20
an,0,20
air,0,20
of,0,20
stern,0,20
authority,0,20
.,0,20
Others,0,21
suggest,0,21
a,0,21
fierce,0,21
and,0,21
violent,0,21
personality,0,21
.,0,21
Still,0,22
other,0,22
faces,0,22
clearly,0,22
belong,0,22
