token,ent,sent
When,0,0
the,0,0
``,0,0
USS,0,0
Cole,0,0
'',0,0
was,0,0
attacked,0,0
last,0,0
October,0,0
and,0,1
17,0,1
sailors,0,1
were,0,1
killed,0,1
",",0,1
one,0,1
of,0,1
the,0,1
sailors,0,1
on,0,1
board,0,1
the,0,1
``,0,1
USS,0,1
Cole,0,1
'',0,1
used,0,1
his,0,1
own,0,1
camera,0,1
to,0,1
record,0,1
some,0,1
of,0,1
the,0,1
aftermath,0,1
.,0,1
These,0,2
are,0,2
pictures,0,2
you,0,2
have,0,2
not,0,2
seen,0,2
before,0,2
",",0,2
what,0,2
the,0,3
terrorists,0,3
did,0,3
to,0,3
a,0,3
$,0,3
1,0,3
billion,0,3
ship,0,3
",",0,3
not,0,3
to,0,3
mention,0,3
the,0,3
country,0,3
's,0,3
morale,0,3
.,0,3
Here,0,4
's,0,4
ABC,0,4
's,0,4
John,0,4
M,0,4
Wethy,0,4
.,0,4
Most,0,5
of,0,5
the,0,5
sailors,0,5
who,0,5
died,0,5
were,0,5
about,0,5
to,0,5
have,0,5
lunch,0,6
.,0,6
A,0,7
half,0,7
-,0,7
eaten,0,7
meal,0,7
still,0,7
sits,0,7
on,0,7
the,0,7
table,0,7
.,0,8
A,0,9
few,0,9
feet,0,9
away,0,9
",",0,9
destruction,0,9
is,0,9
total,0,9
--,0,9
the,0,9
floor,0,10
driven,0,10
up,0,10
through,0,10
the,0,10
ceiling,0,10
",",0,10
a,0,10
deadly,0,10
twisting,0,10
of,0,10
steel,0,10
",",0,10
daylight,0,10
showing,0,10
through,0,10
a,0,10
gaping,0,10
hole,0,10
in,0,10
the,0,10
side,0,10
of,0,10
the,0,10
ship,0,10
.,0,10
We,0,11
was,0,11
lucky,0,11
to,0,11
make,0,11
it,0,11
through,0,11
all,0,11
this,0,11
.,0,11
Seaman,0,12
Carl,0,12
Wingate,0,12
",",0,12
who,0,12
shot,0,12
this,0,12
home,0,12
video,0,12
",",0,12
remembers,0,13
the,0,13
moment,0,13
",",0,13
along,0,13
with,0,13
his,0,13
shipmates,0,13
.,0,13
It,0,14
was,0,14
a,0,14
really,0,14
loud,0,14
boom,0,14
.,0,14
I,0,15
mean,0,15
",",0,15
it,0,15
's,0,15
almost,0,15
undescribable,0,15
how,0,15
loud,0,15
it,0,15
was,0,16
.,0,16
I,0,17
actually,0,17
started,0,17
running,0,17
up,0,17
the,0,17
passageway,0,17
",",0,17
up,0,17
the,0,17
ladder,0,18
.,0,18
I,0,19
opened,0,19
up,0,19
the,0,19
door,0,19
",",0,19
and,0,19
there,0,19
was,0,19
no,0,19
deck,0,20
there,0,20
.,0,20
It,0,21
's,0,21
gone,0,21
.,0,21
I,0,22
felt,0,22
my,0,22
whole,0,22
body,0,22
shaking,0,22
.,0,22
I,0,23
thought,0,23
I,0,23
was,0,23
getting,0,23
electrocuted,0,23
.,0,23
I,0,24
did,0,24
n't,0,24
know,0,24
what,0,24
was,0,24
going,0,24
on,0,24
.,0,24
In,0,25
the,0,25
hours,0,25
just,0,25
after,0,25
the,0,25
blast,0,25
",",0,25
the,0,25
crew,0,25
is,0,26
in,0,26
a,0,26
state,0,26
of,0,26
shock,0,26
.,0,26
Some,0,27
still,0,27
covered,0,27
with,0,27
soot,0,27
from,0,27
the,0,27
explosion,0,27
wander,0,27
through,0,27
darkened,0,28
passageways,0,28
",",0,28
still,0,28
not,0,28
sure,0,28
what,0,28
hit,0,28
them,0,28
.,0,28
God,0,29
was,0,29
with,0,29
me,0,29
today,0,29
.,0,29
A,0,30
senior,0,30
enlisted,0,30
man,0,30
says,0,30
he,0,30
would,0,30
have,0,30
been,0,30
killed,0,30
if,0,31
he,0,31
had,0,31
not,0,31
been,0,31
called,0,31
to,0,31
a,0,31
meeting,0,31
moments,0,31
before,0,31
the,0,31
blast,0,31
.,0,31
There,0,32
was,0,32
debris,0,32
laying,0,32
all,0,32
over,0,32
.,0,32
Outside,0,33
",",0,33
the,0,33
ship,0,33
's,0,33
exterior,0,33
walls,0,33
are,0,33
pitted,0,33
by,0,33
shrapnel,0,34
from,0,34
the,0,34
explosion,0,34
.,0,34
An,0,35
orange,0,35
life,0,35
raft,0,35
",",0,35
blown,0,35
from,0,35
the,0,35
deck,0,35
",",0,35
is,0,36
plastered,0,36
to,0,36
the,0,36
side,0,36
of,0,36
the,0,36
bridge,0,36
",",0,36
like,0,36
a,0,36
moth,0,36
on,0,36
the,0,36
front,0,36
of,0,36
a,0,36
speeding,0,36
car,0,36
.,0,36
Crewmen,0,37
",",0,37
now,0,37
at,0,37
battle,0,37
stations,0,37
",",0,37
stand,0,37
at,0,37
a,0,37
50,0,38
-,0,38
caliber,0,38
machine,0,38
gun,0,38
that,0,38
was,0,38
unmanned,0,38
when,0,38
the,0,38
attack,0,38
occurred,0,38
.,0,38
The,0,39
Navy,0,39
's,0,39
final,0,39
report,0,39
on,0,39
the,0,39
``,0,39
Cole,0,39
'',0,39
attack,0,40
is,0,40
expected,0,40
to,0,40
explain,0,40
why,0,40
no,0,40
one,0,40
will,0,40
be,0,40
punished,0,40
",",0,40
even,0,40
though,0,40
the,0,40
captain,0,40
and,0,40
crew,0,40
failed,0,40
to,0,40
take,0,40
basic,0,40
steps,0,40
to,0,40
protect,0,40
