token,ent,sent
Ecological,0,0
disaster,0,0
After,0,1
work,0,1
on,0,1
the,0,1
plant,0,1
resumes,0,1
",",0,1
there,0,1
will,0,1
be,0,1
neither,0,2
an,0,2
immediate,0,2
nuclear,0,2
risk,0,2
nor,0,2
an,0,2
immediate,0,2
benefit,0,2
of,0,2
power,0,2
generation,0,2
.,0,2
But,0,3
environmentalists,0,3
are,0,3
convinced,0,3
that,0,3
the,0,3
marine,0,3
habitat,0,3
of,0,3
Yenliao,0,3
",",0,4
lying,0,4
within,0,4
a,0,4
marine,0,4
resource,0,4
conservation,0,4
area,0,4
immensely,0,4
rich,0,4
in,0,4
both,0,4
the,0,4
number,0,4
of,0,4
species,0,4
and,0,4
their,0,4
populations,0,4
",",0,4
will,0,4
be,0,4
devastated,0,4
",",0,4
and,0,4
that,0,4
the,0,4
three,0,4
-,0,4
kilometer,0,4
golden,0,4
beach,0,4
of,0,4
fine,0,4
quartz,0,4
sand,0,4
which,0,4
runs,0,4
from,0,4
Yenliao,0,4
to,0,4
Fulung,0,4
",",0,4
one,0,4
of,0,4
the,0,4
priceless,0,4
ecological,0,4
and,0,4
tourist,0,4
resources,0,4
of,0,4
the,0,4
northeast,0,4
coast,0,4
",",0,4
may,0,4
be,0,4
lost,0,4
along,0,4
with,0,4
it,0,4
.,0,4
Following,0,5
the,0,5
Amorgos,0,5
oil,0,5
spill,0,5
",",0,5
we,0,5
saw,0,5
the,0,5
public,0,5
and,0,6
the,0,6
military,0,6
working,0,6
hard,0,6
to,0,6
scoop,0,6
up,0,6
bucket,0,6
after,0,6
bucket,0,6
of,0,6
oil,0,6
.,0,6
But,0,7
what,0,7
should,0,7
our,0,7
mood,0,7
be,0,7
when,0,7
it,0,7
comes,0,7
to,0,7
the,0,8
Fourth,0,8
Nuclear,0,8
Power,0,8
Plant,0,8
's,0,8
impact,0,8
on,0,8
the,0,8
sea,0,8
off,0,8
Kungliao,0,8
?,0,8
Chen,ENTITY,9
Po,ENTITY,9
-,ENTITY,9
chih,ENTITY,9
",",0,9
chairman,0,9
of,0,9
the,0,9
Council,0,9
for,0,9
Economic,0,10
Planning,0,10
and,0,10
Development,0,10
",",0,10
is,0,10
one,0,10
of,0,10
the,0,10
cabinet,0,10
ministers,0,10
who,0,10
take,0,10
the,0,10
clearest,0,10
stand,0,10
against,0,10
nuclear,0,10
power,0,10
.,0,10
He,ENTITY,11
stated,0,11
on,0,11
14,0,11
February,0,11
that,0,11
he,ENTITY,11
once,0,11
made,0,11
a,0,11
risk,0,12
assessment,0,12
for,0,12
nuclear,0,12
power,0,12
in,0,12
Taiwan,0,12
",",0,12
taking,0,12
into,0,12
consideration,0,12
the,0,12
island,0,12
's,0,12
population,0,12
density,0,12
",",0,12
its,0,12
level,0,12
of,0,12
nuclear,0,12
technology,0,12
and,0,12
its,0,12
level,0,12
of,0,12
economic,0,12
development,0,12
",",0,12
and,0,12
concluded,0,12
that,0,12
it,0,12
was,0,12
not,0,12
worth,0,12
the,0,12
risk,0,12
.,0,12
But,0,13
since,0,13
it,0,13
would,0,13
appear,0,13
from,0,13
public,0,13
opinion,0,13
polls,0,13
that,0,13
the,0,14
majority,0,14
in,0,14
Taiwan,0,14
believe,0,14
that,0,14
for,0,14
economic,0,14
reasons,0,14
the,0,14
plant,0,14
should,0,14
still,0,14
be,0,14
built,0,14
",",0,14
he,ENTITY,14
could,0,14
only,0,14
hope,0,14
that,0,14
construction,0,14
standards,0,14
will,0,14
be,0,14
strictly,0,14
adhered,0,14
to,0,14
",",0,14
and,0,14
that,0,14
no,0,14
accident,0,14
will,0,14
ever,0,14
occur,0,14
at,0,14
the,0,14
plant,0,14
.,0,14
Government,0,15
",",0,15
opposition,0,15
and,0,15
the,0,15
public,0,15
at,0,15
large,0,15
",",0,15
apart,0,15
from,0,16
closely,0,16
monitoring,0,16
the,0,16
plant,0,16
's,0,16
construction,0,16
",",0,16
can,0,16
only,0,16
pray,0,16
together,0,16
with,0,16
Chen,ENTITY,16
that,0,16
the,0,16
people,0,16
's,0,16
choice,0,16
today,0,16
will,0,16
turn,0,16
out,0,16
for,0,16
the,0,16
good,0,16
of,0,16
their,0,16
children,0,16
and,0,16
grandchildren,0,16
.,0,16
p.,0,17
64,0,17
The,0,18
24,0,18
February,0,18
antinuclear,0,18
rally,0,18
brought,0,18
thousands,0,18
of,0,18
Taiwanese,0,18
onto,0,18
the,0,19
streets,0,19
to,0,19
protest,0,19
the,0,19
decision,0,19
to,0,19
resume,0,19
construction,0,19
of,0,19
the,0,19
Fourth,0,19
Nuclear,0,19
Power,0,19
Plant,0,19
",",0,19
and,0,19
to,0,19
call,0,19
for,0,19
a,0,19
plebiscite,0,19
to,0,19
"""",0,19
let,0,19
the,0,19
people,0,19
decide,0,19
"""",0,19
the,0,19
project,0,19
's,0,19
future,0,19
.,0,19
-LRB-,0,20
photo,0,20
by,0,20
Hsueh,0,20
Chi,0,20
-,0,20
kuang,0,20
-RRB-,0,20
