token,ent,sent
Iraqi,0,0
forces,0,0
are,0,0
overwhelmed,0,0
and,0,0
could,0,0
soon,0,0
collapse,0,0
.,0,0
Jessica,ENTITY,1
Lynch,ENTITY,1
says,0,1
she,ENTITY,1
can,0,1
not,0,1
wait,0,1
to,0,1
get,0,1
home,0,1
to,0,2
West,0,2
Virginia,0,2
.,0,2
The,ENTITY,3
19,0,3
-,0,3
year,0,3
-,0,3
old,0,3
Army,0,3
private,0,3
spoke,0,3
to,0,3
her,ENTITY,4
parents,0,4
yesterday,0,4
by,0,4
phone,0,4
from,0,4
a,0,4
hospital,0,4
in,0,4
Germany,0,4
.,0,4
Greg,0,5
Lynch,0,5
says,0,5
that,0,5
when,0,5
he,0,5
talked,0,5
to,0,5
his,0,5
daughter,0,5
she,ENTITY,6
had,0,6
n't,0,6
eaten,0,6
in,0,6
eight,0,6
days,0,6
and,0,6
was,0,6
quite,0,6
hungry,0,6
.,0,6
The,0,7
Washington,0,7
Post,0,7
is,0,7
reporting,0,7
she,ENTITY,7
shot,0,7
several,0,7
Iraqi,0,7
soldiers,0,7
before,0,8
she,ENTITY,8
was,0,8
captured,0,8
and,0,8
she,ENTITY,8
was,0,8
shot,0,8
herself,ENTITY,8
",",0,8
too,0,8
.,0,8
Coming,0,9
up,0,9
on,0,9
our,0,9
next,0,9
hour,0,9
",",0,9
U.S.,0,9
forces,0,9
edged,0,9
toward,0,10
the,0,10
outskirts,0,10
of,0,10
Baghdad,0,10
and,0,10
we,0,10
'll,0,10
tell,0,10
you,0,10
what,0,10
kind,0,10
of,0,10
resistance,0,10
they,0,10
're,0,10
facing,0,10
from,0,10
Saddam,0,10
Hussein,0,10
's,0,10
elite,0,10
Republican,0,10
Guard,0,10
.,0,10
