token,ent,sent
So,0,0
what,0,0
have,0,0
you,0,0
been,0,0
up,0,0
to,0,0
?,0,0
%ah,0,1
nothing,0,1
really,0,1
.,0,1
%uh,0,2
yeah,0,2
We,0,2
've,0,2
had,0,2
a,0,2
big,0,2
change,0,2
of,0,2
%uh,0,2
leadership,0,3
over,0,3
here,0,3
.,0,3
oh,0,4
yeah,0,4
?,0,4
yeah,0,5
",",0,5
the,0,6
base,0,6
C,0,6
O,0,6
changed,0,6
.,0,6
The,0,7
clinic,0,7
O,0,7
I,0,7
C,0,7
changed,0,7
.,0,7
The,0,8
clinic,0,8
C,0,8
U,0,8
nurse,0,8
changed,0,8
.,0,8
And,0,9
",",0,9
just,0,9
trying,0,9
to,0,9
get,0,9
%uh,0,9
",",0,9
you,0,9
know,0,9
",",0,10
the,0,10
feel,0,10
for,0,10
how,0,10
everybody,0,10
else,0,10
is,0,10
you,0,10
know,0,10
",",0,10
going,0,10
to,0,10
respond,0,10
to,0,10
them,0,10
",",0,10
and,0,10
how,0,10
they,0,10
're,0,10
going,0,10
to,0,10
respond,0,10
to,0,10
everybody,0,10
else,0,10
",",0,10
has,0,10
been,0,10
trying,0,10
",",0,10
to,0,10
say,0,10
the,0,10
least,0,10
",",0,10
for,0,10
the,0,10
past,0,10
oh,0,10
",",0,10
probably,0,10
",",0,10
month,0,10
or,0,10
so,0,10
.,0,10
yeah,0,11
.,0,11
So,0,12
.,0,12
Well,0,13
",",0,13
I,0,13
mean,0,13
that,0,13
's,0,13
still,0,13
a,0,13
possibility,0,13
.,0,13
I,0,14
mean,0,14
I,0,14
just,0,14
did,0,14
n't,0,14
--,0,14
yeah,0,14
.,0,14
--,0,14
feel,0,15
like,0,15
it,0,15
was,0,15
the,0,15
right,0,15
time,0,15
when,0,15
I,0,15
was,0,15
home,0,15
last,0,15
.,0,15
So,0,16
.,0,16
I,0,17
do,0,17
n't,0,17
know,0,17
",",0,17
I,0,18
saw,0,18
Sayonara,0,18
again,0,18
.,0,18
I,0,19
still,0,19
see,0,19
you,0,19
with,0,19
some,0,19
little,0,19
gal,0,19
flying,0,19
around,0,19
going,0,20
kari,0,20
san,0,20
",",0,20
kari,0,20
san,0,20
.,0,20
The,0,21
supper,0,21
is,0,21
ready,0,21
.,0,21
Get,0,22
thy,0,22
ass,0,22
on,0,22
the,0,22
table,0,22
.,0,22
No,0,23
.,0,23
Nothing,0,24
like,0,24
that,0,24
going,0,24
on,0,24
over,0,24
here,0,24
.,0,24
yeah,0,25
.,0,25
Well,0,26
I,0,26
'll,0,26
tell,0,26
you,0,26
another,0,26
a-,0,26
",",0,26
y-,0,26
.,0,26
Did,0,27
you,0,27
hear,0,27
about,0,27
Martha,ENTITY,27
getting,0,27
married,0,27
?,0,27
No,0,28
!,0,28
Well,0,29
this,0,29
supposedly,0,29
is,0,29
going,0,29
to,0,29
happen,0,29
.,0,29
Now,0,30
it,0,30
has,0,30
n't,0,30
actually,0,30
happened,0,30
yet,0,30
.,0,30
So,0,31
we,0,31
may,0,31
be,0,31
at,0,31
ground,0,31
zero,0,31
.,0,31
I,0,32
called,0,32
her,ENTITY,32
to,0,32
chat,0,32
I,0,32
guess,0,32
about,0,32
two,0,32
weeks,0,32
ago,0,33
.,0,33
%um,0,34
.,0,34
And,0,34
she,ENTITY,34
'd,0,34
said,0,34
",",0,34
oh,0,34
",",0,34
hey,0,34
Bill,0,35
.,0,35
By,0,35
the,0,35
way,0,35
",",0,35
I,ENTITY,35
'm,0,35
getting,0,35
married,0,35
.,0,35
This,0,36
is,0,36
a,0,36
typical,0,36
Martha,ENTITY,36
pronouncement,0,36
.,0,36
Ye-,0,37
It,0,37
's,0,37
like,0,37
",",0,37
oh,0,37
",",0,37
okay,0,37
.,0,37
%uh,0,38
",",0,38
you,0,38
know,0,38
",",0,38
tell,0,38
me,0,38
about,0,38
this,0,38
guy,0,38
.,0,39
How,0,40
long,0,40
have,0,40
you,ENTITY,40
known,0,40
him,0,40
and,0,40
all,0,40
that,0,40
.,0,40
oh,0,41
well,0,41
I,ENTITY,41
've,0,41
been,0,41
dating,0,41
him,0,41
since,0,41
April,0,41
but,0,42
I,ENTITY,42
have,0,42
n't,0,42
really,0,42
told,0,42
anybody,0,42
.,0,42
And,0,43
I,0,43
thought,0,43
well,0,43
this,0,43
is,0,43
true,0,43
",",0,43
cause,0,43
Martha,ENTITY,43
you,ENTITY,44
and,0,44
I,0,44
have,0,44
been,0,44
in,0,44
pretty,0,44
good,0,44
touch,0,44
since,0,44
April,0,44
",",0,44
and,0,44
you,ENTITY,44
never,0,44
mentioned,0,44
it,0,44
.,0,44
But,0,45
this,0,45
guy,0,45
supposedly,0,45
is,0,45
a,0,45
retired,0,45
Marine,0,45
pilot,0,45
.,0,45
%um,0,46
.,0,46
He,0,47
just,0,47
retired,0,47
out,0,47
",",0,47
so,0,48
he,0,48
's,0,48
kind,0,48
of,0,48
thinking,0,48
what,0,48
he,0,48
wants,0,48
to,0,48
do,0,49
now,0,49
.,0,49
I,0,50
think,0,50
for,0,50
some,0,50
reason,0,50
the,0,50
guy,0,50
was,0,50
an,0,50
A,0,50
six,0,51
driver,0,51
.,0,51
And,0,52
",",0,52
%uh,0,52
",",0,52
it,0,52
seems,0,52
like,0,52
they,0,52
just,0,52
really,0,52
hit,0,53
it,0,53
off,0,53
and,0,53
clicked,0,53
.,0,53
And,0,54
I,0,54
think,0,54
he,0,54
has,0,54
one,0,54
child,0,54
but,0,54
he,0,54
does,0,54
n't,0,55
have,0,55
custody,0,55
.,0,55
%um,0,56
.,0,56
So,0,56
I,0,56
do,0,56
n't,0,56
have,0,56
a,0,56
whole,0,56
lot,0,56
of,0,57
scoop,0,57
on,0,57
this,0,57
guy,0,57
.,0,57
But,0,58
they,0,58
have,0,58
n't,0,58
set,0,58
a,0,58
date,0,58
or,0,58
anything,0,58
.,0,58
They,0,59
just,0,59
decided,0,59
they,0,59
were,0,59
going,0,59
to,0,59
get,0,59
married,0,59
",",0,59
and,0,60
do,0,60
it,0,60
real,0,60
informal,0,60
and,0,60
all,0,60
this,0,60
and,0,61
I,0,61
know,0,61
.,0,61
So,0,62
.,0,62
I,0,62
asked,0,62
if,0,62
he,0,62
was,0,62
drinking,0,62
buddies,0,62
with,0,62
Luke,0,63
and,0,64
that,0,64
did,0,64
n't,0,64
go,0,64
over,0,64
real,0,64
good,0,64
.,0,64
So,0,65
I,0,65
do,0,65
n't,0,65
know,0,65
a,0,65
whole,0,65
lot,0,65
of,0,65
the,0,65
scoop,0,66
.,0,66
But,0,67
",",0,67
%uh,0,67
",",0,67
she,ENTITY,67
's,0,67
still,0,67
in,0,67
San,0,67
Diego,0,67
and,0,68
seems,0,68
to,0,68
have,0,68
settled,0,68
pretty,0,68
much,0,68
there,0,68
.,0,68
%uh,0,69
.,0,69
In,0,69
mine,0,69
%uh,0,69
",",0,69
I,0,69
've,0,69
changed,0,69
qui-,0,69
.,0,70
I,0,71
'm,0,71
trying,0,71
to,0,71
remember,0,71
.,0,71
Last,0,72
time,0,72
I,0,72
probably,0,72
talked,0,72
to,0,72
you,0,72
was,0,72
what,0,72
",",0,72
last,0,73
spring,0,73
?,0,73
yeah,0,74
.,0,74
I,0,75
know,0,75
",",0,75
