token,ent,sent
George,ENTITY,0
W.,ENTITY,0
Bush,ENTITY,0
is,0,0
campaigning,0,0
in,0,0
the,0,0
hotly,0,0
contested,0,0
Sunshine,0,0
State,0,1
today,0,1
.,0,1
Bush,ENTITY,2
is,0,2
stumping,0,2
with,0,2
his,ENTITY,2
brother,0,2
Jeb,0,2
",",0,2
who,0,2
is,0,2
governor,0,3
of,0,3
the,0,3
state,0,3
.,0,3
Also,0,4
on,0,4
hand,0,4
",",0,4
Arizona,0,4
Senator,0,4
John,0,4
M,0,4
Cain,0,4
.,0,4
Meanwhile,0,5
",",0,5
Gore,0,5
is,0,5
expected,0,5
to,0,5
deliver,0,5
what,0,5
aides,0,5
are,0,5
calling,0,6
a,0,6
major,0,6
speech,0,6
on,0,6
education,0,6
in,0,6
Tennessee,0,6
this,0,6
morning,0,6
.,0,6
The,0,7
Vice,0,7
President,0,7
is,0,7
campaigning,0,7
with,0,7
running,0,7
mate,0,7
Joe,0,7
Lieberman,0,7
.,0,8
Polls,0,9
in,0,9
Gore,0,9
's,0,9
home,0,9
state,0,9
show,0,9
him,0,9
nearly,0,9
even,0,9
with,0,10
Bush,ENTITY,10
.,0,10
Nationwide,0,11
",",0,11
the,0,11
race,0,11
appears,0,11
to,0,11
be,0,11
seesawing,0,11
back,0,11
and,0,11
forth,0,12
.,0,12
We,0,13
have,0,13
not,0,13
seen,0,13
the,0,13
lead,0,13
change,0,13
hands,0,13
",",0,13
after,0,13
Labor,0,14
Day,0,14
",",0,14
according,0,14
to,0,14
the,0,14
Gallup,0,14
Poll,0,14
",",0,14
in,0,14
a,0,14
presidential,0,14
election,0,14
since,0,14
1980,0,14
.,0,14
This,0,15
is,0,15
the,0,15
first,0,15
time,0,15
.,0,15
In,0,16
1984,0,16
",",0,16
1988,0,16
",",0,16
1992,0,16
and,0,16
1996,0,16
",",0,16
the,0,16
candidate,0,17
who,0,17
was,0,17
ahead,0,17
on,0,17
Labor,0,17
Day,0,17
never,0,17
went,0,17
behind,0,17
.,0,17
Now,0,18
",",0,18
unless,0,18
I,0,18
've,0,18
lost,0,18
track,0,18
",",0,18
because,0,18
it,0,18
's,0,19
been,0,19
a,0,19
little,0,19
hard,0,19
to,0,19
keep,0,19
track,0,19
",",0,19
today,0,19
is,0,19
the,0,19
fifth,0,19
lead,0,19
change,0,19
in,0,19
Gallup,0,19
polling,0,19
after,0,19
Labor,0,19
Day,0,19
between,0,19
Gore,0,19
and,0,19
Bush,ENTITY,19
.,0,19
The,0,20
lead,0,20
did,0,20
change,0,20
hands,0,20
.,0,20
Yesterday,0,21
's,0,21
CNN,0,21
/,0,21
``,0,21
USA,0,21
Today,0,21
'',0,21
/,0,21
Gallup,0,21
tracking,0,22
poll,0,22
shows,0,22
Gore,0,22
with,0,22
a,0,22
slight,0,22
edge,0,22
for,0,22
the,0,22
first,0,22
time,0,22
in,0,22
two,0,22
weeks,0,22
.,0,22
The,0,23
new,0,23
numbers,0,23
show,0,23
that,0,23
if,0,23
the,0,23
election,0,23
were,0,23
held,0,23
today,0,24
",",0,24
46,0,24
%,0,24
of,0,24
the,0,24
likely,0,24
voters,0,24
questioned,0,24
would,0,24
choose,0,24
Gore,0,24
.,0,24
45,0,25
%,0,25
would,0,25
choose,0,25
Bush,ENTITY,25
",",0,25
but,0,25
the,0,25
pollsters,0,25
say,0,25
the,0,26
change,0,26
is,0,26
statistically,0,26
insignificant,0,26
when,0,26
the,0,26
margin,0,26
of,0,26
error,0,26
is,0,26
considered,0,26
.,0,26
